PC1,Result
0.032682015501587225,0-1
0.220452550413888,1-0
0.19056154549982685,0-1
0.15725490510941487,1-0
0.162030476511417,0-1
-0.36645837288401223,1-0
0.3229015449858329,0-1
0.40141686898463547,0-1
0.04458393133645322,0-1
-0.5694574924802817,0-1
0.2903807697401274,0-1
-0.11044312546159674,1/2-1/2
0.05552053271279822,1-0
0.2606239057676828,0-1
-0.02257839317602439,0-1
-0.24977234157542927,1-0
-0.3564031508641776,0-1
-0.192744113006173,1/2-1/2
0.3689911130376825,1-0
0.17496794770051483,1-0
-0.08197189741413591,0-1
0.04367240208358314,0-1
0.01175286259590802,0-1
-0.3405549982452675,1-0
0.06292750800004687,1-0
0.08792960799700655,1-0
-0.5501922040647479,0-1
-0.13792815839235806,1-0
-0.008621259750887122,0-1
0.1713926232955174,0-1
0.3673481488330558,1-0
0.18129772675581057,1-0
-0.39101433723209816,0-1
0.4879193492157513,1-0
0.20982207260786,1-0
0.1957154372063461,0-1
-0.269995687145391,0-1
-0.20401434568442445,1-0
0.2628841670234966,0-1
-0.6308365703687777,0-1
-0.04644809437766939,1-0
0.31917730998743654,0-1
0.006064590443151219,0-1
0.1957812034356865,1-0
0.18818634682869795,0-1
-0.1912785729512796,1-0
-0.233164352934771,1-0
0.11819441205491021,0-1
-0.11996221333810198,1-0
-0.14111907307570548,0-1
-0.1457511250049669,1-0
0.11671463206276722,0-1
-0.020203119606457154,1-0
0.03032619965964145,0-1
0.06307514379298906,0-1
0.2294894543237319,0-1
-0.04725284716113687,1/2-1/2
0.17448500459343563,0-1
0.3546753596915281,0-1
-0.49582238788622984,0-1
0.11871112772529935,0-1
-0.13041352095445147,1-0
-0.1299861287203088,0-1
0.10470568750132536,1-0
0.08128129236289738,0-1
-0.04602432481047647,1-0
0.32571295630356156,1-0
-0.05166691827467251,1-0
0.15401914968243313,0-1
-0.1155469538857643,1-0
-0.028496403315157237,1-0
-0.39653458618000936,0-1
0.3313531963284183,1-0
0.19599774365543754,0-1
-0.16351000846922148,0-1
-0.3110685105161224,0-1
-0.2819229975594867,0-1
0.05126396596565641,0-1
-0.28828285327948067,1-0
0.107859021236409,0-1
-0.4707527980337487,1-0
0.4013418142967501,1-0
-0.4042633963438333,0-1
-0.25494351563108797,0-1
0.07962593756353831,0-1
0.1561704936144731,0-1
-0.2928054357566716,1-0
-0.05417121633613431,0-1
0.33948728003115314,1-0
0.10954255046629768,0-1
0.08086362822925386,0-1
-0.299119643978662,1-0
-0.2584237127041904,0-1
-0.13499482814580432,0-1
0.01589692220965977,0-1
-0.2628751434042286,0-1
0.41194133391487886,1-0
0.3717774909087729,0-1
0.16004000818004893,1-0
-0.23367650985658095,0-1
0.015431251148303127,0-1
0.09721014304752462,1/2-1/2
0.22496048616920883,1-0
0.24737565661426364,0-1
-0.3265088532252013,0-1
0.47269397762768917,1-0
-0.0835712036410835,0-1
-0.09430006279637104,0-1
0.02301318744602643,1-0
0.1152380771367244,0-1
0.18487466230064642,0-1
-0.443678412626494,1-0
0.06376977128653982,1-0
-0.49302541794502613,1-0
0.008173018697012924,0-1
0.38763821314792735,1-0
0.15708577764797615,1-0
0.03885348580501924,1-0
0.13735474772584777,0-1
-0.20326392744848165,0-1
0.0735718302267756,0-1
-0.37157512719029134,0-1
-0.2507136563986675,1-0
-0.21754842942810582,0-1
-0.42966525582913234,0-1
0.27459493721784145,0-1
-0.15612734952929685,1/2-1/2
-0.06481581602022268,1-0
-0.435997130493748,0-1
-0.10969422829291342,0-1
0.44198393196143637,0-1
0.18254506741963994,0-1
0.5265272620620286,0-1
-0.06132776914040283,0-1
0.07839365485939853,1-0
-0.46279692003492906,0-1
0.013719782904140554,0-1
-0.05945852185890954,1-0
0.25299576106686616,1-0
0.30465114705526786,1-0
0.36317152101121286,1-0
0.2458824522160331,0-1
-0.039161387624725874,1-0
-0.37864571373809736,1-0
-0.2315716233808608,1-0
0.26356895114378254,0-1
0.22173721140953828,1-0
0.04854093921612179,1-0
-0.07552972970216298,0-1
-0.27395721451895716,1/2-1/2
-0.0805174086986501,1-0
0.19941101051830823,0-1
-0.024310226418326586,1-0
-0.18449819235753373,0-1
-0.5825092497000486,0-1
0.33789152157271707,1-0
0.03938765811948863,0-1
-0.38592412658916936,0-1
-0.29511780940985305,1-0
0.23667188339028866,0-1
-0.2181508923726425,0-1
0.44598922701260124,1-0
-0.6210563001817391,0-1
0.026795721571125086,0-1
0.414562493632611,1-0
0.14547222121107617,0-1
0.10544290518421995,0-1
-0.03411247107656645,1-0
-0.004778881898416576,1/2-1/2
-0.09546678906971517,1-0
-0.23875416493376012,1-0
-0.1441979550690976,1-0
0.54451703259678,1-0
0.15337679955726735,1-0
-0.16946973271773724,0-1
-0.2865711780231964,0-1
0.017521665056941416,0-1
-0.16052640193782408,0-1
0.15239653084860572,0-1
0.38566749601795725,1-0
-0.03988613981444955,1-0
-0.11392933983981668,1/2-1/2
-0.3030291097727582,0-1
0.06554403852396185,0-1
0.1543707701293764,1-0
0.04292726248195611,0-1
-0.09411451528862991,1-0
-0.08557032462746839,0-1
0.06081717152164634,1-0
-0.0898561276031048,0-1
-0.30930607617228995,0-1
-0.007600261045946355,1-0
0.01020479142656705,1-0
0.07320915844042486,0-1
0.061621794977853805,0-1
0.595071326427495,0-1
0.18814580143077642,0-1
0.1551910152367867,1-0
0.2501518912409656,1-0
0.2524527203084649,1/2-1/2
0.05028641543984946,0-1
0.12696169998151952,1-0
-0.10699797463261462,1-0
-0.20072867231876734,1-0
0.264174748854339,1-0
0.3218872262565017,0-1
-0.17511856651558877,0-1
-0.158818175600679,0-1
-0.10339986134489998,0-1
-0.28170855294905595,1-0
0.26470031334131894,0-1
0.3587205327395516,1-0
0.015286430850418142,0-1
0.2645026919508865,1/2-1/2
0.047006911962609865,0-1
-0.07035808036079316,0-1
-0.7198138885798216,1-0
-0.3813570761759835,1-0
-0.23590785716878793,0-1
-0.2779389195058819,0-1
0.12967376267780217,0-1
0.033494345087612176,1-0
0.08056406936178051,1-0
-0.15138143158397965,1-0
-0.41552908711442343,1-0
0.27849748204722646,0-1
-0.6015522900631317,0-1
0.07174068761770869,0-1
-0.09444630323838954,0-1
0.3710290782095712,1-0
-0.19161254658293814,1-0
-0.21426546546851044,0-1
-0.32779024990007044,1-0
-0.10912363455787144,0-1
-0.270353990354367,0-1
-0.2870406234925268,1-0
-0.0986467761680685,1-0
-0.14105227191536374,1-0
0.20625987552424963,1-0
0.19248612912514163,0-1
0.38474550680865727,1-0
-0.03198695258891693,1/2-1/2
-0.2823986637351321,0-1
0.2134553822139419,1-0
0.038656755668688314,0-1
0.058142729028308304,0-1
0.17059486441327754,0-1
-0.16879250298624515,1-0
0.04271468405495993,1-0
0.006192116281549809,1-0
-0.26374721188843,1-0
0.2173264686646751,0-1
0.11747345668692422,1-0
0.3372878363123982,1-0
0.39056206394023085,0-1
0.11426587569047175,1-0
0.17746957561059606,1-0
0.27818557741254824,1-0
-0.21276368971104864,1-0
-0.1923584060703022,1-0
-0.10569587104737777,1-0
0.016346537968229602,1/2-1/2
0.0359103262396947,1-0
-0.5493461439565177,1-0
-0.2620733326566551,0-1
-0.41466268442181725,1-0
-0.14613197889398155,1-0
-0.5365786041968044,0-1
-0.006917917651155681,1-0
-0.18951319378512999,1-0
-0.033398780669820605,0-1
-0.4633023521536018,1-0
-0.16619723150099452,1-0
0.0440577923074128,0-1
-0.20703727641760739,0-1
-0.4982807718428752,1-0
0.1366711126896828,0-1
-0.21973337816601501,0-1
-0.047770353162501,1-0
0.17453284655013146,1-0
0.2378060478528886,1-0
-0.26530503343188017,1-0
-0.06958020758005778,0-1
0.027960923990786424,1-0
-0.3132198740755028,0-1
0.15913703065906937,1-0
0.34600415007521323,1-0
0.7365956989784933,1/2-1/2
0.07936074542877558,0-1
-0.6061880515279751,0-1
0.23060743136986217,0-1
0.17920357490745675,0-1
0.12389664111471055,1-0
-0.029771136855334168,1-0
-0.09465832675066588,1-0
0.2000987029926533,1/2-1/2
-0.04813696990068905,0-1
0.23652251631401822,1-0
-0.17034693727900108,1-0
0.1329336799246612,0-1
-0.1578357408374591,0-1
-0.15911206589013405,1-0
0.033312591615185405,0-1
-0.13485260310086145,0-1
0.1284736386107106,1-0
-0.31824058333579874,1-0
-0.5933902897598866,0-1
0.009852515688908547,1-0
-0.0031048556561882323,0-1
-0.15613747035992176,0-1
0.09848536105718309,0-1
-0.14721055962631102,1-0
0.2872368621501188,1-0
-0.3316724128903982,0-1
0.310788496892792,1-0
0.16204717680150227,0-1
-0.3031453460690707,1-0
-0.16708355954978626,0-1
0.27248890165800044,1-0
0.14929983706891126,1-0
0.3907636274960774,1-0
-0.4832974867948172,0-1
-0.44730234969182203,1-0
-0.09330360945766258,0-1
0.3516822173151365,0-1
0.10105334936600563,0-1
-0.2588939485044961,1-0
-0.3952477983844816,1-0
-0.47301767692016333,1-0
-0.1491546742109089,1-0
-0.2982255064974802,1-0
-0.47098133890452953,1-0
0.08959294750318936,1-0
0.5367726964271783,0-1
-0.5449060252123296,1-0
-0.47115520804612804,0-1
-0.11439928134184496,1-0
0.14978276054865003,0-1
-0.5628394272586815,1-0
0.14319388394159382,1-0
-0.33089046304414227,0-1
0.3461879347020921,1-0
-0.3383698649090005,1-0
0.22604193042806997,1-0
-0.10390757367125081,1-0
-0.2284171433480796,0-1
-0.1861716620182654,0-1
-0.3409552733936456,0-1
0.17310570267951864,1-0
0.29989076531966175,1-0
0.23822320510328698,0-1
0.11056467862801878,1-0
-0.2613276577676489,1-0
0.17004545760488476,1-0
0.3421786778581727,0-1
0.1715353900251868,1-0
0.05607403621405216,1-0
-0.0596617161819355,0-1
-0.6020939775117136,1-0
-0.08397242252823767,1-0
-0.10749080315406323,1-0
0.34113588761361135,0-1
0.37040026497683554,0-1
0.5408341469642507,0-1
0.3980683289669037,1-0
-0.25716321352841687,1-0
-0.13716904225634707,1-0
-0.30215196687993934,0-1
0.07381743891758052,1-0
-0.19454570546112748,0-1
-0.27238024917350334,1-0
-0.10715821123635783,0-1
-0.27646075344000054,0-1
-0.603213495252444,0-1
-0.05811587844859778,0-1
0.2507058879884946,0-1
0.2921759765177495,1-0
-0.22714325902089982,1-0
0.18505210607772038,1-0
-0.27414831811837415,0-1
-0.19377239142897096,1-0
-0.428386260625077,1-0
-0.13186406750452317,0-1
-0.2614814918531423,1-0
0.09747424498018831,1-0
0.04150194832651988,1/2-1/2
0.4338978159317334,1-0
0.16017500711145571,0-1
0.3011437493613228,0-1
-0.19962789965954486,1-0
0.02828059281280315,1-0
0.4201165347711723,0-1
0.4011408777676383,1-0
-0.2205611268443214,0-1
-0.0006956801960510406,1-0
0.30588662962532076,1-0
0.5851698127768178,0-1
0.21728053771894162,1-0
0.38928917416972497,1-0
0.19173241816428332,0-1
0.1305391904410752,1-0
0.07040041448765355,0-1
0.22353141166029322,0-1
0.2792704625264245,1-0
0.04193869987142307,1-0
0.10726294118278157,0-1
-0.2997963215818574,1-0
-0.2816253497029756,1-0
-0.16391428745145886,0-1
-0.14536695597727323,0-1
0.396358079132454,1-0
-0.6323995115658968,1-0
0.40755731177457666,1/2-1/2
-0.4237643884084621,0-1
-0.05880819733033671,0-1
-0.2099764205858563,1-0
0.15258042796182691,1/2-1/2
-0.0038177045070838522,1-0
-0.058587005503004774,1-0
0.12267481836700056,0-1
-0.4546316946655837,1-0
0.3481171146638903,1-0
0.04837210883938359,0-1
0.08094897790255196,1-0
0.2001040492857843,0-1
0.151373640760043,1-0
-0.16911650113095555,0-1
-0.2904805929993951,0-1
0.08896308736925884,1-0
0.25369096310247696,0-1
0.036634784131141185,0-1
0.10309225382347065,1-0
-0.18927295380121978,1-0
0.2049707398622288,1-0
0.15644157818029314,1-0
0.2568617562680643,1-0
-0.11226756289486706,1-0
-0.08750831136475323,1-0
0.23113165938794034,1-0
-0.2624864352552966,0-1
0.15368278335675423,0-1
-0.26913670394147227,1-0
-0.11037058639764463,1-0
-0.40655565126567805,1-0
0.28947467364902024,1-0
-0.030304995244185506,1-0
0.16826478784921306,0-1
-0.3617314862543559,0-1
-0.1405596683666004,1-0
-0.09495039289779039,0-1
-0.06601699631243318,1-0
0.31193783139444753,1-0
0.06960625098787565,1-0
0.13642633358453427,1-0
0.19239350252040976,0-1
0.26862186985902403,0-1
0.08311052674742547,0-1
0.4030364725509076,1-0
0.15903613256622995,1-0
-0.16995664040399427,0-1
0.34609864286338,1-0
0.2688274880666274,1/2-1/2
0.2623801194052001,1-0
-0.3131978078649458,1-0
-0.008694855039958038,0-1
0.2515320675680667,1-0
0.276967509445471,1-0
0.13165871695859888,1-0
-0.01573298586601557,1-0
-0.009164538711967207,0-1
0.2963986834154261,1-0
0.039601867313663885,1-0
0.39148932454422336,1-0
-0.09502394614575693,0-1
0.14159977866410045,1/2-1/2
0.06249535445840404,0-1
0.16226956741120635,0-1
-0.39995152053735766,0-1
-0.0800505913395958,0-1
0.33905780263126084,1/2-1/2
-0.04930836462253141,1-0
-0.2674816069721323,1-0
0.38139724424828547,0-1
-0.13841369314145546,1-0
-0.2388402765338996,1-0
-0.26283270940910874,1-0
0.18194111626517773,0-1
0.2991276506274926,1-0
0.058281199292618324,1/2-1/2
0.365712094029924,0-1
-0.2540801627301482,0-1
-0.011857547678825187,0-1
0.08129597194210114,0-1
0.07863815650718708,1-0
-0.33433390987428385,0-1
-0.20608033715674312,1/2-1/2
0.21777014117428994,0-1
-0.08982894772924921,1-0
-0.19432640501741727,0-1
0.6791614377299079,0-1
-0.3074032268713504,1-0
-0.163928544229626,1-0
0.09108142066483049,0-1
-0.016744079529246836,1-0
0.20688297048071547,1-0
-0.32872138222423886,1-0
0.12888920434861084,0-1
0.7293501514202129,1-0
0.15007824513702595,1-0
0.22977694209493682,1-0
0.09203697263889521,0-1
0.19837630994991995,1-0
0.06185518722871375,0-1
-0.4057372527143618,1-0
-0.13025169283821036,1-0
-0.02008962390676361,0-1
-0.3092979304005183,0-1
-0.5361218043658027,1-0
0.012042718980592948,1-0
-0.07150741931564897,1-0
0.09857344854067673,1-0
-0.07362951769527015,0-1
0.020350816048956832,0-1
-0.568402152242817,1-0
-0.20055636461875592,0-1
0.09113454125584208,1-0
0.19972047442749152,1-0
0.1972437986682628,0-1
-0.18244763681841392,1-0
-0.08155162479755684,0-1
0.05177432436284701,1-0
-0.09886117274702488,1-0
-0.5510970477691621,0-1
-0.06752393376466814,0-1
-0.2842282176181242,1-0
0.1335078739128892,1-0
-0.2155294027128759,1-0
0.1592782191062342,1-0
0.043652799012284915,0-1
-0.23803104351121562,1-0
-0.022570076860389143,1-0
0.05461685771984537,0-1
0.12576399701258223,1-0
-0.10376168391825369,1-0
0.04759208963143036,1-0
-0.37159578927313147,0-1
-0.1162929679005752,0-1
0.27914371545578465,1/2-1/2
0.08286708132475562,1-0
0.18665344903196635,1-0
0.007639627936725457,1-0
0.3562412681247281,1-0
0.14530714561497093,1-0
-0.025886071083793594,1-0
-0.11343514116763154,1-0
0.20176097318387753,1/2-1/2
0.15095439068674799,1-0
0.1054953567073923,0-1
-0.3865890077670333,0-1
-0.4675699053677593,1-0
0.056265675100848345,1-0
0.24010935690056423,1-0
-0.1333537121640488,1-0
0.15001111403464973,0-1
-0.09427876728944873,1-0
-0.10578603451285085,1-0
0.0485878927051393,1/2-1/2
-0.44470807554966835,0-1
0.11384797614057274,1-0
0.23854153745640183,0-1
-0.20012766877304555,0-1
0.40416757691842464,0-1
-0.23772181501828793,0-1
-0.04489238807087981,0-1
0.29800108259479063,1-0
-0.27888908314571137,0-1
-0.02067583817336227,1-0
-0.2726564474026222,0-1
-0.42432556644199965,1-0
-0.22876744973988472,1-0
-0.18258824793709505,1-0
-0.06428543774106754,0-1
0.2806464753263501,0-1
-0.04284355337151802,0-1
-0.22246610294513802,1-0
-0.02927807291763007,1-0
-0.35700841607377787,0-1
-0.04612409623295899,1-0
0.0677538493401445,1/2-1/2
-0.0631572781958677,1-0
-0.16568588453750044,1-0
-0.07981170466550491,1-0
0.1409931485814645,1-0
0.06357552670323141,0-1
-0.22633776393793148,1-0
0.26872682260362046,0-1
0.38194241180656385,1-0
0.16178387326393817,0-1
-0.06358889923655464,0-1
-0.2757351972823312,0-1
-0.40674166361555997,0-1
-0.2646842366436559,1/2-1/2
-0.238450050104131,1-0
-0.15440406523246208,1-0
-0.3207607100605849,1-0
0.12907362797241817,0-1
-0.22727265104273298,1-0
-0.07905080684579147,1-0
0.1905137980689099,0-1
-0.08461099824542995,1-0
0.1005970312180624,0-1
-0.1466768914086637,1-0
-0.026629619172922614,0-1
-0.35823293737700224,1-0
-0.05789309789519115,0-1
0.257777892300988,0-1
0.2791188561639343,1-0
0.18226889160428494,0-1
-0.04191025777921442,1-0
0.3006653528924753,1-0
-0.07219996317007304,0-1
0.16369205201709114,0-1
-0.4011514064017706,0-1
-0.11439900667090808,0-1
0.06405405640540829,0-1
-0.1058155874533866,1-0
-0.15885814367011697,0-1
0.3362729966453274,1-0
0.22444540405242208,0-1
0.02567320819017993,1-0
0.17901915407007263,1-0
-0.42283618127927025,0-1
0.1350066344027958,0-1
-0.027241589558319568,0-1
-0.07415162935704145,0-1
0.1415619034175596,1-0
0.027314006340248276,1-0
0.2530255494236574,1-0
-0.046944974764451475,1-0
-0.14675203616912824,1-0
0.44254833506107405,0-1
0.24277331981013173,0-1
0.17035455398412924,0-1
0.298358646290689,0-1
0.04653025123029075,1-0
0.015030309718508716,1-0
-0.2545695111419004,1-0
-0.08102173377430644,0-1
-0.33073342630631236,1-0
-0.3679723847087596,0-1
-0.428645529138225,0-1
0.2698810325658959,0-1
0.020130386148466406,0-1
0.06667512326413838,0-1
0.0033997559068227323,0-1
0.11863623800843093,1/2-1/2
0.01784159170897759,1-0
0.20192256588386326,1/2-1/2
0.0477308149393364,0-1
0.03747597962929872,0-1
-0.049071879419254394,0-1
-0.24407063623979186,0-1
-0.061775473888010635,0-1
-0.16308435309125358,1-0
0.29221352627545605,1-0
-0.44153571049892376,0-1
0.23938813285201144,1/2-1/2
0.10940028338025032,1-0
0.1249461533759858,0-1
0.08837360000508532,0-1
0.22347640525850598,0-1
-0.27720504104220733,0-1
-0.0971334137838199,0-1
-0.25947451939326316,1-0
0.277449283841089,0-1
0.1549317831918965,0-1
-0.22366378350031135,1-0
0.4409838111282506,1-0
0.6557713056146414,1/2-1/2
0.15945725160938284,1-0
0.14558954213664121,1-0
0.27126737599499096,0-1
0.06313577673169024,0-1
-0.03719661095728788,1-0
-0.010070954301538593,0-1
-0.18102422810109342,1-0
-0.427991424628832,0-1
0.31945554215743066,1-0
0.18026410203988164,1-0
-0.3677974264847082,1-0
-0.617006365826215,1-0
-0.2522890302316234,1-0
-0.36793594478049263,1-0
0.023366971161104866,0-1
-0.37140749559592534,0-1
-0.1224761898018113,0-1
0.24117069399130509,0-1
0.3119125821588945,0-1
-0.4104094103995909,0-1
-0.2558962866342066,0-1
-0.3090078341463778,0-1
0.1683050530033512,1-0
-0.28507881406116975,1-0
0.05917802655252091,0-1
-0.2540857864806392,0-1
0.035617750005377924,0-1
0.01755414319245363,1-0
-0.2900522870973873,0-1
-0.14957118926043156,1-0
0.4567153963891676,1-0
0.477064020447184,0-1
-0.15149088140870992,1-0
0.21515278106471836,1-0
-0.21307474513272973,1-0
0.514532574278754,1-0
0.1564335617357816,0-1
-0.6302844229637661,0-1
-0.29522521651691486,1-0
-0.35586390414109076,0-1
-0.022731355634756922,1-0
-0.27283714186350705,0-1
0.1218440740484793,0-1
-0.17334326268038858,1-0
-0.08935894734519889,1-0
0.30990807005185095,0-1
0.24354402814577603,1-0
0.18885074353708042,1-0
0.43347132818168566,0-1
-0.40456804367441834,1-0
0.07281782496763989,0-1
0.1436332243420917,0-1
0.061490943557205746,0-1
-0.012865755401760826,0-1
0.29177623944317366,1-0
-0.21057551869346225,1-0
-0.025284305611230407,0-1
0.14083053612461827,0-1
0.08913108816034065,1-0
-0.11301261242391525,0-1
0.3047031862209738,1-0
-0.28524601367072877,1-0
0.030886898796543938,1/2-1/2
0.017055186823692114,1-0
0.20198860957056353,1-0
0.3323525383938456,1-0
0.5902371756550077,1-0
-0.24358808028999213,0-1
0.0702611654555847,1-0
0.07448898601655984,1-0
-0.5710318100881189,0-1
0.20433962846125164,1-0
-0.45206213725802696,0-1
0.19947168549811378,0-1
0.2096379488551764,1-0
0.03643455425777309,1-0
-0.23746605668574705,0-1
-0.35914824382426924,1-0
0.04708984053775356,1-0
0.08258676078506488,1-0
0.1635288453908439,0-1
0.11403445333259588,0-1
0.09346469105156852,1/2-1/2
0.2002374675552403,0-1
-0.22315406730399634,0-1
-0.1678138650447626,0-1
0.15754048465608117,0-1
0.29339317285806554,0-1
0.08919768397533745,1-0
-0.2477463377998892,1-0
0.12875707173015882,1-0
-0.5977652616443222,0-1
0.21033745459577047,0-1
-0.051799535362606064,1-0
0.01593857465059767,0-1
0.08794849675541394,0-1
0.259847089212066,1-0
-0.2761418241310615,1-0
0.4143874933674553,0-1
0.24192221927026425,1-0
-0.009037884500329385,0-1
-0.541090522491867,0-1
-0.10553150489343932,1-0
-0.0785622175744577,1-0
0.25529930553079694,0-1
-0.41118044867726955,0-1
-0.15616916694125194,0-1
0.21315817399938475,0-1
0.04058146695448617,1-0
0.19130947818274702,1-0
0.10533569185928626,0-1
-0.3179906540990935,0-1
-0.34352854033678415,0-1
-0.24448376125219706,0-1
-0.09753925907836813,0-1
0.3012132507439561,0-1
0.14832712274904347,1-0
0.4579906680031468,1-0
0.16948394044554238,0-1
-0.35102330602282605,0-1
0.24414934417327372,1-0
0.43721951520141433,0-1
0.007450152318064451,0-1
0.12454943156896559,1-0
0.1831474582521614,0-1
-0.15189034659877199,0-1
0.0036676181929660157,0-1
0.18402351094288127,0-1
0.44976098168280576,0-1
0.0486742986035561,1-0
0.24058633713134758,0-1
0.15765990119096607,1-0
0.03298113194068342,1-0
0.06068033481093882,1-0
-0.16879063401638728,0-1
0.3844215310777107,1-0
0.025379315114301804,1-0
-0.28033967173688745,1-0
-0.17340692173719252,0-1
-0.013359900764770782,0-1
-0.04565733775592662,1-0
0.02272758827202004,0-1
-0.0974494855565976,0-1
0.2803976968405425,0-1
0.07980204487171028,1-0
-0.2954082644171391,1-0
0.049170626862041544,1-0
-0.03612560424109268,0-1
-0.14490743796341665,0-1
0.1856039563980314,0-1
-0.2216442046567847,1/2-1/2
0.4780196144623533,0-1
-0.42850839534281704,0-1
-0.2876045841637874,1/2-1/2
-0.38982607724915314,0-1
-0.34834582584816887,1-0
-0.010343927464557257,0-1
-0.09908991617672713,0-1
-0.02101540715137784,1-0
0.12371894229404068,0-1
-0.1723976157480338,1-0
-0.10413320452119545,0-1
0.24708609564750217,0-1
-0.07360996432222333,1-0
-0.5986013238518405,1-0
0.3724646060546345,1-0
0.2802622866713157,1-0
0.5052146796417333,1/2-1/2
-0.2137924978483794,1-0
0.18718062187236173,0-1
-0.11450105384786846,1-0
0.25976869975816086,1-0
-0.1452005887397937,0-1
-0.04369892713848034,1-0
-0.5924280353964483,1-0
0.29243393654860605,0-1
-0.08455543692892298,1-0
-0.33368402498766475,1-0
-0.4365168614316924,0-1
-0.4684653596905021,1-0
0.1983139730123782,0-1
-0.2861127358617992,0-1
0.31288801466161764,1-0
0.024882984069393266,0-1
-0.010818537415083762,1-0
-0.009495513916987552,0-1
-0.3084086967840905,0-1
0.13814041309805558,1-0
0.10820397854865993,1-0
0.028693417954084866,1-0
-0.5761936657544752,1-0
0.12229852322656487,1-0
0.07037901289173565,0-1
-0.4377161110856,1-0
-0.09888485288384341,1-0
0.3472592609167514,1-0
0.40874414242961776,0-1
0.4408955979284209,1-0
0.06497982002268199,0-1
0.254528916693617,1-0
0.07497672050205029,0-1
0.3725014135128403,1-0
0.014624906852337971,0-1
-0.2839940634404228,1-0
-0.017721669309734733,1-0
0.3277706370330914,1-0
0.17227735983181147,1-0
-0.2776162578300735,0-1
0.3603341209448535,1-0
0.11284787772115068,1/2-1/2
-0.13271466673399168,0-1
0.020977850384413466,1-0
0.289142524159692,1-0
-0.21709137176708493,0-1
-0.2502965892208482,0-1
-0.018307062767470073,1-0
-0.258803785039023,1-0
0.5022699117229935,0-1
0.3657776112060386,1-0
-0.3570092680731982,1-0
0.42057851871071084,1-0
0.14017180520783112,0-1
-0.32043650490375297,1-0
-0.2705230954020421,1-0
0.06276273227506546,0-1
-0.3701779562748275,1-0
-0.5955649866731338,0-1
-0.41184886884685157,1-0
-0.2947519714394239,0-1
0.2149168704035015,0-1
-0.3324293237171698,0-1
-0.07400185270972792,1-0
0.031443327492774564,0-1
0.18775069076359485,1-0
-0.29817938538054245,0-1
0.22944276145115683,0-1
-0.38877204828040324,0-1
0.2635334969953961,0-1
-0.04660135392110232,1-0
-0.1666288105005771,0-1
-0.26996217241210063,1-0
0.18417140177941949,0-1
0.048993163457627165,0-1
0.14836172489800958,0-1
-0.11270934959370649,0-1
-0.44922204462652343,1-0
0.22036123507787064,1-0
0.2172789959046949,0-1
0.1130350615689173,1-0
0.02351963820191383,0-1
0.3426616209652519,1-0
0.02115119746862637,1-0
0.2957976994970447,0-1
0.10247786233991918,1-0
-0.42151530420839173,1-0
-0.07192323243999832,0-1
-0.08946557568450197,1-0
0.01698025506571954,0-1
0.42667111509075617,1-0
0.3415522152783531,1-0
0.7296977172153994,0-1
0.4934087956228569,1-0
0.3714811346936363,1-0
-0.4575155129335813,1-0
0.04408280891313343,1/2-1/2
0.06264483680744004,0-1
0.05262918246977055,1-0
0.22353518885469004,1-0
0.5459482507464904,0-1
0.24308476517551558,1-0
0.1723122590654782,1-0
0.1736854527594226,1/2-1/2
-0.19544544107508932,0-1
0.06306786686155519,1-0
0.464762774322362,0-1
0.06227124022251862,1-0
0.29373359383550135,1-0
-0.06783763692396605,0-1
0.08338000017340685,1-0
0.2559676864456978,1-0
0.016209104301697974,0-1
-0.032409643517227193,1-0
0.310183674111569,0-1
-0.3002553267220985,1/2-1/2
0.3397421995942672,0-1
-0.15367772153024073,0-1
-0.11201253363183372,1-0
-0.3838975678989094,0-1
-0.006641741835800463,0-1
-0.08771600555433634,1-0
-0.17861117214398736,0-1
-0.07786918159340495,0-1
-0.26415061645748306,1-0
0.013346690416041418,1-0
-0.1331623911089399,0-1
