PC1,Result
-0.2877981116477819,1-0
0.3310777824399046,0-1
-0.0157737579033993,0-1
-0.08329597435092784,1-0
0.46181452629392605,0-1
0.11711455930854708,1-0
-0.14416909082374196,1-0
0.3216340659633262,0-1
0.2688784906345555,0-1
-0.11563771430706138,0-1
0.5103486891528174,1-0
-0.19042145871721872,0-1
-0.4059635105910416,0-1
-0.3177721548369059,1-0
-0.18738115583968773,1-0
-0.26518778295155354,1-0
-0.08985262786606774,0-1
-0.13386028570969533,0-1
-0.011023875378904258,1-0
-0.08607709600146629,0-1
-0.3220354043460805,0-1
-0.4401452643865972,1-0
-0.17391125837606536,1-0
0.4231652188367302,0-1
0.06657899692236957,0-1
-0.01911474353233733,0-1
0.1536624155721913,0-1
0.3563634252562319,0-1
-0.340089607427694,1-0
0.3237401407778483,0-1
0.2471635626567491,0-1
0.08619139186379499,0-1
0.4376704450151222,1-0
0.3832420494661185,0-1
0.03791913120117363,1-0
-0.07759996321101958,1-0
0.015379169941492687,1-0
-0.01904685328954281,0-1
0.40634142948939866,0-1
0.5010379769214518,1-0
-0.5505062267225102,1-0
0.21723093649230718,0-1
-0.4296477936122055,1-0
0.11869394296573232,0-1
0.07596850817868372,1-0
0.17652881570207768,1/2-1/2
0.26097336016006756,0-1
-0.005711368652050353,0-1
0.013020064161055056,0-1
0.2316209853859289,1-0
-0.22097347030254444,1-0
-0.3586061139473102,0-1
0.06898486003025062,1-0
-0.017617042053972742,0-1
0.3685480178565511,1-0
-0.6411534143410996,0-1
-0.49894614626701395,1-0
-0.04877768925867576,1-0
-0.35221126892107063,0-1
-0.2866189271208902,1-0
0.04239664878654548,1-0
0.014099345151781018,1-0
-0.20231128104205287,1-0
-0.1601513563976582,1-0
0.14827635281094775,0-1
-0.08150004768756847,1-0
-0.10876687037671873,1-0
-0.2196442512983201,1-0
-0.04943529350510578,1-0
0.10094008030577428,1-0
-0.33673097498347127,1-0
-0.01392195042506883,0-1
-0.0043521150242318285,1-0
0.1299872980796597,0-1
0.5232670645713863,0-1
-0.0616936239517496,0-1
0.09502041698569852,0-1
-0.5104367159867538,0-1
0.36346838132317194,1-0
0.23116626153690645,1-0
0.2951527605162839,0-1
0.40600565733312066,1-0
0.3238230273118875,1-0
0.14058140806943564,0-1
0.11292299407748119,0-1
0.36528282364215336,0-1
-0.5404768705213933,0-1
-0.11789329388438363,0-1
0.4676600169964472,0-1
0.5726384387219173,0-1
0.017618253454428134,1-0
-0.4440389719626072,1-0
-0.11821860329780876,1/2-1/2
-0.18012935110683437,0-1
0.18851253065530715,0-1
0.2809480681346982,0-1
-0.18336851453149727,0-1
0.4047917592905662,1-0
0.2646920166530241,1-0
0.049300780810716316,1-0
-0.06974237760852708,1-0
0.1896333908553095,1-0
-0.01602342124596101,0-1
-0.42325617365206614,0-1
0.14778889578281718,1-0
-0.4017080508869162,1-0
-0.09618102242098714,1-0
0.07171917632187141,1-0
-0.5052037253841622,0-1
0.2212423818045487,0-1
0.17350588496889485,1-0
-0.18764611534461806,1-0
0.2069236808496543,1/2-1/2
0.09689023602282909,0-1
0.12658108150876035,0-1
-0.3181455444097057,1-0
-0.24275434910804927,1-0
0.15088749778705046,0-1
-0.16992068215878564,1-0
0.19091236643202425,1-0
-0.1324712016839812,0-1
0.4234248068483425,1-0
0.2584153669655339,1-0
0.276481660770756,0-1
0.631893627223166,1-0
-0.21358310523280233,1-0
-0.18178869610308201,1-0
-0.1381058403721107,1-0
-0.08433134232037853,0-1
-0.2173350694469277,1-0
0.19944429861213653,1-0
-0.03342536637427551,0-1
-0.14791456244703882,1-0
-0.47300526669809023,0-1
-0.24241863583379297,0-1
-0.31857500218225754,0-1
-0.3936574506740446,0-1
0.2758822683648726,1-0
-0.48104278163067915,1-0
-0.23693292736640303,0-1
-0.12070277456380951,1-0
-0.1688078187759542,0-1
-0.38802024554408404,1/2-1/2
0.13875509887988435,0-1
0.3507339198587417,1-0
0.17408219419378346,0-1
-0.07400153321126368,0-1
0.197137806539465,0-1
-0.28926715422613547,0-1
-0.27264331729481195,0-1
-0.23004542797350258,1-0
-0.013902921895831089,1/2-1/2
0.4076481594820297,1-0
0.2712432141751139,0-1
-0.05371733891368591,0-1
0.16876968746692966,1-0
0.15575124075475477,0-1
0.1689052297498398,0-1
-0.5335697036023264,1-0
0.055531312167692026,0-1
0.0784526962856017,1-0
0.25726573537917774,0-1
0.34931723594455855,0-1
-0.16504405813649725,0-1
0.23430111608462567,1-0
-0.011182228958295237,0-1
-0.4907806882678362,0-1
0.12416074583379721,1-0
-0.10591549098955222,0-1
-0.2979023379384265,0-1
-0.07701538249802309,1-0
0.23415207616396672,0-1
-0.016165388460884555,1/2-1/2
-0.1516382905621897,0-1
-0.059515697101678144,0-1
-0.18022112571214588,0-1
-0.2649515948329768,0-1
-0.4269893867943137,0-1
0.11409732277109352,0-1
-0.39724616301687155,1-0
-0.48807019467028756,0-1
-0.08458013124975627,1-0
-0.2264958344871164,0-1
0.021788162045979886,1-0
0.2694773729532466,1-0
-0.15240678202537794,1-0
0.2182065984209155,0-1
-0.0716639415130863,1-0
0.16543245661862482,1-0
-0.2173815269032473,0-1
-0.08291463877885485,0-1
0.0012849027209476116,0-1
-0.4411258105526188,1-0
-0.1888810850410556,0-1
-0.18721069469577045,1-0
-0.4796808774788208,1-0
0.034679677089157424,0-1
-0.007845275567350374,0-1
-0.23209316162021798,0-1
-0.15726912964215867,1-0
0.2999965220322037,1/2-1/2
-0.290317705871612,0-1
-0.25700297413825046,0-1
-0.0842022053421414,1-0
-0.1314630135883862,1-0
-0.1748501717284897,1-0
-0.030011357211903733,0-1
0.3783797722945764,0-1
-0.009706203746785325,1-0
0.08710082272092201,1-0
-0.03574876296273055,0-1
-0.011688204428471405,1-0
-0.09447631823464286,0-1
-0.285044130616418,1-0
-0.37194392961037825,0-1
0.04125799003023456,1-0
-0.0192199060754783,1-0
0.3246390243923899,1-0
0.1117204576890285,0-1
-0.12456690079514998,1-0
-0.22586962973731617,0-1
-0.2974742586758808,0-1
0.06633237126112701,1-0
0.4724792359325579,1-0
-0.578407046752933,1-0
-0.22786073427918951,1-0
0.13679965549851902,1/2-1/2
0.20730164879837332,1-0
0.035731293736546155,1-0
-0.0379059796984873,0-1
0.177723775287973,0-1
-0.15122605959030921,0-1
-0.19092612013225674,1-0
0.4137798070597004,1-0
-0.5279844983833906,1-0
0.07676465034823865,1-0
0.012720227836221731,1-0
-0.31049570102827073,0-1
-0.4783828509591045,1-0
0.1303874803690358,1-0
0.012315767042049841,0-1
0.3441858885207304,1-0
0.30683739022097434,1-0
-0.06735558785741136,0-1
0.18475895251491992,0-1
-0.1110057496639556,0-1
-0.30573906808292767,0-1
-0.43736202749939795,1-0
0.40520334527514834,1/2-1/2
0.24186103141684334,1-0
0.08247038193149903,0-1
-0.12386204876142515,1-0
0.2364347231288021,1-0
0.23327385741868845,1-0
0.06106685449154858,1-0
0.12941797148792744,0-1
-0.2375910865275528,1-0
0.005063384980712904,1-0
-0.03472530111853067,1-0
0.4317636371319201,0-1
-0.49926797835716585,1-0
0.2282555604797537,1-0
0.10303584050754355,0-1
-0.07810271918794176,0-1
-0.1615108874828366,1-0
0.19400778819768472,1-0
0.04180555028253352,0-1
0.21390870472167023,0-1
-0.31769968621819206,1-0
-0.28516706930210367,0-1
0.13424359015586462,1-0
-0.05590738168755305,0-1
0.11662741620603445,1-0
0.4494726446986038,0-1
-0.2166887039246862,1/2-1/2
0.008085208670879251,1-0
0.01191204297453241,0-1
0.13891780140930943,1-0
0.42698640976255187,1-0
0.5901410493132387,1-0
0.17646733076395626,0-1
-0.3635342250070081,0-1
0.06648749977441781,0-1
0.40482247175879305,1-0
0.2928770737708414,1-0
0.05719199084641868,1-0
0.01268236136647416,0-1
-0.07644095908390958,1-0
-0.22396626756276117,1-0
-0.055785224556049284,1-0
0.20214564352197018,1-0
0.4610881601779405,0-1
0.0389512205002035,1-0
0.16704425674287726,0-1
-0.2591333785300902,0-1
-0.06239499866220122,0-1
-0.5645202863371896,0-1
0.4302554925380432,1-0
0.29519183733162035,1-0
0.21681997753446025,1-0
-0.3092201547433546,1-0
-0.14640713773889913,0-1
0.013164455260556207,1-0
-0.09077491416006822,1-0
-0.10543369418017057,0-1
0.0693590311572323,0-1
0.0932518575809761,0-1
0.32703917966757146,0-1
-0.14386575476187158,0-1
-0.4780668391879948,0-1
-0.23253367351860055,0-1
-0.36494902032399273,0-1
0.3078353734037357,0-1
-0.2494279980599201,0-1
0.19799430697678466,0-1
-0.1326636221249594,0-1
0.3257258597719098,0-1
0.17794777703751563,0-1
0.03648678080826018,1-0
-0.0817123066161004,1-0
0.3922083733544476,0-1
-0.5511383747212656,1-0
-0.28899303197899606,1-0
-0.19850619623691546,1-0
0.2025984843466404,0-1
0.16479038116439548,0-1
-0.14657382447484268,1-0
-0.0985069045624648,1-0
-0.18861666082350448,1-0
0.007068171758692898,0-1
0.1745258667033982,1-0
-0.07603368724788062,0-1
0.10678941864793068,1-0
0.17118730217261457,1-0
0.026976900501491596,0-1
0.5413430788199608,1-0
0.016908867872311162,1/2-1/2
-0.2673898519941613,0-1
0.20375398595029004,0-1
0.34680786904732586,0-1
-0.13403206090875064,1-0
-0.17290546297449083,1-0
-0.2729562837274554,0-1
-0.15861179546623427,0-1
0.22665634153896186,1-0
-0.21263453310547087,0-1
0.12839262104652915,1/2-1/2
-0.09121238559070843,1-0
-0.29997503458654173,0-1
0.04721658482197,0-1
-0.6013968672515635,0-1
0.003700948327898468,1-0
0.09777543740126393,1-0
0.32545875662618495,0-1
-0.26596243345261183,1-0
-0.061576322653525195,1-0
-0.23706017853386496,0-1
-0.22157899334216402,1-0
0.03754471908509016,1-0
0.43227638822313097,1/2-1/2
-0.03515851367171574,1-0
0.0598365756573731,1-0
-0.5995340280611663,1-0
-0.21002850179266674,1-0
0.40017053651445045,1-0
0.014872126682981324,1-0
0.01893249858117141,1/2-1/2
-0.09283307657265638,0-1
-0.16356859062613027,1-0
0.29841015295543916,1-0
0.13267627759494793,1-0
0.06962988908359002,1-0
-0.4835712218846772,1-0
0.4355961372271683,1-0
0.13659302032047793,1-0
0.2613655035911685,0-1
0.28337977464753317,1/2-1/2
-0.378828526222066,1-0
0.041619537932651496,1-0
0.7726572865528089,1-0
-0.28799589800923153,0-1
0.19818889068589784,1-0
-0.27147924154550773,1-0
0.3343785001282812,1-0
0.7670303896382545,0-1
0.16817727212135647,1-0
0.4696387729846926,0-1
0.014317586583949216,1/2-1/2
0.16948366298818252,0-1
0.31016036150468895,1-0
0.4797618656199806,1-0
0.4772641995026542,0-1
0.4013645495751462,1-0
0.20337739372515373,0-1
0.049966491574236716,1-0
-0.07201095239355293,0-1
-0.23577770043369006,1-0
0.6901727994958607,1/2-1/2
-0.13104163671521396,0-1
0.15622200027922317,0-1
0.24852503315702335,1/2-1/2
0.34440596773219967,1-0
0.21894849611552492,1-0
-0.09661349546109443,0-1
-0.004673989155488223,1/2-1/2
-0.18473883272871672,1-0
0.190110463945095,1-0
0.17054687989932837,1-0
-0.08168283775777341,1-0
0.13779600791410118,1-0
0.14309298306233098,1-0
0.22331777700817812,1-0
0.2619831593955012,0-1
-0.32190467864176875,0-1
-0.16871924682297912,1-0
0.03098465590549182,0-1
0.10590844246511633,1-0
-0.3770166971165901,0-1
0.05584451123016787,0-1
-0.014080578675396804,1-0
0.2536520316308174,0-1
0.5274216261826724,1-0
-0.24434151657991354,1-0
0.27869960051779274,1-0
0.14409550536633098,0-1
0.03705405661819983,1-0
0.31020924005916306,1-0
-0.13244169078454993,0-1
0.23933014765092675,0-1
-0.21590253724207953,1-0
-0.057564305585646514,0-1
0.01603677418792282,1-0
0.20781777029936144,0-1
-0.34458773100030715,0-1
0.13002810130760034,0-1
-0.05070514559429273,1-0
-0.6137732805506136,0-1
-0.31140665295265724,0-1
0.3616592344794235,0-1
0.29913739069818523,1-0
0.15191314252672594,0-1
-0.19380160245727862,0-1
-0.4668299274609055,1-0
-0.434197426635992,0-1
-0.27048064177958153,1-0
0.13453665364608625,1-0
-0.43972253141718254,0-1
0.01964725844302928,1-0
0.1832273884006671,1-0
-0.2708068087652734,1-0
0.2791093907641783,0-1
-0.2195213546537388,1-0
-0.6998602430753038,1-0
-0.34327143509177127,0-1
-0.4031089257651154,0-1
0.13803978688972962,1-0
-0.4544051593315441,0-1
-0.012086478493308572,1-0
0.2272876599520609,0-1
0.2517374279456507,1-0
0.5029630826041526,1-0
0.6239919151899295,1-0
0.34384902894877667,0-1
0.3646902012844585,1-0
-0.1257860954325838,1-0
0.2709270450901339,0-1
-0.19335984095862613,0-1
0.14480892875928697,1-0
-0.21896435141544768,0-1
-0.035010900292537395,1-0
0.38459808081426006,1-0
0.0839766743964353,0-1
0.17019579195334122,0-1
0.4898914028146232,0-1
-0.02291740723932012,1-0
0.5842026545486257,0-1
0.20235738957688665,1-0
0.5398023491770753,0-1
-0.2836148431050105,0-1
-0.06541069171863145,1-0
0.14175600544361455,1-0
0.2109963728973384,1-0
-0.3580689628335434,0-1
0.01968001124947827,1-0
-0.5781223192056872,0-1
-0.241779468733623,0-1
0.24820209123743198,1-0
-0.09789223283513049,1/2-1/2
-0.16375646915944686,0-1
-0.2284807915543362,1-0
-0.024689469167502587,1-0
-0.19461741493942308,1-0
-0.5699790727607432,1-0
-0.2211607967075646,0-1
-0.4383469450292175,1-0
-0.11497400184065898,1-0
-0.1551177857101188,0-1
-0.35737701426816637,1-0
0.151909642789689,1-0
-0.3025760363182557,0-1
0.03245096067364983,1-0
-0.05341485485123609,1-0
0.052110897700647696,0-1
-0.1739127990706657,0-1
-0.19039788828031945,1-0
-0.2560463435253031,1-0
0.20879209575906776,0-1
0.25182816595318436,0-1
-0.4067457378946574,0-1
-0.09268601810819788,0-1
0.31419504452537217,0-1
-0.12422790635919467,0-1
-0.22897060480822928,0-1
-0.3320215477843188,0-1
-0.12292336204846299,1-0
-0.06477932527405794,1-0
-0.24036626492913615,1-0
0.05883788303244508,1-0
0.0002850085272239067,0-1
0.01060378313784871,1-0
-0.21400537336007597,0-1
-0.09467071734539834,0-1
0.17716573823832693,1/2-1/2
0.20885256094032856,1-0
-0.5415113864914237,0-1
0.07375303157090574,0-1
-0.18435714646762247,0-1
-0.10320923942854143,0-1
0.06161331647762458,0-1
0.02654799764365956,1-0
-0.03358046369700918,0-1
0.0987038995740519,1-0
-0.10186961128578498,1-0
0.121612957552097,1-0
-0.08337143860985641,1-0
-0.3006079624727023,1-0
0.21380000318681114,0-1
0.4970983356132853,0-1
0.6987356859578028,1-0
0.20447952248061896,0-1
-0.009325072400410805,0-1
0.3517036893562925,0-1
0.5610295114788343,1-0
0.3681299469382878,1/2-1/2
0.2759529188316264,0-1
-0.1594940492359287,0-1
0.44775755100106795,0-1
0.30958033675384844,1-0
-0.05532945853640259,1-0
0.11725199018865562,0-1
0.4388541658768291,0-1
-0.12364758452365376,1-0
-0.4405479490699133,1-0
-0.15169361646244106,1-0
-0.4399925401305434,0-1
-0.27091818644188326,1-0
0.285722687021131,0-1
-0.24390874645510574,1-0
-0.10149495568932176,0-1
-0.3093055044166526,1-0
0.009112764421517094,0-1
-0.060987889847693655,0-1
-0.015215185566374023,0-1
-0.039036579969182195,0-1
-0.25396528253007833,0-1
-0.05426250647196429,0-1
-0.4175863057882354,0-1
0.4679915695299509,1-0
0.06276029154957041,0-1
-0.08254150146322803,0-1
-0.13729308519862604,1-0
-0.3772527116275099,1-0
0.1621537855134647,0-1
0.8854937559364892,1/2-1/2
-0.20574245255022772,1-0
-0.4958945370064794,1-0
0.29515214393311917,1-0
0.3908999797373033,0-1
0.33551630967159485,1-0
-0.2143417396857551,1-0
0.27884855036587297,1/2-1/2
0.03931226430579815,0-1
-0.16141243011549222,1-0
0.04701043411341055,0-1
0.132148846924533,1-0
0.2159878771196967,0-1
0.2473458710438955,0-1
-0.33969553335829034,0-1
0.14984905649252334,1-0
0.30702340257085636,0-1
-0.004964085409628782,1-0
0.1058733050287709,0-1
0.1346402951219675,0-1
-0.505913730335867,1/2-1/2
0.00572126668450279,1-0
0.08068461813986905,1-0
-0.19178854140476753,0-1
-0.09781439829594496,0-1
0.05943624162697336,0-1
0.008613508181631868,0-1
-0.6928485329826838,1/2-1/2
-0.1943667149990832,1-0
0.11205569734435039,1-0
-0.11162979114562066,0-1
-0.199022337365244,1-0
0.007369064308644924,0-1
0.1241084996559696,1-0
0.34695603734122404,0-1
-0.03526811802389285,1-0
-0.06158222386137602,0-1
-0.1564514313492389,1-0
-0.11014573264868188,1-0
0.10302782406303201,1-0
-0.09155873018975891,0-1
0.04675674730964918,0-1
-0.11205439308489318,0-1
0.003065320219446499,1-0
-0.01764731209382242,1/2-1/2
0.014152760041069912,1-0
-0.3494420309820193,1-0
-0.040232649384517094,1-0
-0.10348896579883116,1-0
-0.0435784908467346,1-0
0.02494365904919893,0-1
0.3301757185867905,1-0
0.19509729094216166,0-1
0.10893567133043558,0-1
-0.12661036678761695,0-1
0.1128623022567582,1/2-1/2
-0.3680131851502771,0-1
0.16692460479173654,1-0
0.22688421612832654,1-0
-0.32390115189053703,0-1
-0.1410540884005469,1-0
-0.1629002461794874,1-0
-0.3553418421775708,0-1
0.14065113609153068,0-1
-0.20703001911351426,1-0
-0.2722733882043681,1-0
0.2878547025528094,1-0
-0.24121819784108345,0-1
-0.09381069754370142,0-1
0.30072046426361154,1-0
-0.21093335706029748,1-0
0.24833256468457077,0-1
0.07340781642863536,1-0
0.3317842456134682,0-1
-0.11370302308111502,0-1
0.21900244350577014,1-0
0.19870560635628687,0-1
-0.12843075235555368,1/2-1/2
-0.011702421951957365,1-0
-0.039941426460019636,0-1
0.1958353890286103,0-1
-0.2780148682342922,0-1
0.018208802616566544,0-1
0.057035531437072295,1-0
0.2438889069486646,0-1
-0.42183554757246894,1-0
0.3108421499847599,1-0
-0.24191775161315177,1-0
-0.04522062546570471,1-0
-0.18820409351224232,0-1
-0.1343896246046491,1/2-1/2
0.17579710050653807,0-1
0.10754448570503139,1-0
0.30119071969125766,1/2-1/2
0.2141470336946184,0-1
0.4085220292772739,1-0
0.003520786367969486,0-1
0.11303651818130878,0-1
-0.22274259547253417,0-1
0.31612404754595935,1-0
-0.020628887470767854,0-1
-0.23164541483150602,0-1
-0.25293217068776463,1-0
-0.006654849529846851,1-0
0.3672968491804275,1-0
-0.18472837277228682,0-1
0.2510835784798541,0-1
0.1611874764982697,1-0
-0.20611607154891265,0-1
0.10048401998785039,1-0
0.03244858760696989,0-1
-0.16786325925927514,0-1
-0.3072771499881963,0-1
-0.15876201732834816,0-1
-0.4408532994453179,1-0
-0.26166348074182466,1-0
0.13107705865415586,1-0
-0.22225055728206078,0-1
-0.3532834023076228,1-0
0.234020885617514,1-0
0.06530250411225424,1-0
0.241956308545615,1-0
0.041239177289911666,1/2-1/2
-0.26057024284405517,1-0
-0.08744625467099476,0-1
-0.42462814336345156,1-0
0.1641722545275517,1-0
-0.21694316143208237,0-1
-0.2464992658166263,1-0
-0.327947306265241,1-0
0.14371785412965277,0-1
-0.4889530229820424,1-0
0.19204515517104148,1-0
-0.12516868868147701,0-1
-0.03841011738936262,1-0
0.006668760172951704,0-1
0.11741600677321906,1-0
0.10187900243499193,1-0
-0.2814704566059404,1-0
0.1502559215439322,0-1
0.21569907529335353,1-0
-0.3872473739403047,1-0
0.03945258112620209,0-1
-0.07819182364187283,1-0
-0.3185451717843619,1-0
-0.18952259473001765,1-0
-0.22173710871887642,0-1
-0.05388644674778409,0-1
-0.2807881356249132,1-0
-0.4194787683644066,0-1
-0.7229236560765819,1/2-1/2
0.21705510830827202,0-1
0.24538136904739438,1-0
0.01559337913566794,1-0
-0.0172049536393456,0-1
-0.2942220804161735,1-0
0.07043888390359532,1-0
-0.4475696598496685,0-1
0.11665427658142602,0-1
-0.22148914937515518,1-0
-0.043279693906102645,1-0
-0.21955158265248387,1-0
-0.09033446114370747,0-1
0.02385547035986002,0-1
0.08003530500888723,0-1
-0.149020672622599,1-0
-0.40807438235682136,0-1
-0.0742573664422429,0-1
0.37730042963540533,1-0
0.15242343047867812,1-0
0.3500228499051249,1-0
-0.05107212986241938,1-0
-0.1040424693000852,0-1
0.09921739017834064,1-0
0.20257943340363882,1-0
-0.08502863996530974,0-1
0.06471166343826151,1-0
0.2552901820432688,0-1
0.12814784194138062,1-0
0.35894348744774607,0-1
-0.24067139951562588,0-1
-0.390675342796143,1-0
0.19180891902099007,1-0
-0.4456674243454706,0-1
-0.024683803375907365,1-0
-0.052760453257142625,0-1
-0.12078816349178867,0-1
-0.043800461441825256,0-1
-0.1468739550979533,1/2-1/2
0.20765165810547803,1-0
0.29226321478824613,1-0
-0.3973320648184661,1-0
-0.11264466200324863,1-0
0.04744765927724792,0-1
-0.307415872509679,0-1
0.524314988106587,1-0
0.09223183380536837,1-0
-0.4117215812111317,0-1
0.14744293834104616,0-1
-0.0811945963890377,1-0
0.19237020954087036,1-0
0.12492493916484904,0-1
0.22386694840031585,1-0
-0.1805378469254224,1-0
0.0049922304171368115,0-1
-0.0545915762388689,1-0
0.015298911517729663,0-1
-0.07534209464922603,0-1
0.14111939043563593,0-1
-0.21188359920948918,1/2-1/2
0.13582049661929674,1/2-1/2
0.07338047158376249,1-0
0.2618646774156218,0-1
-0.03847865428623276,1-0
0.31985049829716516,0-1
0.015401393465919955,1-0
0.0005811801440029907,0-1
-0.1823786875640776,1-0
-0.4251745321178658,1-0
0.3009883265497547,0-1
-0.04304698868364565,1-0
-0.04487200065897634,0-1
0.18312541166894492,0-1
0.04669933665062509,1-0
0.04077564109255627,1-0
-0.42632422815909,1-0
-0.22038481252402753,0-1
-0.015166581682836688,0-1
0.25669184725244343,1/2-1/2
-0.15876477755230745,0-1
0.1509092865402477,1-0
0.16906680282248476,0-1
0.03992554874633303,0-1
-0.017421606345439322,0-1
0.0716639317174056,0-1
-0.054145740461119085,1-0
0.3066800760257845,1-0
0.2439302507416855,0-1
-0.16689695024408002,1-0
-0.28628267328155377,1-0
0.1807187386027479,0-1
-0.05176247007438106,1-0
0.20104701728996532,0-1
-0.13128028518662627,1-0
0.14421225453625863,1/2-1/2
-0.12234520626748013,1-0
-0.04829563740569798,0-1
0.0006417426374659696,0-1
-0.22534701564549953,0-1
-0.671338329171956,0-1
0.3079667709623103,0-1
-0.0944511562852457,0-1
0.11049038308055148,0-1
-0.25822721798411485,0-1
0.21341182154846516,1-0
0.14567321022486235,0-1
0.16216389311409618,1-0
0.140926849851168,0-1
-0.2505771167726606,0-1
0.26856951119485395,1-0
-0.04925920861069755,1-0
0.09716400230324629,0-1
-0.0296626843737009,1-0
-0.2268743601369786,1-0
0.21528461659846976,1-0
0.07948795455513302,1/2-1/2
-0.0693133846781161,1-0
-0.03408375217488746,1-0
-0.2611411413209448,0-1
0.31186803292711407,1-0
0.22972165544936674,1-0
0.0332787797971944,1-0
-0.12050171510478491,0-1
0.13909114849352233,1-0
-0.24995298800483967,1-0
0.2695543866835689,1-0
0.3935121388974204,1-0
-0.23230115289450137,1-0
0.3332183665443912,1-0
-0.09192051072200813,0-1
0.05454592979573181,0-1
-0.13605509744820987,1-0
-0.22797315134000073,0-1
0.11386513848637603,1-0
0.25789408655619595,1-0
0.20029141773190862,1-0
-0.4447575062324389,0-1
0.026799756595541457,1-0
0.1690232901884824,1-0
0.08591521326201679,1-0
-0.024418107144322687,0-1
-0.36925626693665126,1-0
0.2368529169769783,0-1
0.30603857511361576,0-1
0.15233506553782472,1-0
-0.20069190690166605,1-0
0.12440154073242737,1-0
-0.32156894574017186,1-0
-0.13477264176179893,1-0
-0.11574165008122017,1-0
0.015855872714916286,0-1
-0.4212259082126476,1-0
-0.09560267925522337,1-0
-0.5382441190814695,0-1
-0.46570658170788054,0-1
0.013504576366868304,1-0
-0.220727309483443,0-1
0.5549927822767896,0-1
0.37179926170140665,0-1
0.2753354896667558,1-0
-0.09641976541817832,1-0
0.01996019967548579,0-1
0.27679564138741364,0-1
0.41630615170437857,1-0
-0.2031877761611499,0-1
-0.04623980601868549,1-0
0.1920604092923054,0-1
-0.11272358395810989,0-1
-0.005260993753062215,1-0
0.05835449471056542,1-0
0.050226298161187066,1-0
-0.3788741600830991,1/2-1/2
-0.07623453091799026,1-0
0.11485505719315148,1-0
0.07212209642144285,0-1
0.021925847969684664,0-1
-0.3214601541327338,1-0
0.08406611797617147,0-1
-0.02129372939395069,1-0
0.053450803300763905,1-0
-0.07901344447286618,1-0
-0.16034708919089236,0-1
-0.45926027205799524,0-1
-0.2542616387452151,0-1
0.08300101525425008,1-0
-0.3929792263858788,0-1
-0.2848090239231471,0-1
0.4264312443035617,0-1
-0.04977700891033898,0-1
-0.06617375559290317,0-1
-0.1398513165958386,1-0
0.25222540063381993,0-1
-0.15141552963612392,0-1
0.5027522606606717,0-1
0.2971274001843275,0-1
-0.15174236290323184,1-0
0.4472024363599755,1-0
-0.4136393875486347,1-0
-0.3102344510589221,1-0
0.3728647883440105,1/2-1/2
0.024999752866661562,0-1
0.10376437267808714,0-1
0.52558509523937,0-1
-0.246847218769092,0-1
-0.21449225863256938,1-0
0.02436092210587326,0-1
-0.06646196046342212,0-1
0.06011582201138166,0-1
-0.1468543127719738,0-1
-0.1272038187309683,1-0
-0.09869158044344506,1-0
0.01830649805706952,1-0
0.8894866042973227,1/2-1/2
0.3608285381923769,0-1
0.15630147714880416,1-0
-0.1532149980776243,0-1
-0.18926086307761092,1-0
0.10535470076118358,1-0
-0.3337203731765759,0-1
-0.6451953847367868,1-0
-0.4225594505491954,1-0
-0.2445127876821469,0-1
0.24151231653753624,0-1
0.021227197014934363,1-0
0.07325076006346509,0-1
-0.15763258576911454,0-1
-0.0872205265088477,0-1
-0.07202095029426492,0-1
-0.2724827611926045,0-1
-0.213735325392034,0-1
-0.10267112216223473,1-0
0.019828176756953253,1-0
0.14036721850260092,1-0
-0.43783714154674674,1-0
-0.3513681312213937,0-1
-0.03054767595359087,1-0
0.29557782172485114,1-0
0.3539197797608119,1/2-1/2
0.06360257446340378,0-1
0.011376545041708486,1-0
0.32125885823856615,1-0
0.04889550727180525,1-0
0.09989217918433757,1-0
0.24189593065051007,0-1
-0.0024890207902386052,0-1
0.5778349893962417,0-1
0.21430437030357197,1-0
-0.24316127304147994,0-1
-0.16015485613469527,0-1
0.12896627974737807,0-1
0.3870624784650988,1-0
0.16965393953374197,0-1
0.06266529187815861,1-0
0.05809751684866571,0-1
0.09445849943908335,1-0
0.013301845766337306,0-1
0.2291263176952404,0-1
-0.08864130432946882,1-0
-0.41415803984769656,0-1
-0.07531517260538956,1-0
0.002112673813017829,1-0
0.3745392333410523,1-0
0.37754359760071543,1-0
0.3418195030224357,1/2-1/2
0.14125486339295412,0-1
0.5253502435896954,1-0
0.3122295808295309,1-0
0.08378264281561854,0-1
0.20767102854694375,0-1
0.2698807354811953,1-0
0.06827650825948861,1-0
-0.012480294732692743,1-0
-0.244904101527591,0-1
-0.06898109263153429,0-1
-0.2646773076148202,1-0
0.0867800468558888,1-0
0.12218576703994899,1-0
-0.16744100797291883,0-1
-0.016059634534765777,0-1
-0.34411719532887786,0-1
-0.28084878819095505,1-0
-0.41659035375992587,0-1
0.013406838885261063,0-1
0.3005980072609843,0-1
-0.28068318288031713,1-0
-0.12772830179264272,1-0
0.23550382622088917,1/2-1/2
-0.1647346842998928,1-0
-0.4196226990749671,1-0
0.22483432520384594,1-0
0.08597964302245542,0-1
-0.2576334689560631,0-1
0.32881420604541167,0-1
-0.07096899452107142,0-1
0.4865624882819536,0-1
-0.2299758649224246,0-1
-0.008864702387133994,1-0
0.401010171690667,0-1
0.024622359460002907,1-0
0.616759362839353,1-0
-0.2628246705508335,1-0
0.1099626329116723,1-0
