PC1,Result
-0.030978170323921028,0-1
-0.030456702529801816,0-1
-0.5338115350987345,1-0
0.2278347161075377,1-0
0.21776960867333373,1-0
-0.4367954387178613,1-0
0.1623416640467814,1-0
0.6195855438088641,1-0
0.06132557366282332,0-1
0.014957770654556723,1-0
0.10243920832561948,0-1
-0.33656290653357446,0-1
0.025023581133580164,1-0
-0.16182366653069902,0-1
-0.07894016589583619,1-0
0.2678810623665139,1-0
0.05207436491337847,1-0
0.15794983247408934,1-0
0.17652074843966847,1-0
-0.41285512909056704,1-0
-0.02916317309021943,1-0
-0.4595995215375465,0-1
0.1749505603820265,0-1
0.13659196130893592,1-0
-0.2876075121451871,1-0
-0.10941991866099299,1-0
-0.18377954560135945,0-1
-0.03390369991487807,0-1
0.042735091094203925,1-0
-0.27659975341884324,1-0
-0.27479627515311356,1-0
-0.16311312169118397,0-1
0.3314935551899266,1-0
0.06201167183824707,1-0
-0.17226340714760235,1-0
-0.12312927734076673,0-1
-0.3422393822609996,1-0
-0.360976161367236,0-1
-0.40617099776850274,0-1
0.3016029927042426,1-0
-0.11580769098149724,1-0
-0.22681287519885718,1/2-1/2
0.0010929891632147637,0-1
-0.4349881804713115,1-0
0.11638395394244727,1-0
-0.014801023956190651,0-1
0.20936792051447506,1/2-1/2
-0.3027743775944253,0-1
-0.1489485038750089,1-0
0.28725106811038825,1-0
-0.18848621257655263,0-1
-0.3930570412977238,1-0
0.0020801984639287063,1-0
0.33420805861170455,1-0
-0.0004721825433307014,1-0
-0.21481061339944807,1-0
-0.4101073659790949,1-0
-0.07918042829351013,1-0
-0.10678380469312054,0-1
0.11107842427590364,0-1
-0.447257752428567,0-1
0.32615531475803816,0-1
-0.37760351766293704,0-1
0.6085555539009461,0-1
0.22028199362454515,1-0
0.3959725463513707,0-1
0.05037581976490435,1-0
0.23452905833280535,0-1
-0.16873857243691748,1-0
-0.253774198558002,0-1
-0.07545638067989502,0-1
0.17684285798718047,0-1
-0.10176602062780127,1-0
0.22577701575066722,1-0
-0.05848044161857002,1-0
0.11958667631919706,0-1
-0.008017328223765663,1-0
0.08849790356380682,1-0
-0.5693028992543699,1-0
-0.2846055493563382,0-1
-0.06630957533317305,0-1
0.3276452772492512,1-0
0.3601897298453526,1-0
0.007382225607012183,1-0
-0.3508534418347329,0-1
-0.16591131282852356,1-0
-0.0024071708539773473,1-0
0.0599037984991051,1-0
-0.21173235676601398,0-1
-0.5166843872757689,1-0
-0.029739717731363746,0-1
-0.10711879529521662,0-1
0.007305486547626527,0-1
0.16677348888909804,1-0
-0.20059907328481252,1-0
-0.24513680675004812,0-1
-0.1140055267709057,1-0
0.3140744957472835,0-1
-0.1389805369665882,1-0
-0.03398688353361767,1-0
-0.031118577216903698,0-1
0.08636911031180561,0-1
0.03335983940248011,1-0
-0.5821894908054528,1-0
-0.2031167789114442,1-0
0.004898012299907162,0-1
0.6232255558043195,1-0
-0.6151041499493578,0-1
-0.257834480383613,0-1
-0.37059748659190567,0-1
-0.38175776256218186,0-1
0.03483480281602502,1-0
-0.19394746213936487,0-1
-0.12144547343994139,0-1
0.3194677033262777,0-1
-0.07377400053412708,1-0
-0.5069360939138436,1-0
0.4181786408928895,0-1
-0.107597089581138,0-1
-0.3842615789405851,1-0
-0.1432497521384818,0-1
0.6383604500012906,0-1
0.1375297763951373,0-1
0.47357408497016584,0-1
0.16489295485194178,1-0
-0.0825602973626336,1-0
-0.33185621993104075,1-0
0.14843716674317442,1-0
-0.46090514448716097,1-0
-0.17978630201912238,0-1
0.37277544568740073,1-0
0.5320998188562124,1-0
-0.22167560415341447,0-1
0.25383883431167475,1/2-1/2
-0.17904871401986588,1-0
-0.11034326118011228,1-0
0.1367234713538532,1-0
-0.12289009636839865,1-0
-0.030142312342100852,1-0
0.24573400646477495,1-0
0.14530714561497093,0-1
0.20784972192428774,0-1
-0.26552196359533364,0-1
0.2126208410736833,1-0
0.03701436600612196,1-0
0.15709925287196147,1-0
-0.23948502812987926,0-1
0.167215569886215,0-1
-0.30920373191062905,0-1
0.0853383911635126,0-1
0.03361675726271196,1-0
-0.1360648178915621,0-1
0.13401731265184436,0-1
-0.13673958448379508,1-0
-0.20352105510725826,0-1
0.2400748251968362,0-1
-0.013737610883470475,0-1
-0.14231007086884606,0-1
0.13124779725543323,1-0
-0.17950558708252895,1-0
-0.04288165804394428,1-0
-0.245175741008131,1-0
0.24692256353242048,1-0
0.010585542153162986,0-1
-0.03191898105033697,1-0
0.07336872764310554,0-1
0.13423737223597276,0-1
0.0014775978328624984,0-1
0.17984471706647998,0-1
0.13758856277774434,0-1
0.3846745816709668,0-1
0.09623631889821704,0-1
-0.204190433365256,0-1
-0.19894237602618148,1-0
-0.19768639355788242,0-1
-0.1904711668573491,1-0
0.2494711813997773,0-1
0.3406256192889997,0-1
0.035092207932161834,0-1
-0.2035239606748942,0-1
0.04366809238823022,1-0
-0.6144167601325597,0-1
-0.4443575113278439,0-1
0.10853898989774269,1-0
0.23393392480437736,0-1
0.2405715958836988,1-0
-0.088538178513626,0-1
-0.4852910348486089,0-1
0.21050969185054347,0-1
0.492262324647733,1-0
-0.4309740169762151,1-0
-0.34974801756792934,0-1
-0.6603709508725163,1-0
0.3725180013165831,1-0
0.00229387237072487,0-1
-0.008349897727707223,0-1
0.0992640830509155,0-1
-0.31984727536959884,1-0
0.03018490151255737,1-0
0.08258950138168353,0-1
-0.03381239015170745,0-1
-0.30484790382819704,1-0
-0.3818243163360744,1-0
-0.22333902342875966,1-0
-0.43557844938966694,1-0
-0.49581510816837276,0-1
0.11972403508729035,0-1
-0.15242984836545503,1-0
-0.4987220516584693,0-1
-0.2581625331800802,1-0
0.3055715402988698,1-0
-0.160564184325363,0-1
-0.4626132779653038,0-1
0.18767430239323057,1-0
-0.453779713722162,1-0
-0.005142543370717068,0-1
0.4214108965828346,0-1
-0.12876943007946784,1-0
0.43394084409625433,0-1
-0.1348587533619383,0-1
0.08956218547686479,1/2-1/2
0.08210961558326413,1-0
0.10359471271569243,0-1
-0.13296697781417022,1-0
-0.030151693659648204,1-0
0.03082976559487982,1-0
0.19510132318015472,0-1
-0.011208831503667582,0-1
-0.3166125565403951,1-0
0.15546052791744946,1-0
0.3683382325108485,0-1
0.32952714496888624,1-0
0.28937691375364893,0-1
0.19496683990878672,0-1
0.15356262452236835,0-1
0.14095530452548077,0-1
0.03647673042287358,0-1
-0.13019264862558388,1/2-1/2
0.33230064178539276,0-1
-0.1030039887508768,0-1
-0.04731988819093391,1-0
-0.054162160507421286,0-1
-0.12440799787388535,1-0
0.22523615788774165,0-1
-0.06612085885493035,1-0
-0.24296535564988797,1-0
-0.032838804205078564,1-0
0.4944318703097773,0-1
-0.38311379391032313,0-1
-0.12595379913896498,1-0
0.17078224442261847,0-1
-0.19482810198279754,1-0
-0.14756644173713263,0-1
-0.46325427478065045,1-0
0.4863549814771516,1-0
0.17758305168294908,1-0
-0.09278749074309778,1-0
0.11201687557261009,0-1
-0.22867512021985337,0-1
-0.20852755840728465,0-1
0.03601937567715208,0-1
-0.33136366608052886,0-1
-0.06003262577455881,0-1
0.2095053541810067,0-1
0.3436219867314917,1-0
0.17552007269176284,0-1
0.12803368162704787,1-0
0.18536399108505808,0-1
-0.09181746620195086,1-0
0.2773351431540966,0-1
-0.02446592668725478,0-1
0.4090349961573999,0-1
-0.22642470233730438,0-1
0.17569023953740293,0-1
0.06241348489480225,1-0
0.12303260870236121,0-1
0.17492795721731325,0-1
-0.18428255662187776,0-1
0.41272651481760503,0-1
-0.07293330634636841,1-0
-0.3478441709238929,0-1
-0.2710360338780342,1-0
0.32313911481836277,1-0
0.0020748690117149415,1-0
-0.11695706752425716,0-1
-0.17710269121072897,1-0
-0.19627320938073634,0-1
0.10673869353736265,0-1
0.015889160808744474,1-0
0.17304823313847284,0-1
0.28626437168328966,1-0
-0.1274193419802816,0-1
0.14074664585013497,0-1
0.4749459646089721,1-0
0.12249384644875572,1-0
0.43539085814537015,0-1
0.2735843083967512,1/2-1/2
0.02746247171884686,0-1
-0.05478942426876354,1/2-1/2
0.31453314492080253,1-0
0.19970971738636134,0-1
-0.10345570011876681,1-0
0.09886305154854236,0-1
-0.30853516361094724,1-0
-0.039567048320916176,1-0
-0.051330568789910935,1-0
0.4376246265557314,0-1
-0.12412267615723871,1-0
0.20069784035494043,1-0
0.3967836651848299,0-1
-0.04295304523735255,0-1
0.17669347894071652,1-0
0.18095769460243105,0-1
0.03310108097652453,0-1
-0.2118086702379398,0-1
-0.685554064828825,0-1
-0.10628588492213709,0-1
-0.09663256603143666,0-1
-0.21235434189304014,0-1
0.19633551410883332,0-1
0.041648009447881384,1-0
0.3679205711636283,1-0
0.054766062611521615,1-0
-0.21575089162490824,0-1
0.14465184232320571,0-1
-0.26022504732912566,0-1
-0.12593637729636564,1-0
0.08979348657160502,1-0
0.2008768308169847,1-0
-0.4622112578966271,1-0
0.29271040666223824,0-1
0.17475108798229988,0-1
-0.3931461457516549,0-1
0.07252687671407909,1-0
-0.25877533315113355,1-0
-0.11166681439274129,0-1
-0.2010330673921794,0-1
-0.10480852602814861,0-1
0.26385049566603225,1-0
0.00913285196229674,0-1
0.01469336885076944,1-0
-0.14216695178337835,1-0
-0.4219657015211436,1-0
-0.13825186223879105,1-0
-0.07634807743558147,0-1
0.20088675827245828,1-0
0.1118957550388846,1-0
-0.18673773792618664,0-1
0.0045647256966516725,1-0
-0.14428689621878832,1-0
0.1648258549401227,1-0
0.20282824196035698,0-1
-0.21377561295993608,1-0
-0.2232874463187713,1-0
-0.33394476486982105,0-1
0.32201662385118135,0-1
0.22485795452276724,1-0
-0.48278318623221267,0-1
0.03269493859727579,0-1
-0.07004647281081533,1-0
-0.2932708577648021,1-0
0.1653333826681156,0-1
0.18439766522894563,1-0
-0.21444019983952278,1-0
-0.20902057152709108,1-0
-0.05620551401354568,0-1
-0.11376397273185723,1-0
0.026959183240968687,1-0
-0.3182496675686454,1-0
0.33099243276660684,1-0
-0.5620489284669581,1-0
-0.07642294473868605,1-0
0.07987212079640371,1-0
0.2534977354896061,1-0
0.04552607574534817,1-0
0.15769694685185054,1-0
0.24465313674797418,0-1
0.1887621519567646,1/2-1/2
0.3160298294287295,1-0
-0.2633131473358248,1-0
0.4530923817684981,0-1
0.24285687095881026,0-1
0.08313333525748312,1-0
0.11914111799880722,0-1
-0.23022612243438745,0-1
0.02016772610762807,0-1
0.3981075771506045,0-1
0.22842146287509235,0-1
0.010808045249209752,0-1
0.2044011330267136,0-1
-0.40486515902997344,0-1
-0.357920755284964,1-0
-0.1609764272674371,1-0
0.30214164247150543,0-1
-0.3083643741917723,0-1
0.028399227793506343,1-0
-0.08091599947552819,0-1
0.20736713757035397,0-1
0.8376516176610592,1/2-1/2
-0.22507431715341764,1-0
0.017906870682413256,0-1
-0.0028844061283570532,1-0
0.032211592316500615,1-0
0.2514156154828394,1-0
0.19079972439852788,0-1
0.3498854190250166,1-0
0.13806824156404207,1-0
0.27073029532646264,1-0
0.17507877324882815,1-0
0.28898288172535,0-1
-0.21555091679513627,1-0
-0.04878770957315137,0-1
-0.4928200351536782,1-0
0.1569786872529556,1/2-1/2
-0.15304614807354544,0-1
0.3204462708225221,1-0
-0.06956758435549304,1-0
0.363120496029521,0-1
-0.08670733298925959,1-0
0.2375712694348754,1-0
0.23306883338048612,1-0
0.03411516150317717,0-1
-0.19858389866241777,0-1
-0.17110125285283062,1-0
0.23816870279832203,1-0
0.10331314577967876,1-0
0.21185533368749343,1-0
0.18236953465352823,0-1
0.04490281581786504,0-1
0.1290540024873561,1-0
0.032380956860971644,0-1
0.04611431350925177,1-0
0.5268944113011725,0-1
0.21710394594128768,1-0
0.008944149833693626,1-0
0.011952834639256782,1-0
-0.03779059540159524,0-1
0.08891796638184124,0-1
0.029478292995317235,1-0
-0.27882412088431674,1-0
-0.06752952911102517,1-0
-0.05543199018284428,0-1
0.32385822363025485,0-1
-0.4317961026493493,0-1
-0.31169093807152587,1-0
0.23378108806198095,0-1
0.36913948834370214,0-1
-0.039437059343258696,1-0
0.05078650405181451,1-0
0.07609308640834189,0-1
0.2676472669419575,1-0
-0.13868908740262853,0-1
0.24255763158980137,0-1
-0.11771181786931662,0-1
-0.3603303507597143,0-1
0.050584405208588756,1-0
-0.17535182665276583,0-1
0.8258371415359648,0-1
-0.034383608127061316,1-0
0.46859798661009544,0-1
0.15284616344809276,1-0
0.11606967345466579,0-1
0.18542625757736142,1-0
-0.2868962127656849,1-0
0.08654036178669844,0-1
0.4882285160402341,1-0
-0.30577498428703187,0-1
-0.016354357196300295,0-1
-0.06360796980689687,1/2-1/2
-0.1289622348913022,0-1
0.2561010654604726,0-1
-0.04108354569868622,0-1
0.048299088092373044,0-1
0.0846229050185705,1-0
-0.38289101335691667,0-1
-0.14786164608172547,1-0
0.09170654956217139,1/2-1/2
0.043682881667353346,1-0
0.19745264194196654,1/2-1/2
-0.2463827941040584,0-1
-0.1983408655972143,0-1
-0.03818037661656326,0-1
-0.012369172099679138,1-0
0.14823797625400803,1-0
0.15735204842162132,1-0
0.23778566322740857,1-0
0.4932487212037079,0-1
0.33245928966306104,1-0
-0.3980839068094666,0-1
0.040461847860679745,0-1
0.15691535575874005,1-0
0.011076184992712568,0-1
-0.07462964897202617,1-0
0.006291610246672352,0-1
0.37378476323977583,0-1
0.04836833164498677,0-1
0.01445151772702069,1-0
-0.12208939266384167,1-0
-0.12636853529120873,1-0
-0.4792984124499677,1-0
-0.3046484358816705,1-0
0.07757203402840529,1-0
-0.029829993683179623,1/2-1/2
0.2644572399017878,0-1
-0.17764352944631379,0-1
-0.2321704019900025,0-1
0.3107259136884476,1-0
-0.3976002241893097,1-0
0.42685996256303593,1-0
0.5312111205271638,1-0
0.12754361332955866,1-0
0.25794886631852065,1-0
0.004729408562631043,0-1
-0.29390459727605556,1-0
0.1954827319838891,1-0
0.19656688564881186,0-1
-0.2979842075020282,1-0
-0.1797640260100205,1-0
-0.3584821386638462,1-0
-0.18138793927164554,1-0
0.09482583327658534,0-1
-0.06519055890284164,1-0
-0.11556904251008504,1-0
0.18730681124185855,1-0
0.08467915336348031,0-1
-0.07886555363632786,1-0
0.042951424301833296,0-1
0.05175356942100473,0-1
-0.21379222317744262,1-0
-0.18473214996668375,0-1
0.289568294810426,1-0
-0.02664086068353444,0-1
-0.05718069147267246,0-1
0.18843036400700497,1-0
0.11869177691117405,0-1
-0.3974917296665721,1-0
0.05348510836502962,1-0
0.3089256577023948,0-1
0.2500356577310766,0-1
0.021377200301709975,1-0
0.12953927662001086,1-0
0.05200081166541204,1-0
-0.15833287905426052,0-1
-0.43154523495156893,0-1
0.05136198090462374,1-0
0.039797283394856775,1-0
0.10274544995512569,0-1
0.15390208380046433,0-1
0.13794303630764904,1-0
-0.19235437104588604,0-1
-0.21661757177487417,0-1
-0.03913019068701773,0-1
0.1168117977887374,1-0
0.002085861469100725,0-1
-0.07710770923163135,0-1
-0.40476451876715325,1-0
0.09136566652901768,0-1
0.22226745478858712,0-1
-0.35406929153286953,1-0
-0.008368209157631146,1-0
-0.1255168093913832,1-0
-0.48799074899126355,0-1
-0.021334759261353642,1-0
-0.15666966233783686,0-1
0.2161577665079769,1-0
0.15167640227985257,1-0
-0.03016191819982228,1-0
-0.008484380999075336,0-1
0.06584143412330012,0-1
0.000907458496391067,1-0
0.09907113289540459,1-0
0.17296693533050844,1-0
0.2277521174744287,1/2-1/2
-0.028089241179047653,0-1
0.0002777736368945183,0-1
0.2527246540872822,0-1
0.31191635935329154,0-1
0.35799430152367273,1/2-1/2
-0.12840555115147523,0-1
-0.24676263102263551,1-0
-0.30614433883541536,0-1
0.3546978935306492,1-0
0.3801853773601832,0-1
0.034160520693273466,0-1
-0.09676971945418533,1/2-1/2
-0.225042640199428,1-0
-0.2932442720603473,1/2-1/2
0.08879362996578555,1-0
0.02397815999231967,1-0
0.27573626612553304,1-0
-0.36970719675035923,0-1
0.01949475804001466,0-1
-0.47946206150459214,1-0
-0.31022613752971007,0-1
-0.42965424095798277,1/2-1/2
0.2162578858330576,1-0
-0.23296762558486317,0-1
0.4586071747233592,1-0
0.40509951920090914,0-1
0.3224742532678394,1-0
-0.3662395148686792,0-1
0.269784628766767,0-1
0.2268106600939367,1/2-1/2
0.3372191869291855,1-0
0.18979553847001496,0-1
-0.029199918879980302,0-1
0.08630382855194674,1-0
-0.24886131641938125,0-1
-0.21227782140899265,1-0
-0.15815140303919362,1-0
-0.3001489562128149,0-1
0.0781015978960442,1-0
-0.25948292578147714,1-0
0.14904372638057217,0-1
0.3856958774606082,1-0
-0.4430645340165581,1-0
0.20018754961656504,1-0
-0.08516049512640167,1-0
0.5752114566118297,0-1
0.22213700375521206,1-0
0.24023174944832337,1-0
0.0987962487214239,1-0
-0.4547667776791992,0-1
0.206512741519148,0-1
0.25660168378697057,1/2-1/2
-0.31741945575108027,0-1
0.0010278002623579363,1-0
-0.42879373668680437,1-0
-0.14155094915998856,0-1
-0.14351950302182337,0-1
-0.06538445836997508,1-0
-0.05507472635806976,1-0
-0.2809515972947568,1-0
-0.10440293577719628,1-0
-0.006952261970102458,0-1
0.24289603185635544,0-1
-0.2273000183013698,1-0
0.33211223674149026,1-0
0.08850034707572518,1-0
-0.14000620690645071,1/2-1/2
0.1725173223583616,1-0
-0.37625039188243165,1-0
-0.13292753945926516,0-1
0.3280065252805445,1-0
0.3847722995252335,1-0
-0.06849044979198471,1-0
-0.13727562576812236,0-1
0.05298859272176304,0-1
-0.0593173137844043,0-1
-0.10958282820253995,0-1
0.1715309033886232,1-0
0.25730061498550405,0-1
-0.07894337133459595,0-1
0.019185846259127892,1-0
-0.14690856003334263,1-0
0.3379827636770726,1-0
-0.03539633255747143,1-0
-0.311725540220492,0-1
0.2047372022676922,1-0
-0.23332596804852035,1-0
0.07307365541219601,0-1
-0.32941651381461173,1-0
0.14991395109510297,1-0
-0.1831543970766778,1/2-1/2
-0.42666455627752375,0-1
-0.374481793223028,1-0
-0.2911119594439685,0-1
-0.09493804434416242,1-0
0.12144083445044362,1-0
-0.00047667683704144537,1-0
-0.01395175840920082,1-0
-0.20873289637110493,0-1
0.2828068750871028,1/2-1/2
0.12043946123056448,1-0
-0.18385307922198524,0-1
0.00496755572364449,1-0
-0.10164040301394173,0-1
0.07725690432762677,0-1
-0.2923023630677082,0-1
-0.37115513481749546,1-0
0.07763453593696434,1-0
0.13971092831130894,1-0
0.28054438610828536,0-1
0.503468217638125,1-0
0.37756773700682855,0-1
0.24144605984834422,0-1
0.21194229450062985,0-1
-0.20937539462637078,0-1
-0.10606658447842687,0-1
-0.08271760877140022,1-0
0.025831074513666397,1/2-1/2
0.05723050508988803,1-0
0.20763018606432204,1-0
0.07157854000300323,1-0
0.04096702214933312,1-0
-0.3958726722382265,0-1
0.1096281551831918,1-0
-0.31386103586186676,1-0
0.39059977421575465,1-0
0.2889987300160147,1-0
-0.24160718066095221,1-0
0.26474755834219066,0-1
0.07106884622045195,0-1
0.06570722552286867,0-1
0.134604059419399,0-1
-0.010527272449481928,1-0
0.5826938989444302,0-1
-0.23103397095669498,0-1
-0.3208710342984991,0-1
-0.3774738285564033,1-0
-0.13196258654031257,1/2-1/2
0.19977311054902192,0-1
-0.024923785529798237,1-0
-0.24647028741815102,0-1
-0.09346900176580875,1-0
-0.24655271189647243,1-0
0.2909548932831171,0-1
0.5834151934382213,0-1
-0.032904341008533566,1-0
-0.28033183989073374,1-0
0.07365904886993146,0-1
0.08795573164574344,1-0
0.2933736570729232,1-0
0.12697697373012418,1-0
-0.2857396013325957,0-1
-0.4280198284852469,0-1
-0.5031559524827656,0-1
0.09769252845346099,1-0
-0.2019277089701832,0-1
-0.06544312781303929,1-0
-0.025626822197986177,0-1
-0.13010216844806977,1-0
-0.1557316643200548,1-0
-0.20738138451686128,0-1
0.027885779230321872,1-0
0.04605541464030172,1-0
0.2308095694677691,0-1
0.16857669248389118,1-0
-0.3489051797393761,0-1
0.10020493581843615,1-0
0.06709626472105512,0-1
-0.12954363815214898,0-1
0.34511650797128357,0-1
0.16285485756636975,1-0
0.3316229472117599,1-0
-0.28567948126750986,1-0
0.14535572987116752,1-0
-0.3391654549502589,0-1
-0.06681928874306486,0-1
0.10571087995670558,1-0
0.2770053366605377,1-0
-0.5394369438033635,1-0
0.5273163315258481,0-1
-0.04050080875536077,1/2-1/2
0.11982477266231273,1-0
-0.13294064715331166,0-1
-0.06713251021930444,1-0
0.22503015252285896,0-1
-0.26816233644066134,0-1
0.023092683942948167,0-1
0.24393458006437896,0-1
0.135517454855704,0-1
0.22411497818927517,0-1
-0.07846420263549048,1-0
-0.12490135889629006,1-0
-0.16410811202015385,0-1
-0.06664239988071075,1-0
-0.05888168013306483,0-1
-0.1932235367488747,1-0
0.08068533523918298,0-1
0.10813066071694888,0-1
0.19397525924427472,0-1
-0.3542003002673878,1-0
0.23444739299490236,0-1
0.18714627476699153,0-1
-0.04155380112633256,1-0
-0.06887052212681744,0-1
-0.1993833980117562,0-1
-0.08599764920279585,0-1
-0.49348113913714525,1-0
-0.19348197846278936,1-0
-0.08279918125030128,1-0
0.0035047534789466317,0-1
0.42383360253805413,0-1
0.24282897398564074,0-1
-0.4060016152634679,1-0
0.22067816330326873,1-0
-0.24452080412665844,0-1
-0.10543846871766449,1-0
-0.2748800109001499,0-1
0.06518711215821504,1-0
-0.14382550923507398,0-1
0.10808481705737094,1-0
-0.042308364086611094,0-1
-0.132959975553673,1-0
0.16723917957779533,1-0
0.17038150721852274,1-0
-0.04981324182648439,1-0
0.39815577146309866,0-1
-0.1891205042161025,1-0
-0.05599781982396301,0-1
0.08749724744324183,0-1
-0.35450732066465285,0-1
0.1458015880626813,0-1
-0.20441860225289799,0-1
0.14778437628891938,0-1
0.29414206724032554,0-1
-0.2201985423441264,0-1
0.16911084795744324,1-0
-0.3983638626056417,1-0
-0.4678489867507504,1/2-1/2
0.39768123474423345,0-1
-0.28828124213964224,1-0
-0.14145458740196415,0-1
0.16640731457928737,1-0
0.038155888288964435,1-0
-0.016421384996104238,0-1
0.08493594189645204,1-0
0.21727412962784542,1-0
0.6546278695344135,0-1
0.06834628431305823,1-0
0.5310143707634921,1-0
0.16778782724577002,1-0
0.26793634622566065,1-0
-0.0054171588641312995,0-1
0.5961558504087797,1-0
0.18442589854149694,1-0
0.41275152863690245,1-0
0.3098208541951183,1-0
-0.4411775946747287,0-1
0.31419198721671215,0-1
-0.09059219453510159,1-0
-0.11101056345613047,0-1
0.17089310922561296,0-1
-0.15232381419555308,1-0
-0.010706859867350538,0-1
-0.6203344704005689,1-0
-0.02695624821433229,0-1
-0.003784396785915023,0-1
0.01769286850035967,0-1
0.01039038390198943,1/2-1/2
-0.32511440327901564,0-1
0.3942995163325932,0-1
-0.09161528606293956,1-0
0.13332614285422628,1-0
-0.30041715762476284,1/2-1/2
-0.15093288361374513,1-0
-0.1562625554728253,1-0
0.2829303462737446,1-0
0.00552536892025135,1-0
-0.18187425000207857,1-0
0.07330632137997184,0-1
-0.2511303035618735,1-0
0.33788054874267204,0-1
0.021896039985552895,0-1
-0.08692419270747465,1-0
-0.1659899797397888,1-0
0.3284846321816849,1-0
-0.4498772053610353,0-1
-0.23129671957953946,1-0
-0.26517596689888134,1-0
-0.3092405001141536,1-0
-0.5423683686118015,0-1
0.30065227693611674,1-0
0.2929916765135515,1-0
0.26381859485900383,1-0
0.23296920730168036,0-1
0.38993198635060844,0-1
-0.04308859030668577,0-1
0.14442754236931654,0-1
-0.4382040553696353,1-0
0.12457838755367712,1-0
-0.0292531519573348,0-1
-0.30329860282608045,0-1
-0.44318708109176447,1-0
-0.023550830038532422,1-0
0.3081872008628007,1-0
0.31071601143316074,0-1
0.19426707912459662,1-0
0.020241027098421682,1/2-1/2
0.05627048889302355,0-1
0.15242448949022003,0-1
-0.1627263049258736,1-0
0.25902093204625765,1-0
0.28759865353291525,0-1
-0.045623270894339596,0-1
0.12826380078033306,0-1
0.03288124803185821,0-1
-0.36920314634563944,0-1
0.14810404511093633,0-1
0.11689875860187393,1-0
0.07503385649013761,1/2-1/2
0.5579067448683007,1-0
-0.004265728753155784,0-1
-0.3171568917265937,1-0
-0.41250510015612174,1-0
0.12306080554665433,1-0
0.05610061913208386,1-0
-0.15911497424419307,0-1
-0.05804454680365734,1-0
-0.44679095469685337,0-1
-0.3909713991401562,1-0
0.01986630105672027,0-1
-0.17950501254046858,0-1
-0.20367855390080603,1-0
-0.4659046455266902,0-1
-0.48804331188113237,0-1
0.12795054004941253,1-0
-0.07360644217142254,1-0
0.1628341954835293,0-1
0.11989588518478411,0-1
0.17234306439270686,1/2-1/2
-0.00944880141707194,0-1
0.42180976203064924,1-0
-0.015593388931348762,0-1
-0.11949276786877161,1-0
-0.02542132692029575,1-0
-0.06527590857613952,1-0
-0.2949508872576538,1-0
-0.06441722524334448,1-0
-0.4156275668955316,0-1
-0.15702916711560833,0-1
-0.01961722205189953,0-1
-0.06317738815041118,1-0
-0.02257411355158223,0-1
0.08160312445304929,0-1
0.21888173254308751,0-1
0.3069329616480233,1-0
0.27768765764156467,1-0
0.0006176200722699532,1-0
-0.35508227379329904,1/2-1/2
0.03326295113386979,1-0
-0.016458499982580643,1-0
0.04793143475640693,0-1
-0.38323459494558454,0-1
-0.1898768629145775,1-0
0.18538652213775597,1-0
-0.0719165300506247,1-0
0.04100788704571878,1-0
-0.18148699359481413,0-1
-0.14191249706240538,0-1
0.23847201644642835,1/2-1/2
0.07207325712165003,0-1
0.2745130872815805,0-1
-0.2554517649115948,1-0
-0.09472173954066698,1/2-1/2
0.21293276812212525,1-0
0.11179218679466463,1-0
0.011074316022854802,1-0
-0.26578473463194185,1-0
0.11237167904454926,1-0
0.05527816871543412,1-0
-0.546483730070861,1-0
0.29298034493036085,1-0
0.1192119923185998,0-1
0.3673695728427372,0-1
-0.061537904055480985,0-1
-0.15585465382363828,0-1
0.17371307227523236,0-1
0.05995000690219865,1-0
-0.22475941409210132,1-0
-0.03839429151246143,1-0
-0.031450336762529174,1-0
-0.5318086565452933,0-1
-0.06063121100854951,1-0
-0.5217220742835103,0-1
0.12146721314277664,1/2-1/2
0.17759302995632054,1-0
0.050073562341916955,0-1
-0.282984880788154,0-1
-0.15301502324785254,1-0
0.5519683304763471,1-0
-0.28312897201653153,0-1
-0.08375447818076998,0-1
0.3234702774081645,0-1
