PC1,Result
-0.0716639415130863,1-0
0.32783552884924794,0-1
-0.2173815269032473,0-1
-0.08291463877885485,0-1
0.0012849027209476116,0-1
-0.26842616648881146,1-0
-0.1440292388454789,0-1
-0.4411258105526188,1-0
-0.18721069469577045,1-0
-0.4796808774788208,1-0
0.034679677089157424,0-1
-0.007845275567350374,0-1
-0.23209316162021798,0-1
-0.15726912964215867,1-0
-0.290317705871612,0-1
-0.25700297413825046,0-1
-0.0842022053421414,1-0
0.010367852849291426,1-0
-0.1314630135883862,1-0
0.3104425001963397,1-0
-0.1748501717284897,1-0
0.17296154978269618,0-1
-0.030011357211903733,0-1
0.2800249326277008,0-1
-0.03574876296273055,0-1
-0.4115597306811268,0-1
0.5387246624852705,1-0
-0.011688204428471405,1-0
-0.09447631823464286,0-1
-0.05604373392877904,1-0
-0.285044130616418,1-0
-0.37194392961037825,0-1
0.04125799003023456,1-0
0.3246390243923899,1-0
0.1117204576890285,0-1
-0.12456690079514998,1-0
-0.22586962973731617,0-1
-0.2974742586758808,0-1
-0.46716666576972343,1-0
0.01820908007392641,0-1
0.06633237126112701,1-0
0.4724792359325579,1-0
-0.578407046752933,1-0
-0.22786073427918951,1-0
0.27266075008871715,0-1
0.20730164879837332,1-0
0.05608071897608502,0-1
-0.136949996856233,1-0
0.177723775287973,0-1
-0.4774572719401888,0-1
-0.15122605959030921,0-1
-0.2508231903056065,1-0
0.21319176196433676,0-1
0.04693524731184184,0-1
-0.19092612013225674,1-0
-0.04163191312287784,1-0
0.4137798070597004,1-0
-0.5279844983833906,1-0
0.07676465034823865,1-0
-0.3854962319249815,1-0
0.012720227836221731,1-0
-0.7342943980236167,0-1
-0.4783828509591045,1-0
0.1303874803690358,1-0
0.012315767042049841,0-1
0.3441858885207304,1-0
0.30683739022097434,1-0
-0.06735558785741136,0-1
0.18475895251491992,0-1
-0.30573906808292767,0-1
-0.43736202749939795,1-0
0.10852604605506744,0-1
0.40520334527514834,1/2-1/2
0.24186103141684334,1-0
0.026294321690445432,1-0
0.2364347231288021,1-0
-0.21205315225838772,0-1
0.12941797148792744,0-1
-0.2375910865275528,1-0
0.005063384980712904,1-0
-0.03472530111853067,1-0
0.4317636371319201,0-1
-0.49926797835716585,1-0
0.2282555604797537,1-0
0.3267138674677229,1-0
0.027340252918898078,1-0
0.10303584050754355,0-1
-0.2355339607127429,0-1
-0.07810271918794176,0-1
0.19400778819768472,1-0
0.21390870472167023,0-1
-0.31769968621819206,1-0
0.13424359015586462,1-0
-0.21574842848564935,0-1
-0.05590738168755305,0-1
0.24048507749893944,1/2-1/2
0.4494726446986038,0-1
0.008085208670879251,1-0
0.01191204297453241,0-1
0.5541070708111627,0-1
0.13891780140930943,1-0
0.42698640976255187,1-0
0.5901410493132387,1-0
0.17646733076395626,0-1
-0.3635342250070081,0-1
0.2191688331570133,0-1
0.06648749977441781,0-1
0.40482247175879305,1-0
-0.7398513643571547,0-1
0.45424270205003403,0-1
0.04485529335963334,1-0
0.2928770737708414,1-0
0.01268236136647416,0-1
-0.22396626756276117,1-0
0.20214564352197018,1-0
0.4610881601779405,0-1
0.0389512205002035,1-0
0.16704425674287726,0-1
-0.025398098395624347,0-1
-0.2591333785300902,0-1
-0.06239499866220122,0-1
-0.5645202863371896,0-1
0.29519183733162035,1-0
0.21681997753446025,1-0
-0.3092201547433546,1-0
0.16886496180927812,1-0
-0.14640713773889913,0-1
-0.09077491416006822,1-0
-0.10543369418017057,0-1
0.0932518575809761,0-1
0.32703917966757146,0-1
-0.4780668391879948,0-1
-0.23253367351860055,0-1
-0.4144622803936616,1-0
-0.36494902032399273,0-1
0.3078353734037357,0-1
-0.2494279980599201,0-1
0.19799430697678466,0-1
0.3257258597719098,0-1
0.17794777703751563,0-1
0.3922083733544476,0-1
-0.5511383747212656,1-0
-0.28899303197899606,1-0
0.2025984843466404,0-1
-0.11429138377493153,0-1
-0.06998070936789813,1-0
-0.18861666082350448,1-0
0.13080862461237563,1-0
0.007068171758692898,0-1
-0.025703281013588652,0-1
-0.07603368724788062,0-1
0.10678941864793068,1-0
0.1857969485946469,1-0
0.17118730217261457,1-0
0.026976900501491596,0-1
0.5413430788199608,1-0
0.016908867872311162,1/2-1/2
0.34680786904732586,0-1
-0.13403206090875064,1-0
-0.17290546297449083,1-0
0.16629648903097416,1-0
-0.2729562837274554,0-1
-0.15861179546623427,0-1
0.22665634153896186,1-0
-0.21263453310547087,0-1
-0.24281020750925664,0-1
0.12839262104652915,1/2-1/2
-0.09121238559070843,1-0
-0.29997503458654173,0-1
-0.5117284496881398,1-0
-0.6013968672515635,0-1
0.09777543740126393,1-0
0.32545875662618495,0-1
-0.10862188510781656,1-0
-0.26596243345261183,1-0
-0.061576322653525195,1-0
-0.23706017853386496,0-1
-0.22157899334216402,1-0
0.03754471908509016,1-0
0.10122330641310096,0-1
0.43227638822313097,1/2-1/2
0.019905212901039304,1-0
-0.03515851367171574,1-0
0.14349641004514802,0-1
0.0598365756573731,1-0
-0.5995340280611663,1-0
-0.21002850179266674,1-0
0.40017053651445045,1-0
0.014872126682981324,1-0
0.01893249858117141,1/2-1/2
-0.16356859062613027,1-0
0.13267627759494793,1-0
0.1634663238549443,1-0
0.06962988908359002,1-0
-0.4835712218846772,1-0
0.4355961372271683,1-0
0.13659302032047793,1-0
-0.378828526222066,1-0
0.7726572865528089,1-0
0.19818889068589784,1-0
-0.27147924154550773,1-0
0.7670303896382545,0-1
0.16948366298818252,0-1
0.07627880167352341,0-1
-0.36071366778798775,0-1
0.4797618656199806,1-0
0.4772641995026542,0-1
0.4013645495751462,1-0
0.20337739372515373,0-1
0.049966491574236716,1-0
-0.39469330311297696,1-0
-0.07201095239355293,0-1
-0.23577770043369006,1-0
0.6901727994958607,1/2-1/2
0.15622200027922317,0-1
0.3061889094620721,0-1
0.34440596773219967,1-0
-0.3642135307204796,1-0
0.21894849611552492,1-0
-0.1278455746867333,0-1
-0.18473883272871672,1-0
-0.2586994068364872,1-0
0.1103805717162526,0-1
0.190110463945095,1-0
0.31168507788589184,1-0
0.17054687989932837,1-0
-0.08168283775777341,1-0
0.13779600791410118,1-0
0.14309298306233098,1-0
0.22331777700817812,1-0
0.444689608980387,1-0
0.2619831593955012,0-1
-0.32190467864176875,0-1
0.03098465590549182,0-1
0.10590844246511633,1-0
0.2042507790509165,0-1
-0.026604882810985164,0-1
0.2536520316308174,0-1
0.5274216261826724,1-0
-0.24434151657991354,1-0
0.2054737284689836,0-1
0.27869960051779274,1-0
0.03705405661819983,1-0
0.31020924005916306,1-0
-0.13244169078454993,0-1
0.10619028128564334,0-1
0.062002228852254926,1-0
0.23933014765092675,0-1
-0.21590253724207953,1-0
-0.020869385284697284,1-0
0.01603677418792282,1-0
0.20781777029936144,0-1
-0.34458773100030715,0-1
0.13002810130760034,0-1
-0.31140665295265724,0-1
0.0837056094579558,1-0
-0.15471440355482946,0-1
0.3616592344794235,0-1
0.29913739069818523,1-0
0.15191314252672594,0-1
-0.19380160245727862,0-1
-0.4668299274609055,1-0
-0.04544553003256513,1-0
0.13453665364608625,1-0
-0.43972253141718254,0-1
-0.31606955225025196,1-0
0.1832273884006671,1-0
0.049348877811008274,1-0
-0.07671768981398441,0-1
-0.2708068087652734,1-0
0.2791093907641783,0-1
-0.2195213546537388,1-0
-0.6998602430753038,1-0
-0.05228962328743603,1-0
-0.34327143509177127,0-1
0.03169054732341814,1-0
-0.4031089257651154,0-1
-0.4544051593315441,0-1
-0.012086478493308572,1-0
0.2272876599520609,0-1
0.2517374279456507,1-0
0.6239919151899295,1-0
0.34384902894877667,0-1
0.7433734907166444,1-0
0.3646902012844585,1-0
0.2709270450901339,0-1
0.14480892875928697,1-0
-0.21896435141544768,0-1
-0.035010900292537395,1-0
0.38459808081426006,1-0
0.0839766743964353,0-1
0.17019579195334122,0-1
0.6223402671397292,0-1
0.4512853813519676,0-1
0.5842026545486257,0-1
0.41714062518582196,1-0
0.20235738957688665,1-0
0.5398023491770753,0-1
-0.2836148431050105,0-1
0.2109963728973384,1-0
-0.3873504577150431,0-1
0.01968001124947827,1-0
-0.241779468733623,0-1
0.24820209123743198,1-0
-0.09789223283513049,1/2-1/2
-0.16375646915944686,0-1
-0.2284807915543362,1-0
0.1708636011126049,0-1
0.14072017541844595,0-1
-0.0200429702888697,1-0
-0.19461741493942308,1-0
-0.2211607967075646,0-1
-0.4383469450292175,1-0
-0.11497400184065898,1-0
-0.14565368460806005,0-1
-0.1551177857101188,0-1
-0.35737701426816637,1-0
0.151909642789689,1-0
0.03245096067364983,1-0
-0.05341485485123609,1-0
0.052110897700647696,0-1
-0.1739127990706657,0-1
-0.3629063582994716,1-0
-0.2560463435253031,1-0
0.25182816595318436,0-1
-0.4067457378946574,0-1
-0.1465534174355987,1-0
-0.09268601810819788,0-1
-0.3066124506222671,1-0
0.31419504452537217,0-1
-0.12422790635919467,0-1
0.029299238078404732,0-1
0.0873668160372073,1-0
-0.3320215477843188,0-1
-0.01799651144261105,1-0
-0.06477932527405794,1-0
-0.24036626492913615,1-0
-0.18385441290446392,0-1
0.05883788303244508,1-0
0.01060378313784871,1-0
-0.21400537336007597,0-1
-0.09467071734539834,0-1
0.20885256094032856,1-0
-0.18435714646762247,0-1
-0.10320923942854143,0-1
0.06161331647762458,0-1
0.02654799764365956,1-0
-0.03358046369700918,0-1
0.0987038995740519,1-0
-0.10186961128578498,1-0
-0.08337143860985641,1-0
-0.3006079624727023,1-0
0.6987356859578028,1-0
0.20447952248061896,0-1
0.3681299469382878,1/2-1/2
0.22713088104425017,0-1
-0.1594940492359287,0-1
0.44775755100106795,0-1
-0.05532945853640259,1-0
-0.26218365410814626,0-1
-0.12364758452365376,1-0
-0.4405479490699133,1-0
-0.15169361646244106,1-0
-0.4399925401305434,0-1
0.23408045954467316,0-1
-0.27091818644188326,1-0
-0.20893231628615705,0-1
0.07397231238727531,1-0
-0.10149495568932176,0-1
0.17034905149677415,0-1
0.009112764421517094,0-1
-0.060987889847693655,0-1
-0.015215185566374023,0-1
-0.039036579969182195,0-1
-0.21356434858807805,1-0
0.1630886726182661,1-0
-0.12114213459164813,1-0
-0.2052214495982495,0-1
-0.4175863057882354,0-1
0.4679915695299509,1-0
0.06276029154957041,0-1
-0.08254150146322803,0-1
0.3703135816210589,1-0
-0.13729308519862604,1-0
-0.3772527116275099,1-0
0.1621537855134647,0-1
0.8854937559364892,1/2-1/2
-0.4958945370064794,1-0
0.11568071304856087,0-1
0.29515214393311917,1-0
0.3908999797373033,0-1
0.33551630967159485,1-0
0.27884855036587297,1/2-1/2
0.03931226430579815,0-1
-0.16141243011549222,1-0
0.04701043411341055,0-1
0.2159878771196967,0-1
0.2473458710438955,0-1
-0.02989651905293822,0-1
-0.33969553335829034,0-1
0.14984905649252334,1-0
0.30702340257085636,0-1
-0.004964085409628782,1-0
-0.2744722966357438,1-0
0.1058733050287709,0-1
0.1346402951219675,0-1
0.008371102143163167,0-1
-0.505913730335867,1/2-1/2
0.08068461813986905,1-0
-0.13791602841406803,0-1
-0.09781439829594496,0-1
0.05943624162697336,0-1
0.008613508181631868,0-1
-0.264496571112831,0-1
-0.6928485329826838,1/2-1/2
-0.1943667149990832,1-0
0.11205569734435039,1-0
-0.199022337365244,1-0
0.007369064308644924,0-1
0.31325539054022367,0-1
0.1241084996559696,1-0
0.34695603734122404,0-1
0.2020415427767942,1-0
-0.03526811802389285,1-0
-0.004965993634167942,0-1
0.091764800657399,0-1
0.21043491462001762,1-0
-0.06158222386137602,0-1
-0.1564514313492389,1-0
-0.11014573264868188,1-0
-0.09155873018975891,0-1
0.04675674730964918,0-1
-0.11205439308489318,0-1
0.003065320219446499,1-0
-0.01764731209382242,1/2-1/2
0.014152760041069912,1-0
-0.20579425908610138,0-1
-0.3494420309820193,1-0
-0.040232649384517094,1-0
-0.1595093426118741,0-1
-0.10348896579883116,1-0
-0.0435784908467346,1-0
0.02494365904919893,0-1
0.19509729094216166,0-1
0.10893567133043558,0-1
0.0022498272357662774,1-0
0.1128623022567582,1/2-1/2
-0.3680131851502771,0-1
0.16692460479173654,1-0
0.22688421612832654,1-0
-0.32390115189053703,0-1
-0.1629002461794874,1-0
0.19980397754469537,0-1
-0.3553418421775708,0-1
0.14065113609153068,0-1
-0.20703001911351426,1-0
-0.009434606307349713,1/2-1/2
0.07932584619510896,1-0
-0.2722733882043681,1-0
-0.3609278966095036,1-0
-0.24121819784108345,0-1
-0.09381069754370142,0-1
0.1496208679775407,1-0
0.30072046426361154,1-0
-0.21093335706029748,1-0
0.24833256468457077,0-1
0.07340781642863536,1-0
-0.39751271124787657,0-1
0.02890168389930481,0-1
0.3317842456134682,0-1
0.19870560635628687,0-1
0.09001794871008839,1-0
-0.12843075235555368,1/2-1/2
-0.011702421951957365,1-0
0.1958353890286103,0-1
-0.2780148682342922,0-1
0.018208802616566544,0-1
0.057035531437072295,1-0
0.2438889069486646,0-1
-0.35321889931552275,0-1
-0.42183554757246894,1-0
0.3108421499847599,1-0
-0.24191775161315177,1-0
0.3675869846892489,1-0
-0.04522062546570471,1-0
-0.18820409351224232,0-1
-0.1343896246046491,1/2-1/2
0.17579710050653807,0-1
0.10754448570503139,1-0
0.0003116166454425473,0-1
0.25988998526290363,0-1
0.30119071969125766,1/2-1/2
0.2141470336946184,0-1
0.4085220292772739,1-0
0.003520786367969486,0-1
0.36559691674515393,0-1
-0.13479517281449682,0-1
-0.24187850064302774,1-0
0.11303651818130878,0-1
-0.020628887470767854,0-1
-0.23164541483150602,0-1
-0.25293217068776463,1-0
0.3672968491804275,1-0
-0.18472837277228682,0-1
0.2510835784798541,0-1
0.1611874764982697,1-0
-0.2652038862858148,0-1
-0.20611607154891265,0-1
0.10048401998785039,1-0
0.03244858760696989,0-1
-0.3072771499881963,0-1
-0.15876201732834816,0-1
-0.4408532994453179,1-0
0.13107705865415586,1-0
-0.22225055728206078,0-1
0.234020885617514,1-0
-0.1515279887380393,1-0
0.06530250411225424,1-0
0.11520909873824903,1-0
0.36994233568905377,1/2-1/2
0.041239177289911666,1/2-1/2
-0.26057024284405517,1-0
-0.08744625467099476,0-1
0.1641722545275517,1-0
-0.21694316143208237,0-1
-0.2464992658166263,1-0
-0.327947306265241,1-0
-0.15690253253131126,1-0
0.14371785412965277,0-1
-0.4889530229820424,1-0
-0.12516868868147701,0-1
-0.03841011738936262,1-0
0.006668760172951704,0-1
0.11741600677321906,1-0
0.10187900243499193,1-0
-0.346555248264364,0-1
-0.2814704566059404,1-0
-0.08834654241325313,0-1
-0.18580743797409793,0-1
0.1502559215439322,0-1
0.21569907529335353,1-0
-0.3872473739403047,1-0
0.03945258112620209,0-1
-0.07819182364187283,1-0
-0.3185451717843619,1-0
0.079457701356201,0-1
-0.16396475751843076,0-1
-0.034272482707624286,1-0
0.21705510830827202,0-1
0.24538136904739438,1-0
0.30081975121661253,0-1
0.01559337913566794,1-0
-0.18716911548649418,1-0
-0.0172049536393456,0-1
-0.4693000658017781,1-0
-0.2942220804161735,1-0
0.027893569035371213,1-0
0.07043888390359532,1-0
-0.4475696598496685,0-1
0.11665427658142602,0-1
-0.22148914937515518,1-0
-0.043279693906102645,1-0
-0.15640159749277227,1-0
-0.21955158265248387,1-0
-0.004917092665930212,0-1
-0.09033446114370747,0-1
0.02385547035986002,0-1
0.08003530500888723,0-1
-0.149020672622599,1-0
-0.0742573664422429,0-1
0.37730042963540533,1-0
0.2989730601880042,1-0
0.3500228499051249,1-0
-0.05107212986241938,1-0
-0.1040424693000852,0-1
0.09921739017834064,1-0
0.20257943340363882,1-0
0.06471166343826151,1-0
0.5831405359037029,0-1
0.12814784194138062,1-0
-0.372147339722319,1-0
0.35894348744774607,0-1
-0.24067139951562588,0-1
-0.390675342796143,1-0
0.19180891902099007,1-0
-0.024683803375907365,1-0
0.11124829403684311,1-0
-0.28529994143363335,0-1
-0.12078816349178867,0-1
-0.043800461441825256,0-1
0.010456447216030229,0-1
-0.1468739550979533,1/2-1/2
0.17420619788138136,1-0
0.20765165810547803,1-0
0.29226321478824613,1-0
-0.3973320648184661,1-0
0.04744765927724792,0-1
0.524314988106587,1-0
0.09223183380536837,1-0
-0.4117215812111317,0-1
0.14744293834104616,0-1
-0.044280921782304916,0-1
-0.0811945963890377,1-0
0.06408197579234154,1-0
0.19237020954087036,1-0
0.12492493916484904,0-1
-0.2988471524987017,0-1
0.22386694840031585,1-0
0.0049922304171368115,0-1
-0.0545915762388689,1-0
0.14111939043563593,0-1
-0.21188359920948918,1/2-1/2
0.13582049661929674,1/2-1/2
-0.09173341095645016,0-1
0.07338047158376249,1-0
0.2618646774156218,0-1
-0.03847865428623276,1-0
0.2477193327287105,1-0
0.31985049829716516,0-1
0.015401393465919955,1-0
0.0005811801440029907,0-1
-0.1823786875640776,1-0
-0.4251745321178658,1-0
0.3009883265497547,0-1
-0.04487200065897634,0-1
0.18312541166894492,0-1
0.04669933665062509,1-0
0.04077564109255627,1-0
-0.03761130506842725,0-1
-0.22038481252402753,0-1
-0.15876477755230745,0-1
0.09673403165707883,0-1
0.2783662014281948,0-1
0.1509092865402477,1-0
0.16906680282248476,0-1
0.03992554874633303,0-1
-0.017421606345439322,0-1
0.0716639317174056,0-1
-0.054145740461119085,1-0
0.2439302507416855,0-1
-0.16689695024408002,1-0
-0.28628267328155377,1-0
0.1807187386027479,0-1
-0.49910076190668934,1-0
-0.05176247007438106,1-0
0.20104701728996532,0-1
-0.13128028518662627,1-0
0.14421225453625863,1/2-1/2
-0.12234520626748013,1-0
-0.04829563740569798,0-1
-0.1551596647905188,0-1
0.3079667709623103,0-1
-0.0944511562852457,0-1
0.11049038308055148,0-1
0.21906874223606654,0-1
0.21341182154846516,1-0
0.14567321022486235,0-1
0.16216389311409618,1-0
0.140926849851168,0-1
-0.06572174714031276,1-0
0.26856951119485395,1-0
0.2716627641195325,0-1
-0.2429051875533279,0-1
0.32384906088804566,0-1
0.02552690886613962,0-1
-0.14339170251248812,0-1
-0.04925920861069755,1-0
-0.2268743601369786,1-0
0.07948795455513302,1/2-1/2
-0.03408375217488746,1-0
0.20545408614300398,1-0
0.31186803292711407,1-0
0.0842367949090036,0-1
0.0332787797971944,1-0
-0.12050171510478491,0-1
-0.24995298800483967,1-0
0.2695543866835689,1-0
0.3935121388974204,1-0
-0.23230115289450137,1-0
0.3332183665443912,1-0
0.2922255973717244,0-1
0.05454592979573181,0-1
-0.22797315134000073,0-1
-0.4447575062324389,0-1
0.026799756595541457,1-0
-0.09573066993576285,0-1
0.1690232901884824,1-0
-0.024418107144322687,0-1
0.2368529169769783,0-1
0.30603857511361576,0-1
0.15233506553782472,1-0
-0.20069190690166605,1-0
-0.32156894574017186,1-0
-0.13477264176179893,1-0
-0.11574165008122017,1-0
-0.4212259082126476,1-0
-0.09560267925522337,1-0
-0.220727309483443,0-1
-0.0764841522194476,0-1
0.09484009005475247,1-0
0.5549927822767896,0-1
0.37179926170140665,0-1
0.37034355178978473,0-1
0.25079694270806907,0-1
0.2753354896667558,1-0
-0.09641976541817832,1-0
-0.09945029258125948,1-0
0.01996019967548579,0-1
0.24946505355246418,1-0
-0.16520298347152562,1-0
-0.1856039437799485,1-0
0.27679564138741364,0-1
0.41630615170437857,1-0
-0.2031877761611499,0-1
0.025588113560478076,0-1
-0.04623980601868549,1-0
-0.11272358395810989,0-1
0.2622636449062091,1-0
-0.005260993753062215,1-0
0.05835449471056542,1-0
0.050226298161187066,1-0
-0.3788741600830991,1/2-1/2
0.11485505719315148,1-0
0.021925847969684664,0-1
-0.3214601541327338,1-0
0.08406611797617147,0-1
-0.02129372939395069,1-0
-0.16034708919089236,0-1
-0.45926027205799524,0-1
-0.2542616387452151,0-1
-0.3929792263858788,0-1
0.4264312443035617,0-1
-0.04977700891033898,0-1
-0.06617375559290317,0-1
-0.3706855740753993,0-1
-0.15141552963612392,0-1
0.5027522606606717,0-1
-0.26123616061969723,0-1
0.2971274001843275,0-1
0.25102020773095723,1-0
-0.05709080546455947,0-1
0.4472024363599755,1-0
-0.4136393875486347,1-0
-0.3102344510589221,1-0
0.3728647883440105,1/2-1/2
0.024999752866661562,0-1
0.10376437267808714,0-1
0.52558509523937,0-1
-0.246847218769092,0-1
-0.21449225863256938,1-0
0.02436092210587326,0-1
-0.06646196046342212,0-1
0.022912266939423276,1-0
-0.28042388916698213,1-0
0.06011582201138166,0-1
-0.1468543127719738,0-1
-0.1272038187309683,1-0
0.11140188991965783,1-0
0.01830649805706952,1-0
0.15630147714880416,1-0
-0.1532149980776243,0-1
-0.6451953847367868,1-0
-0.4225594505491954,1-0
0.021227197014934363,1-0
-0.0872205265088477,0-1
-0.07202095029426492,0-1
-0.2724827611926045,0-1
-0.15904978255691304,1-0
-0.213735325392034,0-1
-0.10267112216223473,1-0
0.019828176756953253,1-0
0.14036721850260092,1-0
-0.43783714154674674,1-0
-0.3513681312213937,0-1
0.10688130573958488,1-0
-0.03054767595359087,1-0
-0.18918947309777945,0-1
0.29557782172485114,1-0
0.3539197797608119,1/2-1/2
0.06360257446340378,0-1
0.32125885823856615,1-0
0.04889550727180525,1-0
0.24189593065051007,0-1
-0.0024890207902386052,0-1
0.5778349893962417,0-1
-0.055598172821965997,1-0
0.21430437030357197,1-0
-0.24316127304147994,0-1
-0.057928274586217854,1-0
-0.16015485613469527,0-1
0.3870624784650988,1-0
0.16965393953374197,0-1
0.06266529187815861,1-0
0.05809751684866571,0-1
0.14386530532423702,1-0
0.09445849943908335,1-0
0.013301845766337306,0-1
-0.08864130432946882,1-0
-0.41415803984769656,0-1
-0.12423435370497216,0-1
-0.07531517260538956,1-0
0.002112673813017829,1-0
-0.3543486531596437,1-0
0.3745392333410523,1-0
0.06946693151056871,1-0
0.14125486339295412,0-1
0.5253502435896954,1-0
-0.3909510341420166,1-0
0.4703949274574689,0-1
0.3122295808295309,1-0
0.08378264281561854,0-1
-0.22844400372347096,1-0
0.20767102854694375,0-1
0.2698807354811953,1-0
0.06827650825948861,1-0
0.07857322264992639,1/2-1/2
-0.16820285065105445,0-1
-0.012480294732692743,1-0
-0.244904101527591,0-1
-0.06898109263153429,0-1
-0.2646773076148202,1-0
0.1638995560354698,0-1
0.0867800468558888,1-0
0.12218576703994899,1-0
-0.16744100797291883,0-1
-0.016059634534765777,0-1
-0.28084878819095505,1-0
-0.41659035375992587,0-1
0.05966542469862968,0-1
0.013406838885261063,0-1
0.3005980072609843,0-1
-0.28068318288031713,1-0
-0.12772830179264272,1-0
-0.16401794855468088,0-1
-0.12422092651246153,1-0
-0.04868911730570069,0-1
0.23550382622088917,1/2-1/2
-0.1647346842998928,1-0
-0.4196226990749671,1-0
0.22483432520384594,1-0
-0.2576334689560631,0-1
-0.07096899452107142,0-1
0.4865624882819536,0-1
-0.2299758649224246,0-1
-0.008864702387133994,1-0
0.024622359460002907,1-0
-0.2628246705508335,1-0
-0.1807709196778181,0-1
0.18195640964112303,1-0
-0.15139030002791154,0-1
0.3334001424305818,1-0
0.24808400838502542,0-1
0.2482029432368521,1-0
0.07908429215606072,1-0
-0.17698057612032958,1-0
0.17068993452992776,0-1
0.3270579727805535,1-0
0.11814398124261949,1-0
-0.04461024659280566,0-1
0.30395032725953597,0-1
0.14339922469183708,1-0
-0.0854865692530915,1-0
-0.08028762588474636,1-0
-0.007548179839135916,1-0
-0.32020580243161395,1-0
-0.09664067700172707,1-0
0.016929827039851797,1-0
0.2022766102153839,1-0
0.130729195774269,1-0
-0.20433191889712132,0-1
0.07781008833041658,1-0
-0.061751076651877956,0-1
0.0991610189035178,1-0
-0.236183251429961,0-1
-0.4180736755302103,1-0
0.0023271604645529465,1-0
0.3095151058118871,0-1
-0.12382744661245892,1-0
-0.25489535862912793,1-0
-0.2759563863232398,1-0
-0.1077179130301632,1-0
0.245923796009054,0-1
-0.5623221790873365,1-0
0.1573212038397115,0-1
-0.1056784732853191,1-0
0.23023194340131925,0-1
-0.08939227748013157,1-0
-0.13334276008099044,1-0
-0.352273849338992,1/2-1/2
0.2068542215081256,1-0
0.440671648663553,0-1
0.16679790853899445,1-0
0.037436821518176844,0-1
-0.2646028799536696,1-0
0.3228072848274989,0-1
-0.06859701367641957,0-1
-0.19653736491772078,0-1
-0.29409075496961423,0-1
0.18002358459861145,0-1
0.28063832676815526,1-0
-0.05284930266747756,1-0
-0.14539176557087208,0-1
-0.007855752364697488,0-1
0.13272030031614246,0-1
0.25181874259453274,1-0
0.14654661517796552,1/2-1/2
-0.4738191709556957,1-0
0.008292712689257908,0-1
-0.08723932240825327,0-1
0.0706678147180787,1-0
0.22971601207153547,1-0
0.06576306151031208,1-0
0.14478913830320772,0-1
0.053851282674840406,1-0
-0.23811805514224982,0-1
-0.5149984877656236,1-0
-0.1384351875963753,1-0
0.14304979271321616,0-1
-0.32270215449380224,0-1
-0.044565442317429094,1-0
-0.2916117902259142,0-1
0.0869075726942874,0-1
-0.1100369775095017,1-0
0.14846188347777156,1-0
0.2283151540342535,1-0
-0.41127438933713945,1-0
-0.05294455738248538,1-0
-0.036563403946990536,0-1
0.05157990841117399,1/2-1/2
-0.009135027812535945,1-0
0.09179486368512713,1-0
-0.08613117829181782,0-1
0.06416834243607727,1-0
-0.09945772237336337,0-1
0.39459087415719696,1-0
0.13486144212177176,1-0
0.16947161151925483,1-0
-0.138995371073239,0-1
-0.027227332780152325,1-0
0.25410994129125875,1/2-1/2
0.2872929275634476,1-0
0.13641559895716782,1-0
-0.08038930831819124,0-1
-0.34761977923064785,0-1
0.23877883261799482,1-0
0.20530490087866848,1-0
0.5547783180390183,0-1
0.07850289168163704,1-0
0.31314891672836775,1-0
0.09186599862136247,0-1
-0.4456515536410417,0-1
0.025516448909710054,0-1
0.24040891576803747,1-0
0.14896056517559642,0-1
-0.1333046778223278,1-0
0.10302190044141735,1/2-1/2
0.30617787496358206,0-1
-0.5014263021359391,1-0
0.20611850247872698,0-1
-0.20780842718162884,1-0
-0.20519189665771387,1-0
-0.08900525370269952,0-1
0.009709993559265273,1-0
-0.21783967197994403,1-0
0.13765997238491645,0-1
-0.21897992224875285,1-0
0.15864770187465782,1-0
0.2433926151584368,0-1
0.09885503510403093,1-0
-0.28206422804775577,0-1
-0.14279230732018156,1-0
-0.12333915721224864,1-0
0.05540938933279771,0-1
-0.6071471933116557,1-0
-0.20423634468364904,0-1
-0.12507018927302826,1-0
0.013993075565623458,0-1
-0.01302032900033201,1-0
-0.031429119764969426,0-1
-0.15146489266007934,1-0
0.06764813466870678,1-0
-0.2640354615864764,1-0
-0.06404682852433652,1-0
0.1148679606614994,1-0
0.04560391307095668,1-0
-0.13770239376195315,1-0
-0.07381019419559132,1-0
-0.22528476878053671,1/2-1/2
0.4744005420070979,0-1
0.34677020958969973,1-0
-0.4412025888666855,0-1
-0.14957583808158936,0-1
-0.3711985125513914,0-1
0.17888494546964118,1-0
0.1222096541888893,1-0
0.2401064120782469,1-0
-0.2018686479166394,1-0
-0.030092968945485965,1/2-1/2
0.06893947842639025,1-0
0.1580279248432942,1-0
-0.31883051312834926,1-0
0.08845122753214918,0-1
-0.05041047096423257,1-0
0.33250174328552184,1-0
-0.07529801025958649,1-0
0.3452015801872218,1-0
-0.34461030409410953,0-1
-0.4940545652081618,0-1
0.08146244887950005,1-0
0.2722025629709163,1-0
0.21868167042716002,1-0
0.03187200092472109,0-1
0.12247806860332888,0-1
-0.06727904495960013,1-0
-0.2778444267177155,1-0
0.1308507783637124,1-0
-0.2448536735017236,1-0
0.4073249232641608,1-0
-0.009918504716421528,1-0
-0.02174412670670245,1-0
0.04402054242082987,1-0
0.19326345855437366,1-0
0.07569175503484504,1-0
0.10901454525382259,0-1
0.2390448679753846,1-0
-0.31566483362606074,1-0
-0.2652433442680604,0-1
-0.48460815895286224,1-0
