PC1,Result
0.28250920481682773,0-1
-0.052921790913531885,0-1
-0.2773172510908968,0-1
-0.09057899398205316,0-1
-0.22717467814487013,0-1
0.2762100212902162,1-0
-0.05502584780359565,0-1
0.057767705901906385,0-1
0.10798707957576337,0-1
-0.1180398706657837,0-1
0.4305547346934754,0-1
0.3759237586181875,1-0
0.0074394176906982246,0-1
-0.22958022175428672,0-1
0.12209477398881918,0-1
0.051216233708879955,0-1
-0.2470012178256027,1-0
0.1795022621481691,0-1
-0.2059601614814398,0-1
-0.2294068550427334,0-1
0.3448585310995099,1-0
-0.3463657049868879,1/2-1/2
0.38177328434512503,1-0
0.05191145815825493,0-1
-0.31279088114509185,1-0
0.21669491483532066,1-0
-0.45889195132096666,1-0
0.02964304909295823,1-0
0.17331959237522954,0-1
0.551086057079312,1/2-1/2
0.048107174534640085,0-1
0.1271812778825896,0-1
0.1357085808688847,1-0
-0.030773678786674474,1/2-1/2
-0.2416081752176259,1-0
0.4532378094657775,0-1
0.04888502768803504,1-0
0.3999391425607083,1-0
0.18227094517250064,0-1
0.19524399817046822,1-0
-0.20315814233180562,0-1
0.08588570236258541,1-0
0.277847874617967,0-1
-0.08062501196728622,1-0
-0.032770152035442646,0-1
0.07846663635172779,1/2-1/2
0.05805332748967673,0-1
0.1632832563273795,0-1
0.23859521296213348,1-0
-0.08612136498946377,1-0
-0.155622133199539,0-1
0.4948602662843641,1-0
0.2662759618452114,0-1
0.07753872909365966,1-0
0.13745620351983034,1-0
0.3677539264687887,1-0
-0.034152811129143146,0-1
0.24837662944686978,1-0
0.02558247018264659,1-0
0.38552684007174853,1-0
0.5690301008940285,0-1
-0.19580215277156743,1-0
-0.2214369753093428,1-0
-0.24085450629787197,1/2-1/2
0.16151870953330938,0-1
-0.28967650204414375,0-1
-0.1649487810077256,1-0
0.04843946658122189,0-1
-0.12654432310091668,0-1
-0.26915628738542985,1-0
-0.14013048805140849,0-1
-0.5664059536649854,0-1
0.028803506775743504,0-1
-0.3403685042123271,0-1
0.3085914770586148,1-0
0.4659027667611516,1-0
-0.13179588017702826,1-0
-0.247326274981855,1-0
-0.30763328714261406,1-0
-0.055615080124173155,0-1
0.24126891594239386,1-0
-0.015001825585195805,1-0
0.09244041924905277,1-0
-0.0747692459066931,0-1
-0.3080812185296838,1-0
0.15926596507838497,0-1
0.06607008469400033,1-0
0.2673728448236946,0-1
-0.07141727381073937,1-0
0.21355093401365022,1-0
-0.0353762029755873,1-0
0.23667411111329206,0-1
-0.12381613744303199,1-0
-0.0502714289442856,0-1
0.14787539175381292,1-0
0.14524407195077482,0-1
0.013664518672334314,1-0
-0.17515772741313385,1-0
-0.23702339070299983,1-0
0.16529663687835494,1-0
-0.0006965518228120304,0-1
-0.035554960807799296,0-1
0.38679006021680007,1-0
0.038838783812051636,1-0
0.2697366218390539,1-0
-0.2579561334182947,1-0
-0.08779280349574348,0-1
0.12881274553300837,1-0
0.03034877275344383,1-0
-0.027505209807924813,1-0
-0.0518411369856463,0-1
-0.32772615926543675,1-0
-0.11197150655085386,1-0
-0.09987500700687446,0-1
-0.36358384586098297,1-0
0.015251666516857942,1-0
0.023093720540726226,0-1
-0.35906346869303163,1-0
0.2406389312117735,0-1
-0.43941548860615376,0-1
-0.3266344484252971,1-0
0.34006893554917295,0-1
0.2593110255139751,1-0
0.04057295086635282,0-1
-0.2891831186079754,1-0
0.3368307590240368,1-0
-0.05579194657276332,0-1
0.32957250415898265,1-0
0.28280204166758705,0-1
0.32993808429939253,1-0
0.4207479012157457,1-0
0.2844503914200259,0-1
-0.3794807813889419,0-1
-0.10377295383299923,1/2-1/2
0.030703892937424038,1-0
0.1275750520808694,0-1
0.053815643928096235,0-1
-0.2319675243790178,1-0
0.16452442988921456,1-0
0.01612214627498465,1-0
0.2861730815474596,0-1
0.10857838509189699,1-0
0.37366276829286627,0-1
-0.21366395782596648,1-0
-0.21648177444836803,0-1
0.09553713265608743,1-0
0.15561164382008796,0-1
-0.009699520984752463,0-1
0.15806789291273204,0-1
0.09759364188773278,0-1
0.26021888727236797,1-0
-0.09123120989424771,0-1
-0.4119344567228283,1-0
0.21700891786574206,0-1
0.15745916722077602,1-0
-0.31993340381065577,0-1
-0.015983133678058925,0-1
0.32716348043986965,0-1
0.11870149735452606,1-0
-0.4492800914960529,0-1
0.16446803620062822,1-0
-0.10792111013961214,1-0
-0.019912222170794025,1-0
0.04795765014449982,1-0
-0.13299137505030278,0-1
-0.056090149343994256,1-0
0.3876328472274556,0-1
-0.094872813402201,1-0
0.15090362074865238,1-0
0.4463712075719729,1-0
0.042233167489361456,0-1
-0.4509752822511667,1-0
0.0023464860784911945,0-1
-0.3816697231101627,0-1
0.24014669964614888,1-0
0.04142789904585531,0-1
-0.4332271558280422,1-0
-0.23897909191438427,1-0
-0.3150069743360346,0-1
-0.10967893213054491,1-0
-0.15039073410944537,0-1
-0.0735388293859881,1-0
-0.02315279417637417,0-1
0.03644448171324677,1-0
-0.02704831990434442,1-0
0.1234964391979938,0-1
-0.00018656095556046637,0-1
-0.017389357635812286,0-1
-0.16900643472306054,0-1
-0.004101899553373589,1-0
-0.12976639629179176,1-0
-0.06723883868748359,1-0
-0.055098109410188,0-1
0.5410166175359915,1-0
-0.05271159433000905,1-0
-0.12256533629684674,0-1
0.05291639278361571,1-0
0.12990729748591578,1-0
0.15621497839138543,0-1
-0.03850859717047095,0-1
0.0034107003327339402,1-0
-0.40640372540472364,1-0
-0.21849031879340464,1-0
-0.1782337759509055,1-0
0.00387270389961325,0-1
0.11434345518606126,1-0
-0.44847316987160396,1-0
0.3086024891433409,0-1
-0.09078809229935292,1-0
-0.35465518908742716,0-1
0.23222438441209425,0-1
0.00543568713783682,0-1
0.025618663844110712,0-1
-0.09972766829863289,1-0
-0.12029183523330322,0-1
0.008179466042790295,1-0
-0.24584253319695715,0-1
-0.3806390263756334,0-1
-0.1189231582468332,1-0
-0.16086056016784045,1-0
0.22088189291367366,0-1
0.40269340104943196,0-1
-0.17383498415882082,1-0
-0.07111877395480803,0-1
0.06363584014346835,0-1
-0.28671694205985765,1-0
0.35872653765695206,1/2-1/2
0.3823774905431835,1-0
0.21971779753702914,1-0
0.07237198640346687,1-0
-0.28670888636066494,0-1
0.15408037679053532,0-1
-0.11031428278163702,1-0
0.22579473022476682,0-1
0.06754318192411068,0-1
0.4911868236378273,0-1
0.14582356420065934,0-1
0.4190901281046556,0-1
-0.32085085389871737,1-0
-0.16789119827354915,1-0
0.045822361515246546,1-0
-0.2074541786244095,0-1
0.5645838963436317,1-0
0.12917613999151922,1-0
0.07147819403846034,1-0
-0.22905010130515102,0-1
-0.4303193603385254,1-0
-0.09180318979644309,1-0
-0.19254978712707893,0-1
0.32181772487386884,0-1
0.3227440790496193,0-1
0.10197890875758076,1-0
-0.16713880136782888,1-0
-0.311886858249541,1-0
0.23974007001099562,0-1
-0.511757086174387,1/2-1/2
0.19568009833072564,1-0
-0.1328238587287025,1-0
-0.4993605853345571,1-0
-0.3442774375054674,1-0
-0.018071359118374875,0-1
-0.16069465498607882,1-0
-0.10997312229112344,0-1
0.1484003816987325,1-0
0.1526332907228194,0-1
0.1850574747846152,1-0
-0.1919216822168638,1-0
0.019121419285112573,0-1
-0.12541105267884123,1-0
-0.09829271499563019,0-1
-0.34879228099550663,0-1
-0.14657032473780574,1-0
-0.5434066421488882,1-0
-0.17281472496695738,0-1
-0.05541238711154617,1-0
0.22289794960639975,0-1
0.03075160278043665,0-1
-0.23260425075369284,0-1
-0.47485744449278244,0-1
0.00640358766552962,1-0
0.050981382059205216,1-0
0.4846947932582769,0-1
0.5905756687805638,1-0
-0.14602757827768187,0-1
-0.3320381776291659,1-0
-0.1971673272345773,0-1
-0.22271622555699433,1-0
-0.13822447535281368,1-0
0.8374485150773893,1-0
0.011168791970103897,1-0
-0.13941160587897872,1-0
0.1408042082501828,0-1
-0.4832118596641593,1-0
-0.4225264202853865,1-0
0.407971285999979,0-1
0.0783533476641558,1-0
0.06443191465420817,1-0
0.1948294286560187,0-1
0.4582343372788559,1-0
0.5830489967146469,0-1
-0.23031677036934195,1-0
-0.19857545941686972,0-1
-0.11611930131789827,1-0
0.17785263480885027,0-1
0.11361123589369948,0-1
0.0766559204092454,1-0
-0.16351390093638418,1-0
-0.27321101590578833,0-1
0.3276310400984247,1-0
0.08159773611881393,0-1
-0.19861891038242707,1-0
-0.5113107855544963,0-1
-0.17572572310881074,1-0
-0.03345461944368744,1-0
0.14484792468581487,1-0
0.3847503009734917,0-1
-0.18409096855297935,0-1
0.04065295146009662,1-0
0.08125173942236164,0-1
0.24295592528197874,0-1
-0.2643521800133297,1-0
0.2405417682722265,0-1
-0.21036992011319955,1-0
0.15545357048447972,1-0
0.21970006064916536,1-0
0.19834855553400377,1-0
-0.3363508606075344,0-1
0.08757032067492687,0-1
0.2763159429737755,1-0
0.016583830343399497,1-0
0.12314993241434924,0-1
0.05473063087689889,0-1
-0.014454769429719128,0-1
-0.19258468636074566,1-0
0.027149505286203524,0-1
0.13095492114999263,0-1
0.10943276151576264,0-1
-0.028267749958033717,0-1
-0.1185090386777542,1-0
0.04351481321745654,1-0
-0.31945057040349595,0-1
0.05484069728479379,0-1
0.15698133777699552,0-1
-0.09000726034666084,1/2-1/2
-0.5419252510169066,1-0
0.08813232342339705,1-0
-0.449972575348809,1-0
0.06404557790517917,0-1
0.3659601041915431,0-1
-0.0034905037100370073,0-1
-0.1777278397354105,1-0
0.2605087284829125,1-0
0.2245162391175336,0-1
-0.251219889698863,0-1
0.30909957932866783,0-1
-0.10642244417548474,1-0
0.15811866006440445,0-1
-0.21127341050779458,1-0
0.28861467347466385,1-0
0.15036791859012988,1-0
0.2936656419242619,1-0
-0.38434259650476643,0-1
0.02835037165279597,1-0
-0.2813327706822357,1-0
0.15760442994703816,1-0
-0.2466216779917263,0-1
-0.08868097810062936,1-0
-0.6320363945647457,1-0
-0.170533482129839,0-1
-0.059874274981590925,0-1
0.29362597093952447,1-0
-0.21570125114359273,0-1
-0.0005214811124178986,1-0
0.3343097578860664,1-0
-0.034293144790464525,0-1
-0.11563241604540486,1-0
0.22364092315346829,1-0
0.4709623906521897,0-1
-0.47663461451141736,0-1
-0.34298046721086983,1-0
0.17923202958176931,0-1
0.020164226370591343,0-1
0.2228574069949013,0-1
-0.1483587870849501,1-0
0.09346602752047029,0-1
-0.2548655702723368,1-0
-0.14872224321190597,0-1
0.3117867603193366,1-0
0.02435555618540164,1-0
-0.06461073031357534,0-1
0.7510721733978721,0-1
0.13888905243671956,0-1
-0.2577376341561072,0-1
0.24636560233523397,0-1
-0.14257869229540732,1-0
0.2562672256858304,0-1
-0.03487802816100771,1-0
-0.17434978881824748,0-1
0.05513184697762996,1-0
0.6738830907236429,1-0
-0.12880418396945792,1-0
-0.3258230297207143,0-1
0.42799217397356937,0-1
0.050468098467038036,0-1
0.2789073519226205,1-0
-0.14980557606796552,1-0
-0.029693806412970702,0-1
-0.27148079380332457,0-1
-0.28259108417611023,1-0
0.4198169534899353,0-1
-0.02168697387769769,1-0
0.1890176853166201,0-1
-0.2272337195710734,1-0
0.4298661957925566,0-1
0.20811601511169664,0-1
-0.2322069347772716,1-0
-0.45411128588300664,0-1
0.07737904183179012,1-0
-0.2223920248533624,1-0
-0.46534627741536355,1-0
0.009526906404359714,1-0
0.07218410508372708,0-1
0.040542403369143276,1-0
0.3110286779946806,1-0
0.39124708347677195,0-1
0.14090701735398448,1-0
0.5629148620945889,0-1
0.0008374726442768043,1-0
-0.2252358902260626,1-0
-0.0257427165820705,0-1
0.46876057665317805,0-1
0.09028958819062827,1-0
0.06469636727589301,0-1
0.12328091873510372,1/2-1/2
-0.08890348119667613,1-0
-0.1972825045193477,1-0
0.09628630449570763,0-1
0.10023387496223013,1-0
-0.17666892652924737,0-1
0.000987274491777268,1-0
-0.45428429384141455,1-0
-0.14863981873358456,0-1
0.3145377036693814,1-0
0.24173060279723202,1-0
0.028706301795092037,1-0
-0.34471500179510967,1-0
0.3446841250037552,0-1
0.08829633722153707,1-0
0.1538482461101386,0-1
-0.2759099004627863,0-1
-0.17846920214264073,0-1
0.010995374440652794,0-1
-0.11719486678267221,0-1
0.9622256667965777,1/2-1/2
-0.01111109402206012,0-1
-0.14100336050355577,0-1
0.10852342073121457,1-0
0.04521792589130291,1-0
0.0018520884583085317,0-1
-0.28104367177119205,0-1
0.0715782849594071,0-1
-0.07269813798465252,1-0
-0.12734021301329868,0-1
0.11344448149894071,0-1
0.164545851112473,1-0
-0.06625534769914487,0-1
-0.16460469532223543,1-0
0.10529540429138429,0-1
0.06202938631234689,1-0
-0.23192596201065896,0-1
0.027082931884970463,1-0
0.3297982323211296,1-0
0.17522912722462525,1-0
0.0075631663347,0-1
-0.24161386063656165,1/2-1/2
0.23246649336586256,0-1
0.28738714289425416,1-0
-0.023627104255776965,1-0
0.7631722655378904,0-1
-0.25944611553684827,0-1
0.610789622182431,1-0
-0.03521394287453916,1-0
-0.04196233898602486,1-0
-0.16265756547008214,1-0
-0.04138469607865747,1-0
0.38947328108149104,0-1
-0.052228752146056046,1-0
0.1401895000545904,0-1
0.1890087972453477,1-0
-0.1628983603687122,0-1
-0.05673812600607442,1-0
0.29037020008377834,0-1
-0.31022500807293,0-1
0.3166970640459327,1-0
0.39064154080981217,0-1
0.12647829203229932,0-1
-0.036552114404904246,1-0
-0.2612476151328006,1-0
-0.09271527117760991,1-0
-0.2738270185291781,0-1
0.21795267620089864,1-0
0.13498465547839433,0-1
-0.23399267894156095,1-0
-0.14632340199186278,1-0
-0.460228169799265,0-1
-0.3187105416787444,1-0
-0.07615775260392355,1-0
-0.40133549089977294,1-0
-0.42030686939851125,1-0
-0.3371563753178432,1/2-1/2
0.031728071880937736,0-1
-0.17858354705533142,0-1
-0.449379100991694,1-0
-0.17131241392211638,0-1
-0.4915518586591981,0-1
-0.014196330502227794,1-0
0.13748921136987535,1-0
0.1393646765712605,0-1
0.0330459516448246,1-0
0.2825022970821097,0-1
0.050231635677524755,0-1
-0.1431018837157073,1-0
-0.21547678900510936,1-0
-0.15423122224507158,1-0
-0.39563724604649125,1-0
-0.31020971469698466,0-1
0.3852605917118671,1/2-1/2
0.25278528702598335,0-1
0.6003454538109859,1-0
0.15365034447592307,0-1
-0.3821654768265878,1-0
-0.09323413048879337,1-0
-0.25229976764541306,1-0
0.13288698705208624,0-1
-0.37393264145823113,0-1
-0.25170122445252685,1-0
-0.3285874707085079,0-1
-0.08746774633949117,1-0
-0.023682113443987407,1-0
-0.21162693917927666,1-0
-0.33287703125120055,0-1
-0.08377864000064705,0-1
-0.31800594747503885,1-0
-0.02272467287272406,0-1
0.31954800379114523,1-0
0.284267601349821,0-1
-0.26599196397938374,1-0
0.01145091103441409,1-0
-0.1744367496313841,1-0
-0.08823891673085316,0-1
0.19303744415807356,1-0
0.19615650123302553,0-1
0.038674747600147996,0-1
0.31456432862851724,1-0
0.06602959011397669,1-0
0.10129089957119486,1-0
0.19581771380919177,0-1
0.6581435387164659,0-1
0.08002238469962175,0-1
-0.028430401669561234,0-1
0.3758896185249393,1-0
-0.15271383361320012,1-0
-0.11685962712735032,0-1
0.058594162938838346,0-1
-0.30105624621557053,1-0
-0.1456867148718689,0-1
0.16654987875003524,1-0
-0.40503832151582836,1-0
0.49759144159209356,1-0
-0.17753857391529448,0-1
0.192042711659123,0-1
0.29228115868823135,0-1
0.4171121705115094,1-0
0.036247454492215114,0-1
0.2709592965861841,1-0
-0.15422262847207646,1-0
-0.42412621098181563,1-0
0.2689525087246628,1-0
0.044574373077695295,0-1
0.17838193444912276,1-0
0.18431085615683285,1-0
-0.13751338298543325,1-0
-0.012745509281219203,0-1
0.04037651781472218,1-0
-0.3025649597786613,0-1
0.13720768647496595,0-1
0.18927829308509325,0-1
0.29850761576610985,1-0
-0.49211435353429683,1-0
-0.487393726865637,0-1
-0.24804506429528284,1-0
-0.1933424011554632,0-1
-0.3286779340451047,0-1
0.25374171062680884,1-0
0.4192020831097486,1-0
0.10644692447493853,1-0
0.1642831505211031,0-1
0.0025443652989430854,0-1
0.37960270208530245,1-0
-0.1019609238353788,0-1
0.014235994477707514,0-1
0.27126981950690954,0-1
-0.1298761852423268,1-0
0.30915247328021744,1/2-1/2
-0.41884321515439316,1-0
-0.07569611656698305,0-1
-0.5689362628888414,0-1
0.26061664846358956,1-0
0.01406368399127278,1-0
0.16656114866478067,1/2-1/2
0.2530603137572175,0-1
0.0643577119657428,0-1
0.10270080786434321,1-0
0.0819788870925291,0-1
-0.5259102522638819,0-1
0.1504143340053451,1-0
0.10247028832378491,1-0
0.038635538671128455,1-0
-0.2571964792084812,0-1
-0.4663019446621941,1/2-1/2
0.2485650432675658,1-0
-0.12967497125585525,1-0
0.14045392427214143,1-0
0.23343220821165633,0-1
-0.3862161506951895,1-0
0.4997377647198368,1-0
-0.11652194674653304,0-1
-0.05639556138784396,1-0
-0.21189319032558118,1-0
0.12423754656162789,1-0
0.28873780553550066,1-0
-0.06252704120807429,1-0
-0.1158286108943567,1-0
-0.40617074272490666,1-0
-0.030421764041454025,1-0
0.06390835125076899,0-1
-0.6294039256775869,1-0
0.14600851753899935,1-0
0.05918713319913149,0-1
-0.4275989841130306,1-0
-0.3225067187852687,0-1
0.02792735843959837,1-0
-0.04225893061741737,0-1
0.23874582198152672,0-1
0.30322877493572553,0-1
0.20183684868062624,1-0
0.08850361905365356,0-1
0.003913268924875313,0-1
-0.5205204123082414,1-0
-0.2570883041842079,1-0
-0.18941308323684258,0-1
-0.0759082017477043,1/2-1/2
0.5128163090833334,1/2-1/2
-0.3998001720048868,0-1
-0.30307291949146115,0-1
0.4691342436833378,1-0
-0.09707248376041833,1-0
-0.13780192976818018,1-0
0.12725453404585552,0-1
0.27234930472333374,1-0
-0.5598087351245833,1-0
-0.34914998724865853,0-1
-0.10976374651646381,0-1
-0.25992793197357056,0-1
-0.12811910276447158,0-1
-0.20507894709594676,1-0
0.44763000274890563,0-1
0.25768174354545537,0-1
-0.3824362867214713,1-0
0.2141900422317985,1-0
0.026197413794494473,0-1
0.36754190295651246,0-1
0.506997896071742,1-0
0.28207926536121775,1/2-1/2
-0.021619596508518746,1-0
-0.11107660714283085,0-1
0.01826623290293128,0-1
0.06369575319643228,0-1
-0.4268490279328055,1-0
0.15528151504164123,0-1
0.38973288872044376,1-0
-0.4930438943459673,0-1
-0.2576033638872307,0-1
-0.1969998109129769,0-1
0.04191183949603161,0-1
-0.41921416121527466,0-1
-0.08630924464242651,0-1
0.01401104786974261,0-1
0.05964650865573451,1-0
0.49125545060727605,1-0
0.16691223661076793,1-0
0.18437807621214164,0-1
-0.1074848991597891,1/2-1/2
0.24450146871703915,0-1
-0.17036246607120187,1-0
-0.4452591131252404,1-0
-0.1537947649984458,1-0
0.3209748702043983,0-1
-0.05015875683987836,0-1
0.057994838191770204,0-1
-0.005366175923543937,1-0
0.13999814141157718,1-0
-0.24994006490915122,1-0
-0.40024704438041475,1-0
0.3913374539543669,1-0
0.2797968450358447,0-1
0.08116477860922511,0-1
-0.08721358870321883,1-0
0.21550202844498145,0-1
-0.11558461334339032,0-1
-0.025014800994691555,1-0
-0.12368322327039805,1-0
-0.20930485664595966,1-0
0.023095057009628217,1-0
0.3391439310723178,0-1
-0.18860758815387435,0-1
0.2171796368396789,1-0
-0.09131469059768793,1-0
0.0560431692183786,0-1
-0.49159503216739564,1-0
-0.2632076200491681,1-0
-0.3865071606171953,1-0
0.3185733812467383,1-0
0.44901784316471993,0-1
-0.3922609667869839,0-1
-0.1208976553576232,0-1
-0.0613385037677695,0-1
-0.44964479722327866,0-1
-0.24264269118765625,0-1
0.0554378843814376,1-0
0.1760233415423006,1/2-1/2
-0.16477995063098738,1-0
-0.2751481926847571,1-0
-0.0960975837586514,0-1
-0.1518208228023753,1-0
-0.2161999300549945,1-0
0.3005990662725261,0-1
0.30033233344316324,0-1
-0.008990891756630592,0-1
0.4019805746123001,1-0
-0.07409523845487809,0-1
0.1280154826834664,1/2-1/2
0.36475037216744177,1-0
0.16825810230075677,1-0
0.21165964293536355,0-1
-0.2497270047990966,0-1
0.05102618912100498,0-1
-0.14801416611208085,1/2-1/2
-0.27805000288421444,1-0
0.5142673176891231,0-1
0.2938017811629964,1/2-1/2
-0.028129231662249343,0-1
-0.44678047232665985,1-0
0.3883476043028907,1-0
-0.0734338766413919,1-0
0.2279361494877562,1/2-1/2
0.1133433147255345,1-0
0.058596861494352726,1-0
-0.15484964875303897,1-0
0.05787618079730339,1-0
0.04742632979334538,0-1
-0.5308503443472692,0-1
0.25338200329011584,1-0
0.31969366690468026,0-1
-0.20732259813425413,0-1
-0.18562649445998713,0-1
0.2159459980392967,1-0
0.21593844365050285,1-0
0.3530245440134073,0-1
0.2882643474555181,1-0
0.06376977128653982,1-0
0.12343145730925875,1-0
-0.19012506685832464,0-1
0.165852149120297,0-1
0.10594743281879793,0-1
0.3028191496603575,1-0
0.017006030811858253,1-0
-0.11415906377169849,0-1
0.03257091249591404,0-1
0.03213373536355135,0-1
-0.07382200746184031,1-0
-0.16495283565948238,1-0
-0.2571197233081782,1-0
-0.2765152781587292,0-1
0.1730085173262078,1-0
0.0933723811588777,1-0
0.5013074307200928,0-1
0.11755560092146256,1-0
0.09595122215425567,1-0
-0.10527154656546511,0-1
0.10212317247396896,1-0
-0.2169501609061565,1-0
0.2069910554324098,1-0
-0.4952097725135342,1-0
-0.36155537615976074,0-1
0.2757421869607243,1-0
0.3516838284549749,1-0
-0.14513104810247968,1-0
-0.13448382030811512,1-0
0.040763037495332055,1-0
-0.12473734509814993,0-1
-0.38718644391690304,0-1
0.20978689870325662,0-1
0.1328998681066702,1-0
-0.14954734415259563,0-1
0.06757672784795787,1/2-1/2
0.14933340262009953,0-1
0.21336999328596262,1-0
-0.1538699545864377,1-0
0.07354644887753936,1-0
0.3091592132574953,1-0
-0.1130640077219689,0-1
0.1590369425245458,1-0
0.2654817563043298,1-0
0.2543136905290043,1-0
0.08478304110616453,0-1
0.38608191267173664,1-0
0.20208604996747048,0-1
0.1872206123555633,0-1
0.38033858608571836,1-0
0.1368174120137231,1-0
-0.023177233453611112,0-1
-0.17632965184950922,0-1
-0.027404250046640377,0-1
-0.06354002068208064,1-0
-0.1926139394301577,1-0
0.14484060571327662,0-1
-0.3714224001478143,0-1
0.026375687157225047,1-0
0.210742192847302,1-0
0.1555984940849372,1/2-1/2
0.17872120912886091,1/2-1/2
0.13261186746184983,1-0
0.18874275311116484,1-0
0.32475047530066103,1-0
0.061519140401499084,0-1
-0.19512710593555116,0-1
0.041900597985419896,1-0
0.11103788166440531,0-1
-0.1613300084235939,0-1
0.12721937976859277,0-1
-0.2664007765100128,0-1
0.02274184505018706,1-0
-0.007271129610596727,1-0
-0.2148908690367881,0-1
0.1775957169486183,1-0
0.02570587970084337,0-1
-0.22315462221871618,1-0
-0.38465609265194267,0-1
0.06754505089396856,1-0
0.16646476727941573,1-0
-0.36897605609688006,1-0
0.29107838688352283,0-1
0.37964693181861875,0-1
0.2758315012132003,1-0
0.4984686013258298,0-1
-0.7384736539557357,0-1
-0.3875303450040353,0-1
-0.054800397098808684,1-0
-0.06324960771589894,1-0
0.011419234080424556,0-1
-0.026156326063957236,1-0
0.1701047764884479,1-0
0.12019979578871465,0-1
0.41847221447030314,1-0
-0.06485797255798265,0-1
-0.23030306571947146,0-1
-0.05963168434476451,0-1
0.0550892311705754,1-0
-0.06848427990356742,0-1
0.21730338548368044,1-0
-0.010658020567557602,1-0
0.29464883582790036,0-1
0.5111864525727533,1-0
-0.15084000196541703,1-0
-0.049024909089319335,0-1
0.4459254214924745,0-1
-0.03474087473825915,1-0
-0.02709692100145844,0-1
-0.292887266065592,1-0
0.04780091049137025,0-1
0.20100917044755828,1-0
0.02886471147008174,1-0
0.01693708434394492,1-0
0.32383511803549647,1-0
-0.1927618302666958,1-0
0.08642520412926846,1-0
0.21291312022329956,1-0
-0.5304412936139613,0-1
-0.06976166396778416,0-1
-0.06515810318109316,1-0
0.08268802919426621,1-0
0.08012226582202386,1-0
0.24577724164141734,1-0
0.012153084139965298,0-1
-0.23975827875025768,0-1
0.1449308308471947,1-0
0.2714329840920523,0-1
0.1623861936512213,0-1
0.03549483094703276,1-0
-0.23136785451577457,1-0
0.15292238684743986,1-0
-0.05740464073754037,0-1
0.10654834907836386,0-1
-0.37195305309790616,1-0
0.2438682617067417,1/2-1/2
-0.06692368935936455,0-1
0.4123228552049557,1-0
0.0185690140500816,1-0
0.12220267155573283,1-0
-0.12484740871962163,0-1
-0.1538105936617703,1-0
-0.08551181848864442,1-0
-0.4092862296175832,1-0
-0.16863360006498063,1-0
0.12477893692550934,1-0
-0.3110620123524474,1-0
-0.04266426582477312,0-1
0.15020037985476598,1-0
-0.09595637289772285,0-1
0.20354576204617436,0-1
-0.018175336933638042,1-0
0.18414585545916595,0-1
0.006381014571727239,1-0
-0.36853019790536656,0-1
-0.47185437187449386,1-0
-0.44337563147934367,1-0
-0.1995795760197906,1-0
-0.06712582745727147,0-1
0.08957692672451345,1-0
0.06715851158601804,0-1
0.02458342798834312,1/2-1/2
0.061400760464392135,1-0
-0.6178019782812372,0-1
0.2139629295692752,1-0
0.3307908467969961,1-0
-0.1324709662677257,0-1
0.15108424476429894,1-0
-0.1194597544458802,1-0
0.03852252465449302,0-1
0.2736479986441124,0-1
-0.31183825436600365,1-0
0.0804387095779403,1-0
-0.014841053694073514,1-0
-0.027558291144255342,1-0
-0.3873834711379346,0-1
-0.49060209540664146,1-0
0.24601075960861352,1-0
-0.34520214211119915,1-0
0.19027277653081764,0-1
-0.22098980306269123,1-0
0.012125700040411136,1-0
-0.36836539976662125,0-1
-0.38716928157109987,0-1
-0.03235862132195866,0-1
0.11517606847444029,0-1
-0.28484016558975744,0-1
-0.056451974703770946,0-1
0.2142332157399961,1-0
-0.2242191111438957,0-1
0.15352150736880965,1-0
0.0791154650132283,1-0
0.09955975223764935,0-1
-0.11776634258804541,0-1
0.167187630871941,1-0
0.1475436038040534,0-1
0.2260639486071524,0-1
-0.11051746026374532,0-1
0.01937209681168872,1-0
0.39900153448662856,0-1
0.1947650185229206,1-0
-0.13767203086310165,1-0
0.10212916987437592,0-1
-0.026065588056423672,1-0
-0.21493546908646632,1-0
-0.2204140852207802,1/2-1/2
-0.2854435001610549,0-1
