PC1,Result
-141.76757578295837,1/2-1/2
-361.14041177814534,1-0
1012.2074418585039,1-0
-23.457252646747293,1-0
-0.8676870747663088,1-0
-401.14414358310796,0-1
-1349.2063825902724,0-1
-843.3463283453689,1-0
-81.14413495287909,1-0
-1204.8966709619033,0-1
291.2784490537392,0-1
-1600.3780615715386,1-0
-18.922884976776913,1-0
-1342.3115957155676,0-1
-129.147847981611,0-1
-1111.2307512109483,1-0
818.3118960536794,1-0
795.2092291269464,0-1
-381.9817564402679,1-0
-110.19600306447,1-0
1344.2690804545496,0-1
527.373916761786,1-0
-409.72272557727774,1-0
-769.9816157334303,1-0
-515.8304844982345,1/2-1/2
639.3231049025076,0-1
267.03365605964564,0-1
856.5416819598486,1-0
1505.9344382919185,1-0
545.7238488469015,1-0
-136.0617195802438,1-0
670.4833744740913,1-0
-396.4887742042797,0-1
-977.8878059894064,1-0
-515.4270312232597,1-0
-735.3702454085951,1-0
199.34900667065267,1-0
381.1926992825215,0-1
-16.595238143478127,1-0
298.1006156804351,1-0
806.2798792878325,0-1
1216.1604163862598,1-0
-85.87489383827415,0-1
-342.2771126614771,0-1
356.961933062596,1-0
-214.5990849362356,0-1
549.8055262429993,0-1
260.0637680187865,0-1
-1166.6353277502467,0-1
-285.6461931645372,0-1
-98.53289265997546,1-0
-457.1299432516457,1-0
-1050.5969006819098,1-0
-61.34066535476177,1-0
-217.5295228032187,1-0
331.5056998243167,0-1
840.2501444937798,1-0
1021.0438285867449,0-1
1129.3737252068445,0-1
-578.1889274124583,1-0
487.43120856256064,1-0
492.59783130409414,0-1
-88.36054208956239,0-1
-458.3919520753875,0-1
306.7644827311142,0-1
574.0333255184009,0-1
-6.7326691069738445,0-1
47.59556912102471,0-1
-335.2236406564366,0-1
223.61906129091358,0-1
-1054.1004180067641,0-1
48.7252960566866,0-1
-119.28649401105486,0-1
37.25427608006112,1-0
-29.02777482143756,0-1
-1162.054743074523,0-1
492.0900309122926,1-0
-470.42822430156684,1-0
-791.4497676044466,0-1
328.15816636207455,1-0
1090.2184307887565,1-0
296.33605664159404,0-1
393.93676298654964,0-1
-179.4668821618011,0-1
643.5471066363475,1-0
407.7246583072424,1-0
187.09951907368713,0-1
-468.73815616639286,1-0
-144.6237430958522,1/2-1/2
691.663231544388,1-0
646.9459603813266,0-1
-294.2879124332926,0-1
729.9042532299468,1-0
-56.44052783129473,0-1
-1378.5916380968338,1-0
-1711.2390717454996,0-1
803.8535254273179,0-1
230.43833442294454,0-1
-561.3590011120973,1-0
1633.4072474180216,0-1
351.8379782424413,0-1
777.8439303811933,1-0
1063.5999943051893,0-1
-430.4105618359072,1/2-1/2
-556.8319778138275,1-0
-49.51958072752359,1-0
869.6688052978752,0-1
727.5290047616163,1-0
519.9180369843889,0-1
1053.2619338855502,1-0
386.4503940698946,0-1
831.5391844980595,1-0
348.7832325954155,1-0
154.85000336911253,0-1
-228.28020300820526,0-1
-1093.965837921127,1-0
-181.7648423452706,0-1
-926.6369676179766,1-0
44.14473404457476,1-0
201.56112232137366,1-0
-1312.781195826459,0-1
173.89364937166147,1-0
-853.2096037578312,1-0
-777.5200113087799,0-1
374.30953171369947,1-0
-355.8285485405936,1/2-1/2
-398.1749994556412,0-1
-93.42221291080796,0-1
383.71576527848674,0-1
670.5523721878671,1/2-1/2
-692.1047793469156,1-0
-881.5265685109891,0-1
-1571.9367155884781,0-1
-562.1172682457936,1-0
303.8780013013179,1-0
380.1682915164456,1/2-1/2
667.7333796064595,1-0
592.4937308363337,0-1
-130.87175665444965,0-1
1438.3575155407966,1-0
26.70598989777227,1-0
944.7220545159894,1-0
-129.62987805725425,0-1
258.16571202591695,1-0
869.7572041986277,1-0
-36.27571114097145,1-0
254.75671971780594,1-0
392.2182740537428,0-1
326.44551520484583,1-0
-32.74523109762231,0-1
954.7328536566483,0-1
645.042190848987,0-1
-666.1076568823505,0-1
419.28585172680823,0-1
384.5661726242515,1-0
255.29671034119247,0-1
-522.9409449982595,1-0
-742.9522809580817,1-0
-296.0606885933603,0-1
-583.3778674992459,1/2-1/2
-887.8614775489498,0-1
105.91383282180368,1-0
-349.09468470117963,1-0
-260.71174402737597,1-0
1057.2824915624396,1-0
-4.996920778673939,1-0
-195.57148326323158,0-1
-917.2824723714712,0-1
-72.07661694125864,0-1
806.1353678313831,1-0
-122.78782421720143,0-1
-916.0684550956698,1-0
435.45252193659553,0-1
-225.95868229089638,1-0
757.202819818308,1-0
-697.8219211878782,0-1
-354.97683001540963,0-1
-1226.2020064783592,1-0
-1088.734179126713,0-1
-1160.4353510818412,0-1
-853.6132039325248,0-1
-33.84058068299146,1-0
22.71482507127439,0-1
1211.4072893693642,1-0
357.608604821236,1-0
836.655142546565,0-1
-56.506462487074714,1-0
205.28240427678475,0-1
452.7917339031419,0-1
235.77443644765617,0-1
43.501441806979074,0-1
791.6822981679716,0-1
-760.3101877356485,0-1
426.22734163364566,0-1
1301.6002262619445,1-0
-931.1365226975229,1-0
265.76481474395587,1-0
791.7205184020763,0-1
179.15229354818166,1-0
-1181.0070005681835,0-1
800.8546493227987,0-1
-150.62331837095462,0-1
458.13413160717437,1-0
-39.09978433575043,1-0
-254.41524745046127,0-1
-10.211049041769002,1-0
26.78167320377679,1-0
57.96343496757436,0-1
-712.8628791715173,0-1
40.23550380356937,0-1
651.4855555643871,1-0
-1100.712078228629,1-0
714.2450442853001,1-0
94.25103888035756,1-0
1202.2401657276278,1-0
-662.6404610133063,1-0
944.5981366488545,1-0
381.3150121707995,1-0
-92.83279532395363,1-0
515.0491131081121,1-0
134.49173335786236,1-0
-103.07321688260527,1-0
185.21851304478332,0-1
527.2795613083722,1-0
603.4310536065213,0-1
648.5433741554143,0-1
-460.44929892944447,1-0
854.6212351718659,1-0
-338.71692330468704,1/2-1/2
580.9466376407959,1-0
-1189.6211523149823,0-1
873.2379408154602,0-1
-691.0034505452754,1-0
454.0198287393587,1-0
464.3417432569563,0-1
11.1772148491591,0-1
-1028.6511868237628,1/2-1/2
310.13085790409514,0-1
334.99762050690015,1-0
778.540588579539,0-1
307.3507411465025,1-0
-886.5708049143855,1-0
535.4510901569452,1-0
847.6485270862013,1-0
1396.3258070685574,1-0
1046.098672360039,1-0
-1011.2397953083637,1-0
708.7853907153612,1-0
662.3840986242312,0-1
847.6621186202378,0-1
513.2347879791446,1-0
-853.0203614974037,0-1
-665.9861464835012,0-1
-791.369806174499,0-1
220.77478441972835,1-0
1338.9782968326913,0-1
727.6348099575812,0-1
-399.83730238289127,1-0
-1071.3580862281171,0-1
-1023.4209407812641,1-0
-342.6738803442222,1-0
-315.12218159027725,0-1
732.8903176262465,1-0
-612.3185106748397,0-1
253.64680654564154,1-0
442.3832911404497,1-0
-290.1523096002052,0-1
-240.0933180590414,1-0
192.49190321742572,0-1
163.54365318309192,0-1
1095.4968887287746,0-1
-162.7559862695348,1-0
-136.12065218074576,0-1
566.507255624892,1-0
693.0004893613936,1-0
-862.4140209081359,0-1
188.9564894604232,0-1
-638.9884651271109,0-1
169.0001974404231,0-1
-978.434312641692,0-1
-306.278063767189,1-0
-472.0221116548919,1-0
-767.016800516155,1-0
28.43109097294837,1-0
814.7555495807014,1-0
-1175.740116606825,1-0
552.7612483997609,0-1
294.54244387902236,0-1
50.39508706559491,1-0
856.3932088425045,0-1
277.27463709453605,0-1
138.7339244024938,*
-1123.8908410378858,0-1
-398.19994461875876,1-0
-562.7878623285442,1-0
54.38537595280468,0-1
1079.3116424850496,1-0
-368.18921574633396,0-1
-796.64029000648,1-0
925.6102359527054,0-1
1586.6081421415279,0-1
563.0756521720887,1-0
-118.7082604899515,0-1
-216.28336608207928,0-1
-214.10925031588522,0-1
-107.13483750201658,0-1
123.70222904269849,1-0
608.0773299248353,0-1
-79.58547276649779,0-1
-781.0210250518776,1-0
456.3315500201952,1-0
-235.35373178993268,1-0
-35.61238479030044,1-0
546.3024949445244,0-1
896.2694229097101,0-1
-170.7526387585076,0-1
-133.19159894304175,1-0
316.01796505461425,0-1
140.49211431215417,0-1
270.86098169257593,0-1
-95.07534932768431,0-1
421.59040138903583,1-0
-99.6414438664724,1-0
-522.3917878644979,0-1
-1402.8017146139744,1-0
-112.3912211099705,1-0
612.1811324392456,1-0
-488.22717166211487,0-1
-527.5113911108501,0-1
-49.97350646858422,1-0
-148.23207090030155,0-1
97.97499398085529,0-1
-819.189035649129,0-1
-659.1623748779484,1-0
173.38570208014107,1-0
264.0043642657279,1-0
-83.06715877247734,1-0
-589.8252446617889,0-1
731.6413408603025,1-0
203.42470485047943,0-1
-70.76180163300523,1-0
-829.4957083266099,1-0
-671.6659666932574,0-1
-514.2363767953302,0-1
-917.8002190994637,1-0
-240.66374703543806,0-1
1195.327339631613,1-0
-112.41842684165431,0-1
-88.31454543338714,0-1
-843.2526058180545,1/2-1/2
-8.507683171996177,1-0
-141.3030535750231,1-0
72.92066208731285,1-0
-460.5333689200056,0-1
-661.3953497947855,1-0
-103.07321688260527,0-1
-255.52798066743117,1-0
1126.4829148668573,0-1
701.6958176040885,0-1
-657.3674001497093,0-1
-208.75938719380656,1-0
-1.0536006003976581,0-1
290.104935244221,0-1
-229.58230272171022,0-1
-1494.5215360378713,0-1
-1006.1288670869812,0-1
-1442.590722182764,1-0
-1002.0942826359244,1-0
-1128.5622320826474,1-0
276.0595008662576,0-1
822.960749403609,1/2-1/2
629.506266845377,1-0
-895.1356031475768,1-0
90.75155666625687,1-0
-51.7081131807945,1-0
674.0629650178585,0-1
1074.5282240148613,1-0
111.7416909087724,1-0
220.1158830927193,0-1
1198.699840920584,0-1
272.05455227878156,1-0
-936.2820658233622,1-0
564.8161927733481,0-1
-418.4606709551035,0-1
-737.1624962054998,1-0
-1225.7280466242232,0-1
349.9700441395321,1-0
-214.03646050454563,1-0
632.4258144460459,0-1
765.6142338841132,0-1
855.8813960035609,1-0
601.998524528618,1-0
-475.77908214001536,0-1
205.11180604112906,1-0
490.35004978727284,0-1
830.43787836003,0-1
667.1614925509248,1-0
-229.70639015217512,0-1
-1016.4826100458922,0-1
433.2133474539087,1-0
1088.392995043896,1-0
539.4211527041371,0-1
-777.5291778191536,1-0
-329.851482852715,1-0
354.24179440812395,1-0
243.25912693559394,0-1
908.7566022187866,1-0
551.620410848207,0-1
3.652896834225885,0-1
1170.778649133802,0-1
597.7330472757362,0-1
386.8663199264279,1-0
785.3727468696484,1-0
-361.86362011846586,0-1
-864.1709957518485,1-0
438.3838357428658,1-0
-953.602119616121,1-0
130.59008731198492,1-0
-707.6431842686707,0-1
208.0304042526518,0-1
-459.9235046435556,1-0
200.00066292919382,1-0
-536.186589126999,0-1
-313.34055538288476,1-0
-430.51464327593294,1-0
-231.94787598967605,1-0
221.81426446259047,0-1
-284.96803755026986,0-1
-782.7708509405934,1-0
670.5052057929656,1-0
176.91734640319055,0-1
-207.95504449505006,0-1
373.06019315748335,0-1
510.084810012027,0-1
170.97550813649104,1-0
-993.9975384904571,0-1
-117.08716740494128,1-0
-181.57498982235575,0-1
42.31937174957375,1-0
-197.27847166723768,0-1
746.6546805357375,0-1
-134.35336921057024,0-1
527.3049190480101,1-0
-91.01020228750986,1/2-1/2
-564.5577223303353,1-0
327.52185351614617,0-1
-209.25542138000674,0-1
-1133.1464230154097,1-0
-618.1953323625075,1-0
-1282.6885614185687,0-1
-565.5666905703283,0-1
327.5883476481649,1-0
-688.6031100141086,1-0
67.71217391382925,1-0
1740.8856911897387,1-0
606.8484833854377,1-0
107.49352383763107,0-1
-496.4272682080382,1-0
202.80613742642345,1-0
-389.5679740002279,1-0
-463.5579192272112,1-0
-1071.4323622412314,1-0
-136.21921230824273,1-0
-122.91543806842947,1-0
374.34091945585624,1-0
980.4294073522924,1-0
-359.4903384192644,0-1
-1139.542951813783,1-0
-108.37421251745536,0-1
-30.96786035056175,1-0
-178.21260443290657,1-0
-732.560662350752,0-1
816.0586440105762,0-1
-924.7707119437841,1-0
-975.0163968363963,1-0
-476.11334547427305,1-0
814.7886610787982,1-0
-368.0336671238524,1-0
664.2221311867579,1-0
-370.47959173467507,0-1
51.02525113192178,1-0
-613.008116031659,0-1
1524.3412346359105,1-0
419.89581211672885,0-1
-267.6690125869568,1-0
-385.4670876440932,0-1
547.5467075601455,1-0
606.3915172499937,0-1
-154.98677134221953,1/2-1/2
312.0739158367687,0-1
-107.1413535309157,0-1
583.8807714918721,1-0
-375.81914673029087,0-1
38.39856660251871,1/2-1/2
-285.10836699624633,0-1
-1057.9922936661958,1-0
580.4327337966156,1-0
-1241.8025258356936,1-0
-1399.4034203452345,0-1
980.7280546793077,1-0
303.26602335602,1-0
94.42083462658502,0-1
-619.2634762161924,1-0
-383.71466206015066,0-1
-21.691501205568784,1-0
-75.39093733290838,0-1
-731.9866108401211,0-1
801.0159849346096,1-0
608.0279537476163,0-1
-468.62318446005384,1-0
152.59434385772465,0-1
123.68129632672344,0-1
412.92276490440463,1-0
-51.25161040811827,1-0
-84.83380881655512,1-0
718.8679804193539,1-0
-408.11799328486177,0-1
-756.1324537938094,0-1
-931.5813553780683,1/2-1/2
781.9350173008556,1-0
651.9610242839103,0-1
471.4630205734352,1-0
-625.0792516345105,0-1
-1196.1564142292623,1-0
972.3024678670049,1-0
561.5295868033741,0-1
26.166654864095108,0-1
613.8343423059819,1-0
122.04515362853908,1-0
-359.3776046178805,1-0
-154.0762671162529,0-1
-951.7741068396451,1/2-1/2
7.688136874992324,1-0
278.89308515709627,0-1
263.4576146002523,1-0
350.6700084090626,0-1
201.6396991220431,1-0
372.7722429424498,1/2-1/2
511.1118455959677,0-1
-537.8020421223978,0-1
-72.00552822224745,1-0
749.0572081856121,1/2-1/2
-918.8120808341218,0-1
-190.32103354432684,0-1
26.042736996960684,1-0
-597.4205552822627,1-0
287.84594699803665,0-1
-466.9247296403232,0-1
-1629.6609648530386,1-0
1098.3246805712583,1-0
1042.9592002053523,1-0
456.55213469555747,1-0
189.47411195230825,0-1
535.3578536560099,0-1
3.685036279563519,0-1
630.7513046140384,1-0
737.9013972043244,0-1
437.0167054355056,0-1
665.8105988000507,0-1
-84.8260777217074,1-0
1723.6688428977172,0-1
305.10641260058355,1/2-1/2
125.49151289507927,1-0
325.85930757570577,0-1
-347.4542865426629,1-0
-211.12335548291594,0-1
520.4533595709231,1-0
-23.564979284618403,0-1
425.0735454741539,0-1
-415.5273395934564,1/2-1/2
133.6058610217251,0-1
-232.9401669740264,0-1
59.07996028210846,1-0
-46.67545075605722,0-1
-477.0605665279845,1-0
-292.57771407157225,1-0
975.3532010668882,1-0
1200.6312514247388,1-0
816.0969830217637,1-0
381.3115591998949,1-0
878.9542801669936,1-0
230.52359681584267,0-1
-203.6575067057156,1-0
975.9241160696652,1-0
-61.62188372295395,0-1
85.70963161767486,0-1
44.22836879500437,1-0
-141.27626041985832,1-0
57.31233818527244,1-0
-366.5051776136793,1-0
-406.85163288731655,1-0
65.93392722748104,1-0
-230.07899249761977,1/2-1/2
-1473.0906550118125,1-0
-820.9127013087777,0-1
-1404.3984727983534,1-0
-629.7291504870582,0-1
-960.5336178595444,1-0
1221.9246003860158,0-1
-351.36213308178003,1-0
755.9915264738415,1-0
-1343.2237557066398,1-0
1070.3093310170298,0-1
92.09447630909426,1-0
521.3965400548554,0-1
-378.5441964348047,1-0
42.173328764126836,1-0
-477.6348329291677,1/2-1/2
-837.7459835391815,1-0
567.0895750429972,1-0
-510.18980578909395,0-1
480.0024610669889,1-0
316.0030342185214,0-1
-510.8594051554737,1-0
-1132.0706604575437,1-0
-1156.239527132444,1-0
-683.8192281811525,1-0
231.16953953491293,0-1
-101.1921546084277,1-0
-339.32792919722624,1-0
-110.663056976799,1-0
-1291.9019755159172,0-1
733.4778137711946,0-1
273.86138932609265,1-0
350.5642993265692,1-0
-41.524872344068626,1-0
-303.02872864217215,1-0
-571.3662239731352,0-1
915.343801064706,1/2-1/2
272.23781532293697,0-1
1715.4367764697868,1-0
-107.17548786801854,1-0
628.8761027790501,1-0
988.0592648863894,0-1
-406.8084789395584,0-1
-971.6016909888144,1/2-1/2
-24.040154204702503,1/2-1/2
480.69163118367715,1/2-1/2
-588.7005983394993,0-1
113.3975004707354,1-0
-1011.4437707189172,0-1
183.70727747107776,0-1
136.0137857480213,0-1
5.554818374519073,0-1
-718.1196753559907,0-1
-1340.456156857829,1-0
94.27092609371493,1-0
-1082.3527139563382,1-0
-560.9611380678762,0-1
327.5769940190835,0-1
-1123.4816234371924,0-1
-946.6884910306776,1-0
403.8490981131822,1/2-1/2
469.6392632572911,1-0
1121.421198718389,1-0
701.6138612823752,0-1
-93.46521995884723,0-1
306.7807247466253,1-0
231.09998234489922,0-1
-48.38365422601191,0-1
-255.51298184050484,0-1
-536.8566010698992,1-0
-873.9157957008201,0-1
-32.13471123146246,0-1
376.09711447375184,1-0
-591.6899688069839,0-1
-155.1584150804938,1-0
-978.1761742399854,0-1
-579.5343506370518,1-0
-36.325307667769266,1-0
-1075.245463414027,0-1
428.68308834455183,0-1
516.9938213468663,1/2-1/2
438.97583036133574,0-1
-256.0816362747141,1/2-1/2
82.09872678160991,0-1
-937.9926767616023,1-0
609.8099190816688,0-1
-188.7495596497256,0-1
959.7745130284288,0-1
-32.681217883748104,1-0
-739.3372448977921,1-0
557.9366985250072,1-0
-952.2030647539762,1/2-1/2
429.7302033687906,1-0
408.93417710952235,1-0
918.234413718727,0-1
-1293.610032086153,1-0
449.4024592450569,1-0
279.58699130147033,1-0
-39.1938233261144,1-0
-159.1425778517132,0-1
234.67072284134156,0-1
215.5419840092245,1-0
-379.1841826012155,1-0
-304.14977509383925,1-0
-600.4283040977189,0-1
164.71563546361222,1-0
963.2004256053729,0-1
-390.55078201115475,0-1
-254.34785471554324,0-1
242.773813452377,0-1
138.92907788835873,0-1
514.9639976149333,0-1
387.867635980459,0-1
800.4645898958929,1-0
-448.428805356009,0-1
-449.5387185281734,0-1
1217.9200417114484,1/2-1/2
-227.91581778398677,1-0
-447.87874961934904,0-1
1054.9205916149563,0-1
-257.72616565745557,1-0
1268.0010114712054,1-0
828.1733461377062,1-0
499.7488687202622,1-0
83.85951638649794,0-1
-581.8603924914933,0-1
-949.1032709125323,1-0
14.654085918567944,0-1
532.8225322383023,0-1
-460.56614129144145,1-0
-89.92161174422927,1-0
-122.77768565406905,1-0
-740.5705164608521,0-1
306.7767857493427,0-1
-186.3536214786095,0-1
921.608836449604,0-1
179.15302258775046,1/2-1/2
14.747955345601895,0-1
-94.57207007301622,0-1
-253.78121783671077,1-0
213.13607683830605,1-0
-219.86159466017943,1-0
326.3373025405954,0-1
-142.95006387590956,1-0
20.892672733987638,1-0
1046.8107192982202,0-1
-1.5105667358416213,0-1
1069.6597117877159,1-0
-520.597106935697,0-1
1443.701687787016,1/2-1/2
428.0525851515645,1-0
-354.9238313039564,0-1
1654.2699600362498,0-1
-450.2503021035859,0-1
253.12670313561148,1-0
-197.13418056036744,1-0
-585.1720397380564,1-0
776.7245850218537,0-1
331.58619806689194,0-1
-327.3379700902715,1-0
1209.724517088906,1-0
192.9862363112975,1-0
-585.2023819775955,1-0
11.188031665612925,0-1
-845.1389690551823,1-0
-372.311690408153,1-0
220.0143333570868,0-1
411.21546003734875,1/2-1/2
-41.41624710329825,0-1
-588.5905376832025,0-1
165.27721439268407,1-0
571.6795919058959,1-0
-405.29160873526735,1-0
18.13528589816906,1-0
-114.16793626732078,1-0
-294.26133962770655,1-0
-962.4247452469951,0-1
-334.09318468120546,1-0
-599.0516173670758,1/2-1/2
-6.70898979605272,1-0
452.78215481624784,1-0
80.42370825961098,1-0
382.95920242688,1-0
-541.8992324944384,0-1
-1253.4000407110693,1-0
-642.4101730299708,0-1
-415.34988620224067,1/2-1/2
-595.0562705301049,0-1
239.863991838321,1-0
-241.71005957024863,0-1
270.93554604610244,0-1
-347.97020794222044,1-0
-52.79911119236067,1-0
163.56990952562865,0-1
137.01227629822142,1-0
229.29912451385871,1-0
471.34143672472646,1-0
-69.06181528427669,1-0
79.91729249708851,0-1
-559.26557674281,0-1
246.68333842021093,1-0
-53.025262507474054,1-0
-848.5809767479191,1-0
-117.60671133873257,1-0
1142.2362362517265,1-0
-24.07992863141635,0-1
-242.3246879970211,1-0
-278.43233400944246,1/2-1/2
1119.5387518149332,0-1
-1759.6061979456908,1-0
52.11899573843402,1-0
-495.15584986073236,0-1
-368.84483366576933,0-1
-928.0864450873491,0-1
-577.7283387427801,0-1
595.9584231236213,1-0
535.956290853519,1-0
-491.7689318846851,1-0
-1193.3296678893971,1-0
-714.6291166390743,0-1
373.25957398104356,1-0
-323.2325172697806,0-1
308.46814240032427,0-1
494.44055456708475,1-0
-313.4362954655767,0-1
31.911341563401493,1-0
680.759512685092,1-0
-236.68208784597482,0-1
14.853178401716377,1-0
-341.1486007917638,1-0
208.61933581312633,1-0
-360.1188975067339,0-1
729.2029324537739,1-0
389.8818506229791,1-0
684.3302758451455,1-0
1571.2327004740523,1-0
824.640458626071,0-1
-667.845886128795,0-1
-1264.3305591119454,1-0
811.3360514601604,1-0
559.6522431769008,0-1
-1485.4662249310086,1-0
-713.4527093348911,0-1
-1265.8727589332368,1-0
927.3550320142972,0-1
308.5985028464979,1-0
-706.5312027548812,0-1
546.334125699871,1-0
1291.1546368904033,1-0
899.6288186910238,1-0
462.68972579255706,0-1
1084.403531309726,1-0
-93.3926958243087,0-1
318.5295110479292,1-0
592.6394065724835,1-0
-363.57962813312724,0-1
-1688.1506746061245,0-1
-682.1438931961043,0-1
-305.65764835108666,0-1
400.80305561376235,1-0
-686.8503171808684,0-1
-562.1811345599485,0-1
-306.38989896567364,1-0
578.6374199417155,1-0
-612.9788700809868,1-0
695.2958498496359,1-0
-552.4391546557822,1-0
767.7471388806771,1-0
-98.47276765713605,1-0
551.4374642671,0-1
-316.2354008336265,0-1
-437.4448756671595,0-1
-34.49610248895624,0-1
679.7675608274026,1-0
726.4739156293408,1-0
-136.088145486111,0-1
-1087.6865046262355,0-1
-599.1325508497821,1/2-1/2
-418.33626706158975,0-1
914.7077538955787,0-1
-584.7782616634468,1-0
149.79956739986665,1/2-1/2
-686.9135052417028,1-0
-85.57554013530125,1-0
228.72867287385134,0-1
-285.08028532527396,1-0
65.93891172738222,1-0
-879.0791858210284,0-1
11.12625635669474,0-1
-458.0938868882222,0-1
469.49023066370864,0-1
194.9136343683108,1-0
-876.2857939924486,0-1
906.0465826535983,0-1
-4.989116233967252,0-1
587.9172547212238,0-1
-25.266011135964618,0-1
470.18465095709917,1-0
-413.1747249334285,1-0
367.4236683361787,0-1
-1007.8376073695636,1-0
-448.40986753179914,0-1
-1297.1318089818965,0-1
591.2002381569641,0-1
199.95694950519692,0-1
355.16032352837556,1-0
352.3551881578055,0-1
