PC1,Result
-886.1454695342884,0-1
837.3225266716022,1-0
1293.934680198135,1-0
-345.6587296745738,1-0
-668.3683970071106,1-0
-794.969453494954,1-0
-138.44212211180593,0-1
643.3698228084631,1-0
-52.93083360420178,1-0
279.54432338009156,1-0
-186.92429346819563,0-1
-829.4466712760509,1-0
435.28547824433963,0-1
205.0214630348587,1-0
711.9655866859093,0-1
-177.69646268377073,1-0
592.521032681489,1-0
-85.86869427242436,1-0
662.2649730300564,0-1
-341.00029723775015,1-0
-101.52982465897685,0-1
395.1471069418694,1-0
409.4796382591894,0-1
24.45699331500191,1-0
-453.6548467244238,1-0
-625.119828550653,1-0
454.5266570784015,1-0
2.479552588037677,0-1
-86.44024220129859,0-1
989.4081637454979,1-0
111.05188786598592,1-0
724.1977133148857,1-0
-666.1897827673943,1-0
-252.65253640366745,0-1
367.9565100045684,1-0
118.46782365333866,1-0
-116.94895162781268,1-0
-124.58411012486022,0-1
-903.9706732373729,1-0
-308.14585097037934,1-0
-226.81917968281005,0-1
-952.553959089264,1-0
26.77836713259194,1-0
74.62201040170885,0-1
-964.6336509400021,1-0
651.4068092003886,0-1
-1178.8281433152774,0-1
-858.4058623629462,1-0
912.9938595497651,0-1
694.7091561941165,1-0
77.0189714118319,0-1
-804.561818665687,1-0
911.8175991453008,1-0
-186.7762329273719,0-1
871.4479279235106,1-0
698.9601433100624,0-1
861.0852161401922,1-0
1146.7850206087737,1-0
781.29760816606,0-1
-1051.0959979261047,0-1
-229.73133531529265,1/2-1/2
128.83931203412203,1-0
370.79047874929074,0-1
175.692365411217,0-1
-607.2584221688398,1-0
423.46630959998174,1-0
23.33806053218268,1-0
797.4266684042291,0-1
306.69208283268335,1-0
1016.7869583679976,0-1
-559.3475557281349,1-0
-574.8916968529716,0-1
270.9270859116864,1-0
413.0062527551154,0-1
-42.515948262470374,0-1
391.68793596710975,0-1
247.796608449808,0-1
741.4398458966848,1-0
-227.91452926817874,0-1
-1085.8895631288672,1-0
596.5533339003682,0-1
415.91269484812756,1-0
-869.2559786347181,0-1
-10.315639171784824,0-1
881.8062146831662,0-1
329.29560172897254,1-0
-1210.6143214928559,0-1
457.97469477365803,1-0
-285.6692395493601,1-0
-51.229072713286314,1-0
123.16408641135877,1-0
-326.6331228933359,0-1
-151.64967024254838,1-0
1041.756220095583,0-1
-224.4887128047053,1-0
381.3021270127206,1-0
1198.8197463405754,1-0
93.79776872900675,0-1
-1198.3858908479729,1-0
27.832653775439212,0-1
-1005.6397388425885,0-1
641.6728260678701,1-0
137.52255760816706,0-1
-1144.823913335557,1-0
-607.3101097008739,1-0
-846.8661837992058,0-1
-300.60342028427567,1-0
-383.855986222497,0-1
-213.97246995428304,1-0
-43.176940594715234,0-1
101.21530949521684,1-0
-70.8400619706249,1-0
324.0957940394828,0-1
7.6645310139306275,0-1
-27.586096437746164,0-1
-461.66671838990123,0-1
1.9337015254614016,1-0
-345.65688168252746,1-0
-221.41988959726405,1-0
-133.2558551701054,0-1
1443.009748411771,1-0
-129.17281580834015,1-0
-333.52591487627524,0-1
189.43329202297582,1-0
360.4180183157482,1-0
415.80727956507144,0-1
-98.53272309664453,0-1
-4.46130439270155,1-0
-1118.6431379139267,1-0
-574.8896792975947,1-0
-477.2756752180403,1-0
31.881146223581254,0-1
333.2519766286573,1-0
-1201.8977948573843,1-0
831.5709113668768,0-1
-208.95923138013495,1-0
-948.3816222238463,0-1
664.0517759642917,0-1
45.703808807475525,0-1
23.35140905302933,0-1
-246.98956301288445,1-0
-316.21962218088265,0-1
52.66671745666781,1-0
-663.2521959454143,0-1
-1025.2343165210852,0-1
-329.9981587642601,1-0
-420.18190648285645,1-0
605.2145278059606,0-1
1080.997918522659,0-1
-453.65919829822724,1-0
-188.61010614303723,0-1
173.36428333778667,0-1
-820.1246546015436,1-0
982.7833105281284,1/2-1/2
1037.6406513755715,1-0
603.5097999705208,1-0
191.28374638081368,1-0
-725.134344987076,0-1
444.1384406557272,0-1
-323.0709386447802,1-0
620.2340670472454,0-1
208.5216008386692,0-1
1329.310197569705,0-1
390.46458261760426,0-1
1097.2262452642826,0-1
-864.0859763721401,1-0
-459.9710101651167,1-0
142.67901912295656,1-0
-536.3065679968499,0-1
1564.7381342529957,1-0
331.6421637228691,1-0
195.9195676729455,1-0
-589.9575265498688,0-1
-1158.5668575026934,1-0
-235.38786612703598,1-0
-494.6925145961086,0-1
935.330068074948,0-1
819.9418673086507,0-1
239.9557929237285,1-0
-456.4796489587716,1-0
-846.7872678718766,1-0
649.7510449656479,0-1
-1355.4538421166278,1/2-1/2
503.2177883452455,1-0
-326.6021985139464,1-0
-1317.4066863285166,1-0
-898.8285830824373,1-0
-32.140012194412975,0-1
-439.1490440263601,1-0
-312.7020272956124,0-1
362.87787358726837,1-0
397.43247576669773,0-1
496.1673567345888,1-0
-610.9643335163919,1-0
-2.556562807602859,0-1
-307.60294418871626,1-0
-273.4629793500121,0-1
-924.8676670924242,0-1
-410.26184026137616,1-0
-1447.879341349526,1-0
-460.5485880965107,0-1
-155.66410180344747,1-0
578.7241177501405,0-1
114.94118649380152,0-1
-699.4266026940459,0-1
-1234.9509663586064,0-1
18.068622202819824,1-0
159.4823716903411,1-0
1249.0995429066793,0-1
1537.2488210704573,1-0
-397.5788001630872,0-1
-903.8968152598045,1-0
-517.1495552668202,0-1
-617.4720052451048,1-0
-385.4609615281033,1-0
2202.2637358517945,1-0
-20.45565261089314,1-0
-403.2295213218895,1-0
391.60768073772397,0-1
-1336.281485973985,1-0
-1101.5018994780505,1-0
1112.144426996876,0-1
150.99707698335533,1-0
168.71042282434473,1-0
534.2270812177298,0-1
1214.95675802317,1-0
1541.7785941534344,0-1
-640.6454670914109,1-0
-577.6309936812318,0-1
-314.4565946710395,1-0
530.0602375422036,0-1
349.9619231317761,0-1
210.32673679365234,1-0
-401.83970549258765,1-0
-725.003668077853,0-1
872.0008771548364,1-0
229.3669071616864,0-1
-513.6922549477185,1-0
-1381.446952134051,0-1
-443.3295018995341,1-0
-82.41003198765566,1-0
388.79464470897665,1-0
1032.4907793395405,0-1
-467.0568646286847,0-1
115.02926893150516,1-0
211.50508820335335,0-1
638.2176167540056,0-1
-712.8152040866257,1-0
616.8700766789384,0-1
-566.189999481096,1-0
421.6689047398454,1-0
600.0297923932571,1-0
493.8586758481365,1-0
-920.6681979451814,0-1
249.30010746964035,0-1
762.703683230488,1-0
43.49660420679629,1-0
324.69464381351236,0-1
161.83007530032683,0-1
-63.260043976515135,0-1
-494.6989571751478,1-0
119.57411429126887,0-1
388.0524758808356,0-1
310.74081829401575,0-1
-34.02092756887123,0-1
-356.53575787859245,1-0
115.06050977394352,1-0
-884.2735964340964,0-1
142.85262963035984,0-1
369.7999396435166,0-1
-322.9259411619514,1/2-1/2
-1449.5927723325717,1-0
222.50134357404295,1-0
-1186.4050248015326,1-0
149.3513270756398,0-1
954.6478342769392,0-1
0.7224816308548725,0-1
-458.30878068772563,1-0
693.6061716273707,1-0
619.0467694767485,0-1
-702.3218153940848,0-1
840.7687898246713,0-1
-288.99357972706,1-0
434.90793672621567,0-1
-561.0174201869027,1-0
821.7174580544979,1-0
394.03461673808897,1-0
757.1704373597809,1-0
-1032.1258707744646,0-1
32.050455943429824,1-0
-761.931744183426,1-0
421.15461098275637,1-0
-660.870578347904,0-1
-219.24898378878333,1-0
-1674.2792914347206,1-0
-463.4384490473508,0-1
-162.03282871546207,0-1
775.0853284794262,1-0
-557.0739304452959,0-1
9.465338058722864,1-0
947.4436285859888,1-0
-134.2187533040642,0-1
-293.75485041532465,1-0
614.994168467993,1-0
1273.8012512499695,0-1
-1272.363216593679,0-1
-955.8309859723445,1-0
436.81588826902816,0-1
59.05725302394603,0-1
565.4725170687411,0-1
-375.1618503821387,1-0
212.1858942990957,0-1
-677.0850705423013,1-0
-413.7630235678048,0-1
818.4175543499246,1-0
68.31576517457006,1-0
-125.78016162921085,0-1
2032.361716999501,0-1
373.1677221093869,0-1
-715.113723746334,0-1
657.2234832216059,0-1
-401.57874158705044,1-0
689.5534971687548,0-1
-88.17791197150427,1-0
-474.3660966171733,0-1
188.80665437741254,1-0
1817.8397656592801,1-0
-370.47920182176676,1-0
-899.8526009356051,0-1
1195.1811270828357,0-1
147.8818672068296,0-1
814.4217160275498,1-0
-397.65489604561117,1-0
-70.83135882301895,0-1
-693.8907344644999,0-1
-742.9177340444585,1-0
1157.0433626116533,0-1
-63.891010532270684,1-0
533.6098023094814,0-1
-625.0523623658751,1-0
1102.442368419143,0-1
532.5803873798918,0-1
-623.3621981172305,1-0
-1283.150630830996,0-1
185.58454764769112,1-0
-591.8752050066846,1-0
-1275.6200905866017,1-0
14.671396100309721,1-0
198.20252902948823,0-1
87.44353195392796,1-0
768.2377814494816,1-0
1053.3078344282549,0-1
389.8882932020183,1-0
1473.166469483393,0-1
53.75384992081081,1-0
-595.089845390969,1-0
-75.39986083009262,0-1
1258.2465589854805,0-1
215.03476575727382,1-0
147.48456271145687,0-1
264.2487978153413,1/2-1/2
-229.59599036921736,1-0
-537.9069487154634,1-0
285.9236014317594,0-1
219.14605635334146,1-0
-453.6852850774335,0-1
42.27575443904743,1-0
-1211.6195257579218,1-0
-450.0049699510737,0-1
847.7320149369125,1-0
614.0270883235617,1-0
-1.3270833421070165,1-0
-914.4303909555792,1-0
928.6212681757338,0-1
251.29676891722966,1-0
402.74759428918605,0-1
-708.2839729245102,0-1
-475.58076948268445,0-1
24.99987743305337,0-1
-334.06719401546934,0-1
2580.9811098839723,1/2-1/2
0.6826337542811416,0-1
-406.75156389443373,0-1
288.3469883477501,1-0
102.41926165774521,1-0
33.61930202016674,0-1
-748.0957104150734,0-1
194.73822665510897,0-1
-177.6843800151205,1-0
-309.98745528089194,0-1
329.73355659034723,0-1
470.03335779495,1-0
-188.58217137178372,0-1
-432.2960491337467,1-0
291.7248867131416,0-1
182.00809361177835,1-0
-672.9358761751769,0-1
108.05607481946163,1-0
870.2897801902163,1-0
492.6160174251236,1-0
28.464349370763102,0-1
-686.7672192430659,1/2-1/2
638.1452395191864,0-1
779.6043074095614,1-0
-27.080652727982397,1-0
2094.815555410731,0-1
-683.4757022230497,0-1
1572.0197016786683,1-0
-64.9783406823799,1-0
-143.49795515747337,1-0
-427.63285254660013,1-0
-81.3071943206296,1-0
993.2974397097028,0-1
-250.68655086325225,1-0
344.93110869908605,0-1
490.3975326452228,1-0
-406.94117340415823,0-1
-137.86235706170555,1-0
759.3360703279473,0-1
-819.0394209156962,0-1
856.3254035310665,1-0
1032.5841854038053,0-1
360.4063482236179,0-1
-95.0676182328375,1-0
-690.2646612381786,1-0
-249.21463727154378,1-0
-724.9931169382007,0-1
572.390423778128,1-0
393.2658751043614,0-1
-588.8002547558626,1-0
-420.64645681342836,1-0
-1215.19938197849,0-1
-903.259016212101,1-0
-242.18700903252056,1-0
-1078.3049505477645,1-0
-1082.4671996362977,1-0
-974.2091919553739,1/2-1/2
114.33436261173574,0-1
-548.1162028815365,0-1
-1213.4465156953909,1-0
-503.7304194077592,0-1
-1333.5159554667994,0-1
-40.862105469635935,1-0
356.97399306763464,1-0
351.8565769399902,0-1
70.2914712425727,1-0
785.0775298499257,0-1
137.53228359477998,0-1
-377.4624610470837,1-0
-576.5688063802068,1-0
-474.2558890611572,1-0
-1061.5263227939192,1-0
-782.7794353111176,0-1
1012.3873988314749,1/2-1/2
661.8424576947646,0-1
1640.330455090358,1-0
443.52050615776943,0-1
-1028.0814868869354,1-0
-256.13961948606857,1-0
-649.4188861083967,1-0
362.7479257176142,0-1
-990.0573548200355,0-1
-670.1687914753825,1-0
-924.0787217822906,0-1
-234.79458299275802,1-0
-29.36772264513911,1-0
-593.8631125204197,1-0
-865.3933262623475,0-1
-266.43977613465086,0-1
-846.2599193933786,1-0
-36.268709085693445,0-1
871.9999277656889,1-0
786.4789640577192,0-1
-718.6230280605182,1-0
-6.6209073583486315,1-0
-470.90541677702777,1-0
-253.8104411237723,0-1
556.6193061851386,1-0
552.6827450489513,0-1
90.28547480668703,0-1
894.4242921784348,1-0
168.21827684917935,1-0
222.0308366908098,1-0
541.114453460636,0-1
1751.3201246181666,0-1
193.06746359344197,0-1
-91.58279571900266,0-1
1052.0068536672275,1-0
-389.00286865039243,1-0
-319.68409411859193,0-1
161.79769284179974,0-1
-794.8737134122621,1-0
-411.4228080394764,0-1
478.72233957207663,1-0
-1097.3649346792956,1-0
1353.4627034520113,1-0
-502.0230184272332,0-1
523.2409644101731,0-1
802.6509352304565,0-1
1169.7482340288175,1-0
123.65343500532981,0-1
717.345690475031,1-0
-504.75781678197154,1-0
-1158.541985789435,1-0
675.751501624035,1-0
147.12518557814155,0-1
474.77875371699974,1-0
499.75479715028496,1-0
-375.0237588411178,1-0
-24.121963626696925,0-1
147.88293537305935,1-0
-794.240876200849,0-1
391.5650862662046,0-1
490.98583127959955,0-1
825.1564534754875,1-0
-1298.8524623697986,1-0
-1295.3741558848628,0-1
-674.6674706156405,1-0
-552.2464086382029,0-1
-891.8535409783469,0-1
684.3692477824311,1-0
1079.987514867139,1-0
256.63158242613326,1-0
447.09608425439365,0-1
-4.911245809255888,0-1
1036.0113864965583,1-0
-275.25717425243374,0-1
-6.603840189796756,0-1
728.2474942788363,0-1
-343.9387826626289,1-0
785.5236274552776,1/2-1/2
-1087.6606381966071,1-0
-198.47687985362563,0-1
-1494.143124039485,0-1
731.6216232102756,1-0
19.315581413387008,1-0
414.2391117416555,1/2-1/2
673.8132586279316,0-1
179.25119280233866,0-1
282.3883345744762,1-0
238.00483433287673,0-1
-1399.4546671781115,0-1
426.82361437605914,1-0
259.99555013082863,1-0
113.29128269825014,1-0
-679.9564796953114,0-1
-1219.3417665172776,1/2-1/2
673.9775557252415,1-0
-336.8239025979674,1-0
388.7290999661054,1-0
584.5584184161489,0-1
-1033.2987516578846,1-0
1320.1671431518002,1-0
-288.5796940895152,0-1
-122.81663492774305,1-0
-564.4842995928975,1-0
350.59811720062226,1-0
779.6051098989897,1-0
-136.73705514970607,1-0
-323.0947648554202,1-0
-1087.5580656219674,1-0
-53.58207728622256,1-0
197.62745467985133,0-1
-1674.704677601066,1-0
419.2638735082146,1-0
96.22203158428556,0-1
-1160.3001022492367,1-0
-870.4337705681799,0-1
114.37834171253371,1-0
-89.3733305497567,0-1
613.4346076787119,0-1
802.1450789441728,0-1
587.6702949262421,1-0
245.87139751150244,0-1
37.103734621092826,0-1
-1385.5468891010378,1-0
-651.1713624785871,1-0
-505.0407362424912,0-1
-263.00134018989957,1/2-1/2
1396.211468288317,1/2-1/2
-1073.7177763932827,0-1
-808.7801295236686,0-1
1228.3490272772074,1-0
-247.53502416255196,1-0
-373.87720775009393,1-0
336.2125137219891,0-1
740.2425339991632,1-0
-1494.6121728435796,1-0
-891.3661872761415,0-1
-354.13563769700295,0-1
-697.885860951892,0-1
-316.83617204956226,0-1
-566.207405776308,1-0
1226.368918849154,0-1
701.6103856478608,0-1
-1023.4549282186481,1-0
576.9937157120144,1-0
66.0060614491108,0-1
1017.4382473772416,0-1
1364.6352360887754,1-0
724.3636661773007,1/2-1/2
-39.12715963076471,1-0
-332.3177807032739,0-1
37.14372939738496,0-1
201.06494123545463,0-1
-1173.530041175092,1-0
438.35799197684855,0-1
1071.0747892431841,1-0
-1333.4185877416394,0-1
-662.6479264313521,0-1
-517.1186308874308,0-1
102.9688313680258,0-1
-1107.8024311657186,0-1
-217.81839335737277,0-1
15.829131257084555,0-1
142.99419680589608,1-0
1323.4449498606978,1-0
430.3635039429719,1-0
538.7140168159976,0-1
-347.7971061248081,1/2-1/2
672.7731909861932,0-1
-442.67074747224433,1-0
-1205.2782702543923,1-0
-439.1179727472522,1-0
865.0613313535159,0-1
-122.90797265038373,0-1
161.27277449519852,0-1
-8.481353379599568,1-0
323.08410186815536,1-0
-664.8771092506254,1-0
-1104.179517110863,1-0
1060.6922636963686,1-0
778.3702333570727,0-1
214.96576804349843,0-1
-254.40824539518326,1-0
573.5106450767553,0-1
-347.2625860277021,0-1
-126.09239595862664,1-0
-316.7628962118433,1-0
-559.2884535643029,1-0
61.3781408151558,1-0
911.2090007210472,0-1
-492.9720081079254,0-1
593.1081162499172,1-0
-245.18933810794306,1-0
173.32958952444415,0-1
-1286.8365633833557,1-0
-706.4375310138153,1-0
-1040.8444884151727,1-0
840.9022133288399,1-0
1212.7181883439453,0-1
-1074.8927709455502,0-1
-319.68392455526237,0-1
-163.79296273064028,0-1
-1218.5863960680083,0-1
-657.4049140078569,0-1
93.87432797429938,1-0
421.19959025895014,1/2-1/2
-461.63209802641904,1-0
-739.4339570332427,1-0
-233.69665637577327,0-1
-414.9135136561122,1-0
-593.2988831098723,1-0
835.4756721843873,0-1
818.291302464364,0-1
-40.77103342379678,0-1
1104.1279099581575,1-0
-202.44516785863107,0-1
275.75869361578134,1/2-1/2
990.9302106766313,1-0
505.81593057448936,1-0
587.8681442208058,0-1
-663.2236790343109,0-1
123.77202924590256,0-1
-427.00069358850715,1/2-1/2
-704.290960105966,1-0
1385.8005953937277,0-1
769.9026840719589,1/2-1/2
-79.48290019185833,0-1
-1209.8628673772585,1-0
1053.8081975246469,1-0
-223.18347658334596,1-0
561.5249187665218,1/2-1/2
235.9258765095242,1-0
119.7873804483038,1-0
-399.9930940185627,1-0
161.25086972646523,1-0
133.37193328454214,0-1
-1397.634119819682,0-1
714.2693565223203,1-0
807.4172412048702,0-1
-548.3265755439065,0-1
-485.9652899212656,0-1
582.1601688902174,1-0
575.2053077989217,1-0
897.5034008487278,0-1
785.3956236911408,1-0
168.17390783547262,1-0
290.1035506149424,1-0
-588.1166966061483,0-1
469.3631536251082,0-1
313.65693558739304,0-1
828.0206910098896,1-0
54.41902426352863,1-0
-299.4850469776952,0-1
44.12827713850993,0-1
62.63105657838332,0-1
-231.82269227034521,1-0
-442.66624899872204,1-0
-671.9132937375362,1-0
-748.1296244025984,0-1
469.56584051985374,1-0
289.35948300850623,1-0
1309.778175025945,0-1
336.16179824271376,1-0
257.3451327706748,1-0
-307.48887108527606,0-1
264.02954605561945,1-0
-612.3108756934635,1-0
588.9517276005736,1-0
-1336.9223480796836,1-0
-972.6256127285114,0-1
755.3542869023768,1-0
944.7303450870754,1-0
-361.2804020974613,1-0
-352.61133019730323,1-0
137.52408913716454,1-0
-297.83545964519317,0-1
-1045.9364506897089,0-1
542.9462356710651,0-1
317.26275981008575,1-0
-389.5782086768313,0-1
130.7983689691182,1/2-1/2
376.70851027919934,0-1
516.496572094718,1-0
-412.1050722143573,1-0
211.8638841242091,1-0
833.6605889658231,1-0
-268.489368302859,0-1
377.95989451342894,1-0
719.0670221162541,1-0
691.8425846412888,1-0
277.7593176516557,0-1
1034.2264315543694,1-0
563.6277028005143,0-1
508.2381758743909,0-1
1020.9162147355173,1-0
390.4174896725626,1-0
-63.91758333785674,0-1
-494.5563671606051,0-1
-37.462522685088516,0-1
-155.13473576957267,1-0
-530.9615198113429,1-0
331.13718337587306,0-1
-979.6608251626637,0-1
69.51570488995549,1-0
593.0381464833831,1-0
369.2546480571791,1/2-1/2
433.9076716338286,1/2-1/2
390.38673485650406,1-0
534.0975967108438,1-0
824.8645415995597,1-0
186.053449552066,0-1
-555.1412540889442,0-1
102.42820781854061,1-0
265.8395994470602,0-1
-412.1152842273491,0-1
345.43640550913096,0-1
-785.9977218206373,0-1
94.21763358282351,1-0
11.076100353658148,1-0
-610.5651583653612,0-1
516.7686928707594,1-0
10.66039484670273,0-1
-581.2957731680381,1-0
-1033.2592936942199,0-1
168.7880502358662,1-0
400.9772029337928,1-0
-1014.7636350867067,1-0
797.4623342703298,0-1
1042.8487496361467,0-1
709.2219609474573,1-0
1375.3120443013681,0-1
-2008.4315579462495,0-1
-1047.7383032371188,0-1
-108.44948324693996,1-0
-146.513559303884,1-0
31.368773908398907,0-1
-67.32293044812286,1-0
469.5268685825681,1-0
333.3389401138829,0-1
1103.5270934149999,1-0
-131.5794520188274,0-1
-631.4125556936142,0-1
-141.37618251302274,0-1
151.46607500120126,1-0
-141.39492811029095,0-1
591.3925942616347,1-0
-39.63043888543325,1-0
765.7952363597033,0-1
1396.1591251665727,1-0
-405.08933441704266,1-0
-136.06704320680547,0-1
1208.9191148727073,0-1
-55.37216362803156,1-0
-129.5806941069768,0-1
-768.9056673350392,1-0
168.08414696905265,0-1
549.2319607587478,1-0
97.16771564997362,1-0
44.10036503086758,1-0
895.5957884325758,1-0
-525.773721340644,1-0
225.37292229038258,1-0
561.361226472673,1-0
-1430.463304460886,0-1
-162.11833412155056,0-1
-181.13613635808179,1-0
171.7878022796731,1-0
227.06614959702256,1-0
674.4985350745596,1-0
75.12915520380056,0-1
-638.3717456951013,0-1
399.1158809732533,1-0
717.84741553709,0-1
437.2270499752385,0-1
64.36855678525899,1-0
-606.072170100962,1-0
460.76978769456537,1-0
-190.30214104733932,0-1
291.70764998126015,0-1
-1002.1090157860497,1-0
642.8140535323323,1/2-1/2
-167.84515116287685,0-1
1097.2196557855245,1-0
68.2416868474229,1-0
377.62205489954977,1-0
-328.3592921347413,0-1
-399.3869991760653,1-0
-196.8107848288114,1-0
-1094.465325078231,1-0
-439.78621014796545,1-0
335.05276100983747,1-0
-861.741748396669,1-0
-127.98223483027004,0-1
402.03270464258867,1-0
-264.17410229623783,0-1
574.0788361481964,0-1
-85.80003568530947,1-0
487.43150236199926,0-1
7.095707016391316,1-0
-1004.3753960004206,0-1
-1265.3971714366326,1-0
-1198.3499085188234,1-0
-495.2861141934359,1-0
-185.14186477137446,0-1
219.04275473913322,1-0
137.67463059613374,0-1
59.6659983479185,1/2-1/2
168.77219813326292,1-0
-1622.897267464077,0-1
614.9473185361412,1-0
895.637167838147,1-0
-375.62559822328285,0-1
391.64140249830734,1-0
-340.403148556049,1-0
126.51453603187656,0-1
704.1008488357197,0-1
-837.5479138950402,1-0
233.95376485311817,1-0
-103.60379798242866,1-0
-34.552774520891035,1-0
-1023.4983251795963,0-1
-1294.8065469532717,1-0
629.5926481907522,1-0
-925.9018008451133,1-0
476.59966832472674,0-1
-581.807489893511,1-0
-0.866958035197058,1-0
-1003.8064251031619,0-1
-1049.410015687933,0-1
-51.82845929994346,0-1
282.5787692372405,0-1
-780.9556498723368,0-1
-129.78051562969404,0-1
530.314323628571,1-0
-581.243746509344,0-1
397.4721767435517,1-0
145.92266790375015,1-0
282.30555309972306,0-1
-303.0063605106702,0-1
434.9666263135282,1-0
425.0523697449894,0-1
638.0817123316915,0-1
-302.9108634411682,0-1
-1.4347365301186983,1-0
1079.7379045906828,0-1
556.6896885281917,1-0
-373.314679431875,1-0
283.06989237339894,0-1
-67.30617974262032,1-0
-560.5335647828233,1-0
-653.8012542402598,1/2-1/2
-783.7566766822929,0-1
