PC1,Result
608.725047186093,1-0
-159.21014014996172,1-0
313.6894422820278,0-1
-13.688796050465953,1-0
212.1386317907245,1-0
-1537.2971674791997,1-0
-738.9015279413725,0-1
-169.59441757535342,0-1
854.7441075363827,1-0
972.4989551959002,1-0
-47.5601112160075,1-0
-886.879833817723,0-1
-447.80975190557365,1-0
-15.385645891339209,1-0
151.4849901617995,1-0
-540.241744503759,0-1
-1409.0101287531847,1-0
-65.08618609733321,0-1
-278.15338166884294,0-1
35.37024686135965,0-1
469.5332377117479,1-0
-508.59416655719224,1-0
-683.3194980108588,0-1
-340.92896550554906,1-0
867.9683555863785,0-1
-390.56709747652576,1-0
-123.85628453393565,1-0
-47.83279599992329,0-1
234.59294853010078,0-1
108.09640872241471,1-0
-1543.0686473336707,1-0
-516.0538892184018,1-0
-10.188923923456514,0-1
1692.355844748458,1-0
-1693.1337178404526,0-1
-683.9652711665995,0-1
-976.6946253161093,0-1
-1047.6668019415872,0-1
121.36427408293684,1-0
-526.4068750151068,0-1
-289.15727202090875,0-1
859.2779891799728,0-1
-221.50789858510825,1-0
-1320.9149451400826,1-0
1131.8253125708893,0-1
-279.85577548585707,0-1
-1023.5433497830127,1-0
-380.30367486027353,0-1
1665.3891385577049,0-1
362.1965814651462,0-1
1254.2499970825615,0-1
468.3590683125203,1-0
-242.2505362200145,1-0
-857.3001312012545,1-0
414.1243095986465,1-0
-1246.9049658000226,1-0
-462.33125980652085,0-1
1039.8847369082996,1-0
1479.7748612630644,1-0
-581.8098239119372,0-1
635.9614485526267,1/2-1/2
-498.03797971672566,1-0
-327.09156977152907,1-0
393.8768809969006,1-0
-327.17094906162674,1-0
-112.26214917960442,1-0
646.2624076906382,1-0
400.2609005352797,0-1
528.5159467156759,0-1
-711.7070654566487,0-1
542.9723224502718,1-0
92.62867994315138,1-0
431.49155244991744,1-0
-626.2770042311881,0-1
476.4440462523862,0-1
-855.3565872422009,0-1
262.21653849248605,0-1
121.38795339385797,1-0
-352.6546537083909,0-1
336.88109024936284,0-1
-366.4376153154317,1-0
-550.6473164353974,0-1
667.0722403744953,0-1
-117.43129816650526,0-1
-382.65565659420326,0-1
405.36594019483573,1-0
-453.1733253387706,1-0
-98.59440229209258,1-0
-628.0717586098494,1-0
660.6787659853298,1-0
36.55423836067121,0-1
-61.63895089150492,1-0
223.33682554274037,0-1
380.00807485711175,0-1
8.79875642311481,0-1
438.4188233556456,0-1
367.9610819279501,0-1
1036.4920827291712,0-1
263.97842438624,0-1
-541.9547855738965,0-1
-554.0244123113612,1-0
-538.3957886194439,0-1
-511.94099364347676,1-0
699.8475277013472,0-1
933.7084889635585,0-1
82.21644508289546,0-1
-522.9582551800004,0-1
132.3482037717863,1-0
-1666.1043096152443,0-1
-1212.1895648214097,0-1
255.27942189567239,1-0
636.4292315045245,0-1
660.0862118906207,1-0
-222.69935550246555,0-1
-1284.514313626478,0-1
608.5162568389687,0-1
1323.506555606286,1-0
-1170.0691917716165,1-0
-938.5782288010332,0-1
-1781.5723811570444,1-0
996.0880341570878,1-0
16.31719133524757,0-1
-5.0583569609320875,0-1
294.5438058446898,0-1
-820.9386185246544,1-0
78.57940814040057,1-0
215.51879072468319,0-1
-74.32279347922349,0-1
-820.2407452603602,1-0
-1017.7125755377676,1-0
-595.1124791992725,1-0
-1182.21788133613,1-0
-1343.3247459660336,0-1
308.74823635701296,0-1
-365.40039584113583,1-0
-1339.887575873479,0-1
-684.0258314095695,1-0
793.8857324073083,1-0
-382.1316649731384,0-1
-1264.1068887149765,0-1
508.32192940190316,1-0
-1220.8810275166816,1-0
-25.699467523817475,0-1
1137.0157615230628,0-1
-309.87849091346106,1-0
1172.8106373208307,0-1
-341.05052669064617,0-1
197.7653539939306,1/2-1/2
236.29060086040272,1-0
279.61516908591375,0-1
-339.3357337419329,1-0
-46.04020607635857,1-0
78.15990507685592,1-0
518.0934263925678,0-1
-40.807671342655794,0-1
-807.0558817241695,1-0
429.6992055395417,1-0
1003.5540524976182,0-1
892.1756855085728,1-0
764.077792929515,0-1
508.3012170355055,0-1
417.6773500004397,0-1
333.44246207767037,0-1
119.68047896347252,0-1
-392.2986637943527,1/2-1/2
890.9907954063624,0-1
-278.1393775582869,0-1
-105.4973101745536,1-0
-155.14329201745977,0-1
-344.46202258051426,1-0
597.7807223606278,0-1
-277.79251833375247,1-0
-634.9899817822857,1-0
-55.26956838978094,1-0
1279.1238125268924,0-1
-1028.6708310239298,0-1
-320.28598428700525,1-0
391.79823963659646,0-1
-527.5207271845543,1-0
-406.84472694550914,0-1
-1250.318287018326,1-0
1330.9021916037623,1-0
470.0789926608536,1-0
-224.47655668619564,1-0
348.84058288067126,0-1
-625.0699155608063,0-1
-529.9655328428989,0-1
117.98195069388248,0-1
-880.8835192865834,0-1
-136.11083008066225,0-1
536.0650629940083,0-1
935.5029268791709,1-0
474.7475128745614,0-1
284.3296179649633,1-0
497.2994911385358,0-1
-301.07562825983587,1-0
751.7988163686869,0-1
-103.1022932699475,0-1
1041.3162984650794,0-1
-600.2758693194805,0-1
456.3197103647349,0-1
196.4002131193106,1-0
360.93014761774157,0-1
480.5161218979797,0-1
-495.196110313826,0-1
1091.4162568352945,0-1
-234.7210868054608,1-0
-938.5995740935284,0-1
-770.4625041929849,1-0
857.5960420525548,1-0
26.706961950530967,1-0
-336.96147998997185,0-1
-473.83867468881635,1-0
-562.5963087133018,0-1
293.4811551808971,0-1
41.75426639973875,1-0
435.59292483243144,0-1
812.426003969108,1-0
-316.8312609995205,0-1
370.73665488479764,0-1
1236.9953184693436,1-0
366.04578920319864,1-0
1183.7985286705743,0-1
672.9227603924032,1/2-1/2
97.69594006775924,0-1
-197.14563030291947,1/2-1/2
822.9797606776779,1-0
556.069809924717,0-1
-266.59274772551635,1-0
289.9174901895922,0-1
-820.3000904373821,1-0
-98.0653019350193,1-0
-161.9468372829947,1-0
1144.104193018246,0-1
-334.1034193578089,1-0
532.5779064617473,1-0
1048.1206688836542,0-1
-125.63436165695339,0-1
441.81089539492405,1-0
495.24477302973355,0-1
69.51456327386677,0-1
-584.6662795652433,0-1
-1828.435013621033,0-1
-304.61366983470225,0-1
-274.6048624041832,0-1
-611.1325242837625,0-1
544.0239586116436,0-1
107.59667855212092,1-0
975.9116208244941,1-0
135.34683686311564,1-0
-578.3577737695382,0-1
361.317386072451,0-1
-723.7676725834581,0-1
-330.4229564043394,1-0
241.4329621511647,1-0
531.9481323083287,1-0
-1223.8844982081932,1-0
831.4953241743433,0-1
481.6832892419293,0-1
-1059.2866114986055,0-1
227.56950230154962,1-0
-687.4914222997563,1-0
-283.33819053140587,0-1
-535.0397950227853,0-1
-300.5741969972146,0-1
714.3378682097155,1-0
59.5476471205352,0-1
36.56695395541965,1-0
-369.92212136621674,1-0
-1136.0414520443055,1-0
-411.9557966075854,1-0
-202.48824835652977,0-1
537.7036131604782,1-0
340.12639026362604,1-0
-576.3584337178372,0-1
2.580932760340147,1-0
-387.20006671383544,1-0
426.335870760945,1-0
578.6229298047797,0-1
-567.3971842649498,1-0
-595.6415061064868,1-0
-895.3084111655512,0-1
823.657113802517,0-1
594.8969875257771,1-0
-1314.3906696055865,0-1
25.153408500158093,0-1
-240.4388842361327,1-0
-794.2648946384306,1-0
422.82856133852647,0-1
411.4869297553164,1-0
-535.1537212265061,1-0
-560.9743396890035,1-0
-145.25604895366405,0-1
-332.3168086505152,1-0
109.77159680774366,1-0
-839.3514448711664,1-0
897.9512965872691,1-0
-1489.4378190071984,1-0
-208.79271904148118,1-0
199.45464230328753,1-0
700.5080566708243,1-0
114.52044570069711,1-0
371.54614299799823,1-0
671.0628230611433,0-1
483.5228025472047,1/2-1/2
857.5263152992111,1-0
-704.18009696024,1-0
1231.722523282548,0-1
651.4434471192471,0-1
167.19345650658306,1-0
278.0128442617838,0-1
-650.5203844733664,0-1
79.79403021966345,0-1
1103.4957283364542,0-1
646.1731328505966,0-1
46.90124494110478,0-1
556.7288073651966,0-1
-1133.5901303570618,0-1
-926.5514395482774,1-0
-400.25425015104156,1-0
822.8047882046076,0-1
-855.3259058760013,0-1
81.5607537136002,1-0
-195.63243341911084,0-1
591.2980692448918,0-1
2211.1173311892794,1/2-1/2
-583.0157201799825,1-0
67.70517185855124,0-1
-13.07256264483567,1-0
108.13297319141475,1-0
697.0197585224746,1-0
516.0580360208833,0-1
932.602588238537,1-0
332.8680206541312,1-0
753.560578026334,1-0
489.11152804751055,1-0
800.9250316658517,0-1
-595.0417069433101,1-0
-88.38461131339182,0-1
-1294.843184872131,1-0
388.25866653273306,1/2-1/2
-389.60276392704054,0-1
825.2298535493142,1-0
-190.3106519680041,1-0
949.405601679261,0-1
-219.25744392319984,1-0
582.9628018478579,1-0
662.3450305734746,1-0
125.37097454898912,0-1
-511.82315656510946,0-1
-449.3877926153218,1-0
631.2502830811504,1-0
280.7630086927452,1-0
578.6738882972445,1-0
489.21475621185937,0-1
131.78905497461164,0-1
352.3557476340452,1-0
128.52756465847506,0-1
149.81064989312108,1-0
1365.158659677802,0-1
532.0855682596407,1-0
-37.75292569563044,1-0
59.57115686812631,1-0
-56.513634105683195,0-1
173.5578318447947,0-1
121.90813025374746,1-0
-729.0610105733208,1-0
-212.78171941288292,1-0
-168.91183693742278,0-1
880.0790226027543,0-1
-1122.2095041729547,0-1
-849.6892849412261,1-0
582.7601884029727,0-1
1007.0544333146181,0-1
-87.61110552934178,1-0
75.4263217880657,1-0
187.33405707335714,0-1
729.9384610169091,1-0
-369.90143166343114,0-1
674.5255204566652,0-1
-297.7811950815435,0-1
-972.6480035236248,0-1
141.07413993082173,1-0
-466.93479475359663,0-1
2232.736293385828,0-1
-101.99357250012054,1-0
1275.6002103027145,0-1
426.23692072053973,1-0
305.09396268263663,0-1
482.32850292143075,1-0
-752.7342556385402,1-0
204.65804986339936,0-1
1290.6028066115555,1-0
-796.613304624374,0-1
-13.198085490827452,0-1
-236.3534374060814,1/2-1/2
-369.84556212092457,0-1
717.7509690784404,0-1
-110.67956466911164,0-1
116.27365111045674,0-1
207.90507909262715,1-0
-1035.5831710935659,0-1
-439.0168355881401,1-0
194.31167620906353,1/2-1/2
130.0740190127085,1-0
497.9571039497373,1/2-1/2
-675.271960479281,0-1
-527.5478594663791,0-1
-167.0954434668297,0-1
-31.00595634855972,1-0
402.5817883264899,1-0
440.64433285443647,1-0
620.8736406371363,1-0
1328.6552125763687,0-1
889.2817159971191,1-0
-1092.1086979710608,0-1
83.9519277343934,0-1
456.2090167823394,1-0
19.261147286406867,0-1
-186.89852315203825,1-0
43.33636488385173,0-1
1007.1663646265733,0-1
150.8052295686748,0-1
3.7418778748292425,1-0
-338.6531531040032,1-0
-334.1452113399,1-0
-1282.7880935988244,1-0
-825.957570638273,1-0
218.4006041176267,1-0
-60.01202003091748,1/2-1/2
727.9840041279313,0-1
-443.3107336386547,0-1
-612.3867058991864,0-1
828.1133680345861,1-0
-1067.9308116855054,1-0
1169.8079691187472,1-0
1433.1719776386649,1-0
308.5762816147153,1-0
703.3980645213828,1-0
50.788526013544015,0-1
-797.7343510760415,1-0
467.99974103806244,1-0
556.110968980709,0-1
-773.5289933820009,1-0
-475.5712638456498,1-0
-908.8571276449686,1-0
-487.6668077989916,1-0
246.16863208660197,0-1
-213.92255696443635,1-0
-328.2619470731929,1-0
524.9749381962852,1-0
233.99096224821642,0-1
-203.65573216352868,1-0
126.58652335378792,0-1
149.07045329313405,0-1
-548.9410344073494,1-0
-475.618526354021,0-1
777.8957874765574,1-0
-81.19504265909563,0-1
-141.83507009037294,0-1
513.4280653503251,1-0
337.8613720149219,0-1
-1022.9617875271131,1-0
125.4672514443082,1-0
847.6901495049615,0-1
627.3131398051132,0-1
102.24326634566751,1-0
354.0594299668669,1-0
154.86974368275105,1-0
-430.5182884737783,0-1
-1197.7399707925135,0-1
153.13771400215637,1-0
108.16637848894834,1-0
265.79999458367683,0-1
399.1565313392548,0-1
350.8913901148276,1-0
-536.1287020291152,0-1
-579.46904890737,0-1
-132.75198831656144,0-1
302.1685093155552,1-0
-20.51691922982127,0-1
-196.75056371250093,0-1
-1070.2876083560063,1-0
166.6834182098264,0-1
605.2217728744281,0-1
-974.3489619251118,1-0
-15.491937113683434,1-0
-311.6377489893516,1-0
-1265.5178566824418,0-1
-25.83046089608979,1-0
-428.969957077471,0-1
580.9994441253075,1-0
419.31604706662847,1-0
-76.00860615406464,1-0
-14.85056631799398,0-1
142.89512798840815,0-1
26.61572034136134,1-0
295.1710029664923,1-0
493.7710286505635,1-0
592.4087395792621,1/2-1/2
-81.21388436983489,0-1
9.364347799328698,0-1
687.782495550875,0-1
844.2684416021025,0-1
908.5197129961043,1/2-1/2
-349.1309327071308,0-1
-689.1247449531361,1-0
-839.229301546219,0-1
867.0602588286974,1-0
972.0479229495054,0-1
104.64321696392653,0-1
-307.4106107476564,1/2-1/2
-621.0054014467305,1-0
-830.5171491481619,1/2-1/2
272.24897126605174,1-0
71.18428083291565,1-0
759.3684754500855,1-0
-952.5659456444437,0-1
57.85811579798883,0-1
-1269.4499193451077,1-0
-791.4743001910451,0-1
-1217.3000015573873,1/2-1/2
514.7942517275642,1-0
-621.6399905367193,0-1
1187.3359881055903,1-0
1098.3286930184008,0-1
857.5975735815528,1-0
-949.070402427626,0-1
734.5125070001232,0-1
594.8846618439379,1/2-1/2
944.6697340578571,1-0
528.4140297307458,0-1
-58.15733833538479,0-1
225.88906403951796,1-0
-690.214917811662,0-1
-552.3867380841798,1-0
-430.4847870627732,1-0
-804.5978744446966,0-1
249.78896365081664,1-0
-677.1918477910244,1-0
405.4201820948747,0-1
1041.6471822782933,1-0
-1180.4945321395296,1-0
552.6812869698124,1-0
-231.388992869302,1-0
1534.74522971133,0-1
589.6766596968328,1-0
644.502443238789,1-0
272.10721186357387,1-0
-1193.3736469901949,0-1
545.7770679079331,0-1
682.6617733520457,1/2-1/2
-823.8014206435296,0-1
-35.446188914695085,1-0
-1202.9442035056657,1-0
-369.9326725058695,0-1
-371.66163912846923,0-1
-165.94690294306565,1-0
-166.0319676499971,1-0
-761.3228292961235,1-0
-271.19562708288277,1-0
-56.28852829318794,0-1
651.9892247319635,0-1
-604.328470328237,1-0
817.9031418157538,1-0
179.3586537634087,1-0
-398.1241878628948,1/2-1/2
471.8763467347412,1-0
-1055.6732765306438,1-0
-356.0493027792859,0-1
875.4226585075558,1-0
1036.5101219504813,1-0
-185.14524429241874,1-0
-411.36129840735884,0-1
123.22294556200086,0-1
-158.5775459517381,0-1
-270.0821648263436,0-1
474.75670204854714,1-0
684.9434461927808,0-1
-166.21311702530556,0-1
65.95437391707719,1-0
-406.84754699031464,1-0
873.7861993463221,1-0
-129.62158748616866,1-0
-825.4828082947083,0-1
568.8351454713802,1-0
-670.0076027632899,1-0
234.49963857930607,0-1
-884.2493349833253,1-0
411.21020986064605,1-0
-505.54231440483136,1/2-1/2
-1191.2939329320263,0-1
-995.7881108586455,1-0
-790.762422816194,0-1
-306.24546095908363,1-0
315.9358391695705,1-0
23.25627377379942,1-0
-58.07635406642976,1-0
-593.2873825810725,0-1
755.9543290787433,1/2-1/2
340.21238169609296,1-0
-460.0594825157291,0-1
-0.9457043991965293,1-0
-290.18048738464813,0-1
206.29813155886677,0-1
-773.4742427919718,0-1
-988.9661364588912,1-0
152.7270156587133,1-0
360.4880615321417,1-0
732.8964210786253,0-1
1315.019362121006,1-0
1053.1436561080268,0-1
674.4445869739588,0-1
575.2132084570994,0-1
-547.1329088442303,0-1
-290.7905212244282,0-1
-253.7853263973243,1-0
47.06493723495396,1/2-1/2
153.35119504974364,1-0
565.3953983472102,1-0
185.5078922889279,1-0
123.11626442674878,1-0
-1059.8314170585634,0-1
277.33364314489745,1-0
-820.2891267212094,1-0
1034.439110112528,1-0
802.6663239702921,1-0
-661.4775717932998,1-0
724.1465852590914,0-1
204.53583308859288,0-1
165.34485014079246,0-1
350.109254633031,0-1
0.12759351771956062,1-0
1523.3780934887632,0-1
-619.9174664931593,0-1
-834.786005922088,0-1
-1028.6238115287483,1-0
-389.43868172028306,1/2-1/2
563.0349791424751,0-1
-143.33499190319435,1-0
-645.3215996228846,0-1
-288.96340705085186,1-0
-609.0796532396162,1-0
789.9475218924308,0-1
1571.812708537343,0-1
-54.74311851418224,1-0
-749.8269376062399,1-0
169.998128514384,0-1
206.40916426792228,1-0
812.4957307224522,1-0
347.13002272867925,1-0
-789.5649866825652,0-1
-1142.994126016894,0-1
-1328.3304683509157,0-1
303.19405869772027,1-0
-569.5994778155873,0-1
-167.28182035522923,1-0
-58.78188497571182,0-1
-333.55030056315354,1-0
-470.8076083527112,1-0
-554.0910760067104,0-1
89.08225168372792,1-0
142.1834936267469,1-0
627.7819682596291,0-1
455.7106485777135,1-0
-959.2830361147433,0-1
298.06995697784714,1-0
194.11788468886607,0-1
-344.54020946827404,0-1
936.0688347184337,0-1
457.38688216566106,1-0
912.9259073386079,1-0
-747.5430776467979,1-0
368.0279886364888,1-0
-898.2162152242308,0-1
-192.03874265131572,0-1
293.41568388788437,1-0
743.8331843725741,1-0
-1417.8013439782906,1-0
1442.8417045441188,0-1
-99.72750874879875,1/2-1/2
335.00807553308186,1-0
-366.3576538854836,0-1
-160.93023406162547,1-0
567.1149101190231,0-1
-721.4648013499473,0-1
62.577521054302906,0-1
663.5624273703202,0-1
358.7211684748745,0-1
608.1282149674407,0-1
-182.8455095667623,1-0
-326.63088498838033,1-0
-412.1310628800934,0-1
-151.73364411963894,1-0
-178.15770694315825,0-1
-537.9032527313698,1-0
199.35622907550942,0-1
286.53611618968534,0-1
544.4995968944963,0-1
-905.8741036430524,1-0
670.3799994100232,0-1
524.9453023327042,0-1
-108.36519290680053,1-0
-148.29542852446593,0-1
-556.9197437884823,0-1
-216.06397926807995,0-1
-1332.8364886731124,1-0
-510.7999130787334,1-0
-227.84915408863753,1-0
-6.058039913469202,0-1
1143.919398445093,0-1
643.4092807721272,0-1
-1068.5290793196848,1-0
610.3920181501958,1-0
-683.3300491505115,0-1
-259.09395701355106,1-0
-733.6308010962016,0-1
186.48203928970997,1-0
-391.25444226477885,0-1
310.2019692867175,1-0
-96.33592273589966,0-1
-347.3634575100141,1-0
499.46145078622067,1-0
460.88612136657184,1-0
-151.6093363395953,1-0
1086.6595072841633,0-1
-511.9401911540481,1-0
-174.10712348977904,0-1
232.27575672298326,0-1
-945.5404084106563,0-1
378.41622772277515,0-1
-557.517937972802,0-1
412.3897028864362,0-1
798.6063817795971,0-1
-601.983270300007,0-1
449.3943382373013,1-0
-1071.9627964413357,1-0
-1271.0327468687894,1/2-1/2
1046.9622781371704,0-1
-779.2311817232589,1-0
-398.1430295736336,0-1
431.4701110439514,1-0
83.36049259216225,1-0
-34.73367542398455,0-1
154.44630708094837,1-0
604.6313097849556,1-0
1778.9820535917383,0-1
180.31744333675442,1-0
1438.350756498708,1-0
466.65803646117365,1-0
702.3022289096357,1-0
40.473511978728766,0-1
1602.4313825066833,1-0
526.6785470792474,1-0
1119.1104721539227,1-0
847.7311389976248,1-0
-1186.2726467999817,0-1
763.1095711689941,0-1
-203.83223616559644,1-0
-343.8113383747318,0-1
485.06916171535795,0-1
-378.6249376905698,1-0
1.8328073795382807,0-1
-1677.584083525724,1-0
-34.56590269215985,0-1
12.836793845075135,0-1
66.46584762936027,0-1
19.258813267981623,1/2-1/2
-848.6064079374162,0-1
1110.9060974840559,0-1
-250.33566105959926,1-0
355.8755296380223,1-0
-851.8732962573638,1/2-1/2
-397.6144660291875,1-0
-393.05192057477416,1-0
771.4981537405306,1-0
-7.796195710054235,1-0
-501.4149794792188,1-0
199.8995257700808,0-1
-666.7109316800424,1-0
923.9314253331422,0-1
67.69598268456548,0-1
-216.35929240127325,1-0
-449.56264085228395,1-0
904.2760670620964,1-0
-1242.7178957844797,0-1
-619.3031545294352,1-0
-693.8452464983161,1-0
-815.6294792184376,1-0
-1468.5480702206157,0-1
845.9156949161779,1-0
806.1345653419544,1-0
647.0327543032222,1-0
619.1160102037138,0-1
1122.2269205873986,0-1
-89.9407699180174,0-1
411.1915377132377,0-1
-1186.2207897046173,1-0
344.78312160812175,1-0
-60.56834878328709,0-1
-823.6800063581509,0-1
-1185.856523257481,1-0
-65.60064941775227,1-0
802.7290994546065,1-0
764.8275967390327,0-1
508.29630598546373,1-0
51.04241441394424,1/2-1/2
149.69723783841664,0-1
445.8196587435759,0-1
-423.6302606411614,1-0
702.2718866700966,1-0
837.1751951703473,0-1
-121.07794231853086,0-1
376.5470051040579,0-1
82.18109567984357,0-1
-984.8390445464679,0-1
407.77216382880397,0-1
298.70782947540965,1-0
117.02537636188117,1/2-1/2
1524.351469312514,1-0
-4.511460395737686,0-1
-846.7659960292408,1-0
-1106.6067695742768,1-0
343.6759550309034,1-0
192.33795957380107,1-0
-384.38958505309256,0-1
-133.38550285390556,1-0
-1181.0996549292681,0-1
-1054.0428473719296,1-0
76.9244690587002,0-1
-446.21975276328294,0-1
-535.0310918751798,1-0
-1234.2509059756048,0-1
-1350.0861827864287,0-1
324.710981942495,1-0
-188.03372061398068,1-0
440.12366996816763,0-1
329.80610338849647,0-1
371.6402554382212,1/2-1/2
-7.9508683932472195,0-1
1157.162708555406,1-0
-32.179639721407966,0-1
-289.1695977027489,1-0
-9.65540400174541,1-0
-191.46381520139767,1-0
-789.111400068165,1-0
-160.9260520511525,1-0
-1113.5153175463483,0-1
-387.3155244465538,0-1
-82.87949336827023,0-1
-171.25163988923168,1-0
-70.51117397656708,0-1
251.84239963022765,0-1
609.8946446619398,0-1
849.4334593647782,1-0
764.5710070709097,1-0
24.94811645116033,1-0
-943.2453643854628,1/2-1/2
105.80160771041074,1-0
-47.73610652808475,1-0
102.54738419896375,0-1
-1021.2011166993068,0-1
-541.2592463280284,1-0
474.8291527332258,1-0
-171.37370976431976,1-0
103.05049389030137,1-0
-474.44097743374914,0-1
-365.3228645430845,0-1
635.8585595149384,1/2-1/2
195.9051509858691,0-1
727.6863279262848,0-1
-675.3306500665926,1-0
-274.6249191808706,1/2-1/2
558.5509370388722,1-0
312.5419418018564,1-0
58.99469788921033,1-0
-703.0637412090364,1-0
293.5268861602708,1-0
198.06404757555902,1-0
-1434.0433810310328,1-0
795.7022737050111,1-0
373.01475051852185,0-1
1001.8854031047986,0-1
-140.15545698138112,0-1
-439.7882503669539,0-1
443.6204055873227,0-1
169.95273666167077,1-0
-626.7067646349483,1-0
-108.94182144904653,1-0
-82.9513845767101,1-0
-1421.8996251801725,0-1
-148.80417830541455,1-0
-1459.7728766614432,0-1
265.36233352173986,1/2-1/2
402.78160984920714,1-0
146.19493557951046,0-1
-756.7730955499296,0-1
-442.575030053164,1-0
1462.1652296128027,1-0
-756.1368788174718,0-1
-228.43978674144,0-1
893.7900703377427,0-1
