PC1,PC2,Result
-0.02589438739942873,-0.16117176716594203,0-1
0.2697779684184982,-0.09786557976525746,1-0
-0.006005284141692102,-0.0822727506419586,1-0
-0.3291478923880502,-0.06192338369091577,1-0
0.23215936048225494,0.09557190292920323,1-0
-0.19516521060797742,-0.076027721392331,0-1
0.07012320207452027,0.03792709882691009,1-0
-0.13250045753981632,-0.1569635724920082,1-0
0.02374653340874533,-0.01820367306482605,0-1
-0.2973733157555137,0.05618342971616683,0-1
-0.1555440212029936,-0.14079027267106461,0-1
-0.2305843327843612,0.12975093328768347,1-0
-0.2726497450132487,0.04671842829269579,0-1
-0.22078849455044058,-0.10711883149746307,1-0
-0.16904322534034877,-0.13924408734759378,0-1
-0.19127184814814224,-0.015613253690658746,0-1
-0.162798731503483,-0.08659997395404667,0-1
-0.29377712392233146,-0.06115708618201625,1-0
-0.008259989305830051,-0.06849174510184153,0-1
-0.07360139296299195,0.09370303484343714,1-0
0.012155208153419306,0.02388587743462084,1-0
-0.2453196192340169,0.044072290694104704,0-1
-0.13612678451274174,-0.008029326187882074,0-1
-0.19753244531926917,-0.0952739796469994,0-1
-0.44715757143504126,-0.06384150546897764,0-1
-0.10705917932695275,-0.04479306435592677,1-0
-0.06608331467007,0.07261710058307863,1-0
-0.059965012989124156,0.00429612006698496,0-1
0.09395392976340122,0.17783132281878364,0-1
0.24362207847387674,0.047196320248753504,0-1
0.3400567191092281,-0.23459265371421834,1-0
0.23793196255144888,0.00012676271177666787,0-1
-0.21857916820373946,-0.046549685947116226,1-0
-0.22815331329992938,0.0016716619517072595,0-1
-0.4538086697068734,0.051600051452479256,0-1
0.13896046204389145,-0.07069045056276935,1-0
-0.34032879118648535,-0.14820964695641065,1-0
-0.009624611640543401,-0.08189884396313424,1-0
0.08204442389598421,-0.06495947131046755,1-0
0.03956372338655645,-0.046322403515389576,0-1
0.12882772219691263,0.025036813836437355,1-0
-0.022956319083639043,0.06791609232808404,1-0
0.049687575162262965,0.013356997181260988,1-0
0.10697539174313164,0.12200894683780153,1-0
0.28521645093451253,0.015353452168387766,0-1
-0.11830310097168639,0.09084840691609347,0-1
-0.07242299876707559,-0.1092298555565396,1-0
0.18978478142888477,-0.055375670095137,0-1
-0.04544555244632886,-0.13898848931016136,0-1
-0.48604096861507023,-0.08594224562980453,0-1
0.02941847001493214,-0.09328024590287756,0-1
-0.3618568460381962,-0.03809304969013759,0-1
0.09574461704712567,-0.072684141676402,1-0
-0.40051896131831444,0.0195533886797174,1-0
-0.13021442053786347,-0.028433147794148447,1-0
-0.27560875008281505,-0.007084510737837613,0-1
-0.29674440966377585,0.2515833378292548,1/2-1/2
-0.4343560745136603,-0.0036338172906912602,0-1
-0.5647829869285595,-0.03769936555266479,1-0
-0.08109312375413769,-0.11492119289731685,1-0
-0.01659752237518697,-0.013821715113061336,1-0
-0.2700026249510199,0.03293999797439848,1-0
-0.22636245825876444,0.0016807168183113896,1-0
0.07513320511158383,0.08446121604031179,0-1
0.2425194876626937,0.019665019233169462,0-1
0.09639418522170373,0.06209325692623954,0-1
-0.2877648235539536,0.06197865616733875,1-0
0.23956177702092485,0.13493806914699982,0-1
0.16669993564113172,-0.0398047735867135,1-0
-0.0034070230065967877,-0.09596953613614072,0-1
0.2542720889059642,0.025208158370056494,1-0
0.12575918322040736,-0.0015395687978634054,0-1
0.0239488140639057,-0.030556098987511965,0-1
0.0459108613562067,-0.06228150738302321,1-0
-0.09909148527546119,0.035016679022644076,0-1
0.01306373731287458,-0.03237766025650103,1-0
0.1336772083864498,-0.07670948346421061,1-0
-0.14777611459649254,-0.01958766071900228,1-0
0.18241459397250115,-0.01400735744175989,0-1
0.21352566515075688,-0.003953361799127891,1-0
-0.22090284224955448,-0.02613941815394373,1-0
-0.5061112704305138,-0.10395049107839152,1-0
0.05685940171513637,0.019221795301075956,1/2-1/2
0.510867290633982,-0.06878323759255722,0-1
0.08792135613623953,-0.17977875918271638,0-1
-0.27520371196015947,-0.05433382921957303,1-0
0.3550191903334221,-0.07301823534055278,1-0
0.34762861825155844,0.08956010569481068,0-1
0.2867670856191076,-0.08588307699300263,1-0
0.30257600410881125,-0.10781620301704162,0-1
0.2355250824731303,-0.03339789902093103,1-0
-0.4328521327016401,-0.05104750822698195,1-0
-0.2879964529239515,-0.10671243574905337,0-1
0.31171523822582214,0.1414442552030575,1-0
0.05456150341546018,0.012545469253641806,1/2-1/2
-0.25107446200158345,0.1525027066234025,0-1
-0.3328029230885142,-0.01424594189403805,0-1
0.29199981951132603,0.07293971469636806,1-0
0.3804127166621687,0.10633406328121742,1-0
0.2033363666441741,-0.10458241630978735,1-0
0.006932352018423016,-0.0698655859104778,1-0
-0.1774822534583692,-0.07071811676947222,0-1
-0.0721130023569363,-0.034802160737153406,0-1
-0.10532305323021518,0.19765937436725448,1/2-1/2
-0.504565214121838,0.031000777912457672,1-0
-0.10765530142168467,-0.03828345585476116,1-0
-0.34240821263773774,-0.006360180950401223,0-1
0.3382450502441994,0.13780522375328683,0-1
-0.6529403178622124,-0.00793116021289203,0-1
0.022586080326390867,-0.05080952331936016,0-1
-0.018244263774210512,0.020144259354464095,1-0
-0.09567877054088691,-0.06048718853546331,1-0
0.18961998607656272,0.11982048616017951,1-0
-0.006808109073279889,-0.12950477860882575,1-0
-0.6720534565637527,-0.05291044684538877,1-0
-0.2964472550535396,-0.13297062075634258,1-0
-0.15585352436685795,0.17635316866504167,0-1
-0.28861220050374514,-0.07964052374361699,0-1
-0.45362944981894376,0.03894393025888854,1-0
-0.31541008182038716,-0.07004007046888286,1-0
-0.07866288303746471,0.006195936723422196,0-1
0.3273967433634699,0.11188032781734938,0-1
-0.09575725285379422,-0.12678665059737992,0-1
0.1144956557179524,0.006115529899427985,1-0
0.028995902016534902,-0.07888778218363626,1-0
-0.36264865609863445,0.11010680280612173,1/2-1/2
-0.6320361395211495,-0.036216905255587156,0-1
0.009135275846874458,0.13859151467483763,0-1
-0.04809614983183086,-0.024228635433626564,0-1
0.3748596897076215,0.03984869113349923,0-1
0.12031223247686651,-0.14281874986257645,1-0
0.09895082231999497,0.08235271783582382,1-0
0.4263857033015308,0.10839404418664023,0-1
-0.14521321475078164,-0.020539560811417515,0-1
-0.14158718486255695,-0.08151264990808402,1-0
0.4141171875693941,-0.07220830693880534,0-1
-0.20739025296079294,-0.0003352922340992548,0-1
-0.19290461022635852,-0.1302192823947373,1-0
0.06894569913270554,-0.02302348239549211,0-1
-0.054635343916467294,-0.10409520412821341,1-0
0.028963168837426334,-0.025088271051140934,1-0
-0.23847419229666744,-0.13879599118538663,0-1
0.06484024550177903,-0.05605309128199079,0-1
-0.008896931469420055,-0.07527110758345198,1-0
-0.1782404783402789,0.05689610512991197,0-1
-0.3241646820675633,-0.09679114270973135,1-0
-0.13162094436674054,-0.0684715191232147,0-1
0.2477755838600435,0.10033291126668986,0-1
0.2082086389300053,-0.09136260738648425,1-0
-0.10374825672574284,-0.0384798341172332,1-0
0.14842829829924287,-0.05130300092496483,1-0
0.3462310049077175,-0.07918367698452622,0-1
-0.12094273709035974,-0.02991881631558041,1-0
-0.4568676487578438,-0.014392466919557992,0-1
-0.0948757610109413,-0.08652924711039212,0-1
0.3848880093109601,0.004883898800365077,0-1
0.10703580889291775,-0.11427215968485543,1-0
0.12285438615752864,0.16054670422228082,1-0
0.19035464609441943,0.12643655899355957,1/2-1/2
0.017545829663241808,-0.05106283946115507,0-1
-0.29820030529340175,-0.03139584875218919,1-0
0.1999400551149848,0.10522683642824016,1-0
-0.025547303287300482,-0.006359942931495638,0-1
0.5056302481660568,0.032610135030157444,1-0
-0.07803317576420432,-0.020899302374618525,1-0
0.32047366648529274,0.4102117042495441,1/2-1/2
-0.006235803682250185,-0.008613767072190942,0-1
0.018521191720726415,-0.1044364263490361,0-1
0.19040617517293335,0.04556211756675982,0-1
0.08443895542067448,-0.09884532682725092,0-1
0.16570191041726612,0.09572471894783319,0-1
0.035060046508690546,-0.10738894700365864,1-0
-0.33056376634391754,0.06613147774613126,0-1
-0.20255604051986054,-0.12258557530750705,1-0
-0.4226622372392332,0.04890916169334439,1-0
-0.051410849627437805,-0.016849214731209206,0-1
0.11309369063765418,-0.12156196350287829,1-0
-0.06664318143489267,-0.022251718115315358,1-0
0.08906884408180082,-0.06536236550834064,1-0
-0.12552003167106018,0.04467134893369623,1-0
0.001474672637886032,0.03156732151338465,0-1
0.013592854021566403,0.07755858197328716,0-1
0.06574470038213687,-0.01066282082454209,1-0
0.299388575108007,-0.14137931674457221,0-1
0.40489116039668693,-0.08448527063629735,0-1
-0.3515314082928792,0.014735481373716247,1-0
-0.027845798542801004,-0.012363884388596619,1-0
0.030062876494736934,-0.0724978608922387,1-0
0.14243936302241966,-0.07734371310558397,0-1
0.22852906614372848,-0.019026972932936065,0-1
-0.459597100439392,0.005366168154065987,0-1
0.422637665236403,-0.24318876926515448,1-0
0.11070077582564886,0.1953899073209819,1-0
0.38114598939322586,-0.1899874582431022,1-0
0.4799710256057257,-0.1336123811618742,0-1
0.2876059108370086,-0.1739157413516485,1-0
0.06185198457637742,-0.15703794273826632,1-0
-0.28134832188820014,-0.05340003886036608,0-1
-0.4042416948767918,0.013928307672852025,1-0
-0.4662363854449752,-0.08150547149706552,1-0
0.16489700671727547,-0.22188675665585492,1-0
0.20079254015522874,-0.07011792764013658,0-1
0.15035012282024474,0.4882655728865787,1/2-1/2
-0.06472813532134891,0.12025582679714877,0-1
-0.08234123233517887,-0.15556651170114438,0-1
-0.35867501837411886,-0.07913712813876704,1-0
0.23582973259013884,0.00030886874824850863,1-0
-0.2053943318403212,0.06709139926605692,1-0
0.2559867401751228,-0.002028126089935134,0-1
0.11303407745581384,0.0674739256332362,1-0
0.3649581368022632,0.16840493904035445,0-1
-0.0553549371978409,-0.0436344583926242,0-1
-0.3744678111157974,-0.003486135806347934,1-0
-0.22213730784916974,0.16970176923608363,1-0
-0.23306264209719219,0.31232542743909253,1-0
0.025882561551075933,0.11676227776119338,1-0
0.1581626151267842,0.05625812497555821,1-0
-0.3185030348739425,0.17964989091854647,1-0
-0.13418211779984712,0.02560939578602764,1-0
-0.12269523520192527,0.01758106360706671,0-1
-0.18727864382058645,0.2202265400971806,1/2-1/2
-0.29611846274399484,-0.08561785623126078,1-0
-0.29486952179087417,0.13679001918718656,1-0
0.038857262999416275,0.18285231816214773,1-0
-0.145762663600279,0.08069588554364795,0-1
0.3038267435865516,0.1491336713421005,1-0
0.11536659753179679,0.013504415077619514,1-0
0.36339756309897786,-0.2629479704255565,0-1
0.19610292137271912,0.0906195085620268,1-0
0.031988495051052945,0.12957945607460822,0-1
-0.042425339896000946,-0.0178566778542521,1-0
-0.011790993904932323,0.046409597203692504,1-0
0.18800862559426423,-0.007507100853061582,1-0
0.13971095072507278,0.07760464578645043,1-0
-0.26227600325551803,-0.021709723210645446,1-0
0.4136909548629424,-0.05881026294411677,0-1
-0.005027733615885377,-0.05520389038326856,1-0
-0.38146999733361675,0.16595775669698246,0-1
0.3842080389828495,0.05292179426840704,0-1
0.31404167249559634,-0.001147133604049777,0-1
-0.2688323312818238,0.11377382179372567,1-0
0.4086189879911226,0.10322440211940745,1-0
0.12799617391044582,0.025096657441321363,1-0
0.15259809161802906,-0.04442388388603084,0-1
-0.3228500677441042,-0.028555122352484058,0-1
-0.5761526162597315,-0.009008302114954764,0-1
0.19819351987971512,0.044226582731761194,0-1
-0.402141263440101,-0.02079579730431462,1-0
0.011274013395266902,-0.10433268325982661,1-0
-0.21925476438162916,-0.012876826010518316,0-1
-0.4603133233109886,0.3300324206462537,0-1
-0.21134668908482424,-0.09453105314500532,0-1
-0.06365869770388788,0.09242578428207107,1-0
0.4077390848743443,-0.03116809945526229,1-0
0.09802857806709897,-0.039283234790776944,0-1
0.33332200802027256,0.10481213137906778,1-0
0.038849243768481645,0.04767425789003951,0-1
0.20389224920247817,0.05055188612592701,1-0
0.182088225547534,0.2015172663846823,1-0
-0.20470125381816406,-0.014183703830209601,0-1
-0.00625920636170918,0.025641187373190738,0-1
-0.014404318990087761,0.1682794939534916,1-0
0.07930762483776388,-0.0643883671508311,1-0
0.24664636530330197,0.06667432355609212,0-1
0.2760671824485317,0.15149686554057143,0-1
0.3115021977431083,-0.007748934211429664,0-1
0.10442199655185791,-0.18166687883497312,0-1
-0.5714752051403735,-0.02283555223111053,0-1
-0.3366796753308427,-0.006927857211999622,0-1
0.15817524113777226,0.18425616109658924,1-0
-0.04093242979604761,0.06309635664991653,1-0
0.08797846971056322,0.13775259747022958,1-0
0.0024962458848873936,0.08560614014965956,0-1
-0.09822374890037633,-0.14652535301855935,1-0
-0.5675528866958269,-0.0025279447208227113,0-1
-0.14972448805854577,0.06762661991594829,0-1
0.1073114806114508,-0.06715978546987804,0-1
-0.25719461302504654,-0.06942733954794747,0-1
0.31881417335894513,-0.056192299099164456,1-0
0.24859155574035907,-0.18276962055266677,1-0
-0.38195828952025024,0.07881304773067493,1-0
-0.014900352950295903,0.006544243586615678,1-0
-0.15357576442585896,-0.03943066185974638,0-1
0.5797463876426487,-0.05562334592663669,0-1
0.29929733300365124,-0.006693700638974925,1/2-1/2
0.43411969200104505,-0.07561682216341575,1-0
0.21141675521383707,0.08352918040077259,0-1
0.3752633913613752,-0.054629193959186986,1-0
0.26278276204741213,0.07156664919177075,0-1
0.43308271289175604,0.013076120172212713,1-0
0.08251921844486876,0.009521997078188266,1-0
-0.15084753672687012,-0.12110493420998483,1-0
-0.21244741092614916,0.019639996447854774,0-1
-0.09806323205285006,0.0017550614954902621,0-1
0.033458851684544544,0.1027513957351926,1-0
0.06619655152085702,-0.08986289548534673,1-0
-0.4648524347099004,-0.0006995189325839368,0-1
0.24613584193509408,-0.014261453891086531,1-0
0.24197780021411175,0.04694233090980374,1-0
0.149202971214065,-0.011209330153255759,1-0
0.3236120628111532,-0.008974576816175778,1-0
-0.19152141863170213,0.051234395047459996,1-0
0.29101826681843734,0.08893764671011636,0-1
0.08140338782595635,0.1784636504354921,1/2-1/2
0.29833210262733867,-0.19535981764933624,1-0
-0.3451957592202898,0.001138893503905919,1-0
0.10345174815767189,-0.09475737627725225,0-1
0.31824182871323425,0.12001404152219988,1/2-1/2
0.577586475137801,0.004900901441981104,0-1
0.20470228062026175,-0.09734925832871696,0-1
-0.36609512376917785,-0.024328218400685636,0-1
0.03873005387305861,-0.046601245820316856,0-1
0.20499488205476546,-0.04376423519190198,1-0
-0.44985200694337996,-0.04932569651182367,1-0
0.18909289453195288,-0.15069526600412284,0-1
0.24346591336280743,-0.14215038354232679,1-0
-0.17138622500010214,-0.010982743433023995,1-0
0.14813062802896804,-0.08502143224044657,1-0
-0.1792849021384425,-0.016962651142487517,1-0
0.10172519076326259,0.0009304993419919083,1-0
-0.4346030365142845,0.2528171332571555,1/2-1/2
-0.0011155496389338992,0.031893491200675445,1-0
0.05494935677854895,-0.0750627632758846,1-0
-0.278590121234062,-0.06669270132916505,1-0
0.008990472389906912,-0.02857273548229465,0-1
0.2142876700134866,0.029989695184963167,1-0
-0.08510087915813802,0.0004345846469536174,1-0
0.5969049349622442,0.1511840898339832,0-1
0.1958907149288618,-0.042558491781722135,1-0
0.18138065533095427,0.18834191257605984,1-0
0.040641454905888774,-0.053636796711405116,0-1
0.15147965251618134,-0.06508553233845508,0-1
0.2399032766372431,-0.10865590469829954,0-1
-0.2313297526297713,-0.03841075488286967,1-0
-0.13417702376388907,0.2076939875348671,0-1
0.08340045524412554,0.015893135439222716,0-1
-0.4447448409667696,-0.1241299066897323,1-0
-0.5879777565669541,-0.04080236085388489,1-0
0.3257853828811714,-0.015447259195891697,1-0
-0.12906099212977007,-0.04921814148448535,1-0
0.1430059829945134,0.2126349509217169,1/2-1/2
0.017728022777622532,-0.030166394209314232,0-1
0.17101950839365454,-0.01948960362531639,1-0
0.2443576101184941,-0.06152240246124581,1-0
0.10238657220408931,-0.066605298627955,0-1
0.42927739267036324,-0.020455021205279394,1-0
-0.07606971315190436,-0.014335510695013251,1-0
-0.29631900932940397,0.05642273721994637,0-1
0.025764201241309737,0.028999400840870715,1-0
0.2297793828204322,-0.04648788306153706,1-0
-0.3968749170848662,0.00545184042087557,1-0
0.02783851181568653,0.02886394898960759,0-1
0.19180380814411468,0.06575722416709712,0-1
-0.013861023188090349,-0.10168159188982431,0-1
-0.2967739233496303,-0.004734769547026868,1-0
-0.15816831034140066,0.04135677136235691,1-0
0.10786871926599728,-0.013345592502212497,0-1
0.07056420443275468,0.1795670306086504,1-0
-0.12415057591683132,-0.14422308523129734,1-0
0.07030465567582345,0.010922592877466969,1-0
-0.23603291986792763,-0.14604558700510692,1-0
-0.38123438654352365,0.0991334350514681,1-0
0.09460653283287523,0.07576518945444413,0-1
-0.09891650742406921,-0.12651015338416582,1-0
-0.23000323218106133,-0.038626325684874854,1-0
0.2076731017425002,-0.07060958604618582,0-1
0.06033498755498534,0.013574616029116221,0-1
0.5329752052655161,-0.08539412520441733,1-0
-0.1773370103594476,0.057058311971817544,0-1
0.16286885011717034,0.16555976141268128,0-1
-0.18713018122841107,0.03788535032969331,1-0
0.341455923965567,0.015265960702022713,1-0
0.3273212238334431,-0.13267565033541592,1-0
0.07217989590452345,0.07337970705539268,0-1
0.06426445833427608,-0.08546524154109271,1-0
0.06311002339931526,0.03864036461270062,0-1
0.1731298448720554,-0.10113190362551636,1-0
-0.007449352155429412,0.16049117593334336,0-1
0.3197039110721953,-0.07587834421527737,1-0
0.2084276450754381,0.12458037823346294,0-1
0.07633947665332896,0.0033290937885393224,0-1
-0.23861864506461383,0.03703755902135647,1-0
-0.1810671437792717,-0.05771596015190267,1-0
-0.39272735494765426,0.01853988897893838,1-0
0.3657426727176909,0.28342783712244324,1/2-1/2
0.08863185433421916,-0.038260007026238996,1-0
0.1339573968124571,0.004611191010939764,1-0
0.15967844065029135,-0.08630841086557159,1-0
-0.06860910718645152,0.00540445401155451,1-0
-0.1687068982693508,0.029272051374265723,0-1
-0.43850416636540507,0.06405427997833874,1-0
-0.04258263167742693,-0.12575485122790636,1-0
0.03154426762671858,-0.052442716847527465,1-0
-0.3063467347633417,-0.08453478486183878,0-1
-0.4389138140545371,-0.056766307213434744,1-0
0.27429136573971613,-0.010443144758225803,1-0
0.31959278565275806,-0.12976661955594887,0-1
-0.2913183592057539,0.09580015737487507,1-0
0.1692305195359245,-0.05304623770806256,1-0
0.11494469693446185,0.13438484587427704,0-1
0.06635087007583207,-0.015517288557124032,0-1
-0.4711932903047905,-0.1545004521459494,0-1
0.14834776520454296,-0.010780797228943428,1-0
-0.36856650126675,0.07777551428225846,0-1
-0.1046343073171746,0.008901884469019017,0-1
-0.26704198911427435,-0.12923958341616312,0-1
0.12174531959643464,-0.0015069232506700891,1-0
0.3520231199756305,-0.1805040500405598,1-0
0.2275893624603289,-0.0663594286542816,0-1
0.07896780081615229,0.016625593764546392,0-1
0.1515218090539413,-0.004567994744728188,1-0
-0.08986311023626137,-0.14748918024526156,1-0
-0.21438680179115088,-0.08043815014359759,1-0
-0.27780978252764466,-0.047138006969122376,0-1
0.43001841595178836,0.13537044875113116,0-1
0.21962328233509898,-0.03835308655036168,1-0
-0.013638539719384224,0.013279970171885508,0-1
0.09147438769121774,-0.07906627038658375,1-0
0.07929075957666132,-0.1660071846604952,1-0
0.17427070254025845,0.015296656590569224,0-1
0.09131196261915231,-0.07195168335107831,0-1
0.0007451234969049203,-0.11676276547474174,1-0
-0.27151195509727555,0.1614801841938955,1-0
0.10048374253049053,0.021533420453735297,1-0
0.24519339765507553,-0.0879614646774968,0-1
0.0680969012142798,0.18001695514302388,1-0
0.5928715331393652,-0.04485921535038913,1-0
-0.05710181754928556,-0.09713265280380623,0-1
-0.03854303434841977,-0.03102666828229325,0-1
0.295335993014866,-0.005748280191344074,0-1
-0.14595139691943915,0.020423282422266736,0-1
0.21921287829197156,0.11672398096016659,1-0
0.16744531344543745,0.25020433691725263,0-1
-0.10822707152533517,0.11054924643068345,1-0
-0.09665726313869283,-0.07938160491852336,1-0
-0.141500221262997,0.10727830475568481,1-0
0.31531481730969846,-0.035489359842112794,1-0
-0.0974923111621967,-0.005041591500988457,1-0
-0.4723716200458387,-0.04671373033379907,0-1
-0.2709463832861764,-0.061287325677376034,1-0
-0.05271135891375334,0.13871470343514233,0-1
-0.3795530009544296,0.03122287772647847,0-1
-0.23453494093220317,-0.08495914432227156,1-0
0.3110442684553263,0.019388414909578516,0-1
-0.3236507266211336,-0.022045956918366735,0-1
0.029918998268851138,0.07596205097858472,1-0
-0.2556678627029685,0.02482632948529942,0-1
-0.13273426980528968,-0.05559725190579903,1-0
-0.0009715785540461708,0.01729518474318792,1-0
0.3016159157999314,-0.033938630356400726,0-1
-0.034871048314274344,-0.018473616980757196,1-0
-0.3748068984107546,-0.049821153514272645,0-1
-0.6085384237645873,-0.06583490325642799,1-0
-0.2131810343462276,-0.027036282391701,0-1
0.06146141303043395,-0.06909601152821815,1-0
-0.27078400025521543,0.05344550962053152,1-0
-0.16134074305096024,-0.03228987546395373,0-1
0.32573924213689276,-0.01569931305229827,0-1
-0.02166656683845347,-0.07394351135085438,1-0
0.1223298806820905,0.05293300012211982,1-0
0.5136521474378131,0.15305916063481975,1-0
0.15631004850803554,0.12345418768724722,0-1
0.035533714387218196,0.04854105180242321,1-0
-0.10418250587670597,0.014990079429933273,1-0
-0.490738809187436,-0.004307474622835539,0-1
-0.36613324528252156,0.1105977880150161,1-0
-0.2510722987334483,0.030993970199800852,0-1
-0.3307779755380928,0.12023424108248307,0-1
-0.12915117522258368,0.07210852236052281,0-1
0.10478859644912852,0.14251964238545237,1-0
0.03562309629850924,0.14970953516854377,1-0
-0.203189502573754,-0.055096431522768816,0-1
0.22177170107216226,0.04217595919173575,1-0
-0.013868042289505111,0.19542742381447706,0-1
-0.33172710258014404,-0.04141526336508469,1-0
-0.07858797369325587,-0.13563471289434584,1-0
0.1744131497714635,-0.1485060597606593,1-0
0.18792527700450734,-0.11001536617055879,0-1
-0.22270980062498058,-0.053165085583341445,0-1
-0.19952242040436252,0.05259780113730417,1-0
0.33613636694674187,0.030166257077978348,0-1
0.12877888289711992,-0.12343021741844706,0-1
0.0190900170020597,-0.05781392107874997,1-0
0.055580406511081204,0.1473770844926013,1-0
0.09438101168284996,0.02239722953512921,0-1
-0.05961069398666685,0.19298254588108252,0-1
-0.4671023260818636,-0.04067137033975349,0-1
-0.039710054920041093,0.008980846960937705,1-0
0.0622988625247517,0.0927401096601844,1-0
-0.21336495387321275,-0.14106174246036893,0-1
0.21413646125184593,-0.1645365297617867,0-1
0.08450362059736871,0.016050798118887072,1-0
-0.10576295133185609,-0.05213034157749838,1-0
-0.06825368991777081,-0.1163654245929362,0-1
-0.22448114266742603,-0.05904937328855267,0-1
0.030676228594086807,-0.13343938724803675,1-0
0.004809204930676603,-0.042947235489512875,0-1
0.23025827406217791,-0.046958969075865206,0-1
0.3479197679443944,-0.0646462969382476,0-1
0.17653333240955238,0.16857947345310606,0-1
-0.15238098665189836,0.02049050899919655,1-0
-0.2576020722458563,-0.10980547959314992,0-1
0.6145264972463098,-0.012811021251324023,0-1
-0.06821858367198252,-0.16299657512065643,0-1
0.06433050967812337,-0.008628819605722815,1-0
0.03016246331886152,0.06904120006797501,0-1
-0.0995711356576251,0.1361354899146879,1-0
-0.18805599566358233,-0.11663078415200587,1-0
-0.31896953552095564,0.12568407184895278,0-1
-0.018575538850354567,0.15556013471485705,1/2-1/2
-0.44126183451858714,0.17182072644463106,0-1
0.3083569028662998,-0.007495764090819923,0-1
-0.008410415393642401,0.004032856187747347,0-1
0.1265890979532719,0.03913317819376136,0-1
-0.5677879453576233,0.010221484843185413,1-0
0.23504480951743156,0.014635452284869704,1/2-1/2
0.00018145991034479447,-0.04939025715302524,0-1
-0.36062587738919455,0.015595862557072071,1-0
-0.23539493832013636,-0.0040765007050859725,0-1
0.3609554698613746,0.11534544868429211,1-0
-0.35448956136302523,-0.00585357712119694,1-0
-0.141446273872752,-0.06121860796876323,0-1
0.1655148586831825,0.07517862315210577,0-1
-0.234935901989338,0.03588629583547942,0-1
0.07953360804350695,-0.02370697490177219,0-1
-0.48662957557568953,0.19027941314713834,1-0
-0.05214576468889054,-0.05735155269054264,1-0
0.15755119965610698,0.19081242378296345,1/2-1/2
-0.024713888817398888,-0.03996736575252173,1-0
-0.4008773065683949,0.01297986893635314,0-1
0.288474165658555,0.23806454633281335,1/2-1/2
0.22628115344154276,-0.10723347422191137,0-1
-0.6763368356548114,0.09579205440606708,0-1
-0.2512661233021434,-0.03611329484583373,0-1
0.1770820613733125,-0.12910560018224293,1-0
-0.4595694585098185,-0.055268004902682646,0-1
-0.29441240246140815,-0.04540863280285484,1-0
-0.09917687698986366,0.07588923217477897,1-0
-0.05777688122621927,0.031013991130284996,0-1
-0.2818754751012551,-0.05351969261225584,1-0
0.19104772411657656,0.04516145589729298,1-0
0.2592337851441906,0.017749028326067118,1-0
-0.3842493953579741,-0.029850785145851558,0-1
-0.11513421881706143,-0.01693380419169395,1-0
0.01302978460440718,-0.03099122411991563,1-0
-0.0960474107763798,-0.0660429614616705,0-1
-0.0020279910330461837,-0.14133404703010707,1-0
0.24622605788524177,0.10292221854577224,0-1
-0.466896452830664,0.006557639338245602,0-1
-0.43845664390717354,0.016744068543272733,0-1
0.14395595047276843,-0.1453080439998432,0-1
-0.16825461514582363,-0.12587499741407565,0-1
0.435445547835116,-0.007070430218250989,1/2-1/2
0.06478843896590514,-0.035766168726730996,0-1
0.14303903567208598,0.0975755363273485,1-0
0.10470165526333242,-0.019570058532729903,1-0
0.2797922862872657,-0.010959622672374297,0-1
0.000403410878094812,-0.028902479088808747,0-1
-0.008691058218220471,-0.028042097905452895,1-0
-0.10249127970076999,-0.004692504330263275,0-1
-0.49832073991231296,0.23219356738500438,1/2-1/2
-0.5018842117963802,-0.09132444021017438,1-0
-0.18202271816710014,-0.12488001705567496,0-1
-0.36870333797745747,-0.0441723358056329,0-1
0.02205952406916023,-0.05160156166158304,1-0
-0.019499652073108553,-0.10777816852018782,1-0
0.12539523663359975,-0.08272028071738773,0-1
0.10855424289936078,-0.06723539371625714,1-0
0.061554302195755195,-0.23681808904614676,0-1
-0.1561380449019819,-0.012449892612077657,0-1
-0.22418962265822806,-0.01880665163673509,0-1
0.11907824689353264,0.05753456132207693,1-0
0.5271191000791184,0.044077242694588625,0-1
-0.05304202019315607,-0.050340411698383575,0-1
0.13209139701082795,-0.03600215544284929,0-1
0.6417803996261946,0.10584617790248871,1/2-1/2
-0.2877981116477817,-0.005396870443245799,1-0
-0.015773757903399188,0.03337532221489936,0-1
-0.08329597435092762,-0.040968011990296815,1-0
0.46181452629392616,0.077519957104388,0-1
0.20986904293779496,-0.037390751739154335,1-0
0.1171145593085472,0.08034491097379898,1-0
-0.4339220804062933,-0.09098999596381108,0-1
-0.14416909082374185,-0.03396957715614454,1-0
-0.0012006218548722414,0.011506140890937266,1-0
0.2688784906345556,0.04401324991109243,0-1
-0.19126942704998784,0.0720142048362791,0-1
-0.11563771430706127,-0.01742214726301204,0-1
-0.1904214587172186,-0.1375388594922706,0-1
-0.40596351059104147,0.11445034222094189,0-1
-0.11377339330408565,0.15871462168970926,0-1
-0.18738115583968762,0.12559401061369804,1-0
0.11327836930505764,-0.10818422831192602,1-0
-0.26518778295155343,-0.034861716468785234,1-0
-0.3328128281302241,0.03267225312899533,1-0
0.19444127542180656,-0.042466675826799666,0-1
-0.13386028570969521,-0.07557485222158797,0-1
-0.011023875378904147,0.1138885698576235,1-0
-0.3220354043460804,0.018314892611967448,0-1
-0.17391125837606525,-0.17884311488226384,1-0
0.4231652188367303,0.01464041522889184,0-1
-0.01911474353233722,6.880650601653882e-05,0-1
